   2.36000,   16.12000,  -12.70736,    0.53547,  -12.17188, 1035.65407, 61895.24173,    1.00000,    1.00000 
   2.38000,   16.12000,  -12.70994,    0.54880,  -12.16114, 1061.42171, 60836.88057,    1.00000,    1.00000 
   2.40000,   16.12000,  -12.64135,    0.51822,  -12.12313, 1002.28722, 65520.48240,    1.00000,    1.00000 
   2.42000,   16.12000,  -12.64811,    0.55719,  -12.09092, 1077.66204, 66082.96665,    1.00000,    1.00000 
   2.44000,   16.12000,  -12.70822,    0.65730,  -12.05091, 1271.28184, 63007.75646,    1.00000,    1.00000 
   2.46000,   16.12000,  -12.63108,    0.62927,  -12.00181, 1217.07007, 69670.38670,    1.00000,    1.00000 
   2.48000,   16.12000,  -12.57243,    0.60576,  -11.96667, 1171.59847, 72974.24614,    1.00000,    1.00000 
   2.50000,   16.12000,  -12.57194,    0.69536,  -11.87657, 1344.88758, 73514.31322,    1.00000,    1.00000 
   2.52000,   16.12000,  -12.44667,    0.72826,  -11.71841, 1408.52417, 84325.46737,    1.00000,    1.00000 
   2.54000,   16.12000,  -12.34469,    0.79028,  -11.55441, 1528.47495, 91989.61257,    1.00000,    1.00000 
   2.56000,   16.12000,  -12.20188,    0.86408,  -11.33779, 1671.20694, 101595.14353,    1.00000,    1.00000 
   2.58000,   16.12000,  -11.98038,    1.17291,  -10.80747, 2268.50805, 114861.73099,    1.00000,    1.00000 
   2.60000,   16.12000,  -11.21524,    3.04826,   -8.16699, 5895.59419, 177130.52428,    1.00000,    1.00000 
   2.62000,   16.12000,   -9.47596,    7.38937,   -2.08659, 14291.68467, 309524.33009,    1.00000,    1.00000 
   2.64000,   16.12000,   -3.23228,   25.01336,   21.78108, 48378.01449, 758925.53559,    1.00000,    1.00000 
   2.66000,   16.12000,    8.86230,  101.34672,  110.20902, 196013.38111, 2286855.55907,    1.00000,    1.00000 
   2.68000,   16.12000,   27.00620,  379.88205,  406.88825, 734724.96300, 7132330.39500,    1.00000,    1.00000 
   2.70000,   16.12000,   35.46048, 1074.45833, 1109.91881, 2078095.98940, 18515979.66169,    1.00000,    1.00000 
   2.72000,   16.12000,   38.36680, 1849.07602, 1887.44282, 3576274.04611, 31253906.81521,    1.00000,    1.00000 
   2.74000,   16.12000,   46.18591, 3158.98345, 3205.16936, 6109749.09155, 52662645.18723,    1.00000,    1.00000 
   2.76000,   16.12000,   38.11544, 5924.05852, 5962.17396, 11457645.07952, 97776576.50541,    1.00000,    1.00000 
   2.78000,   16.12000,   38.47622, 6648.18134, 6686.65757, 12858161.68093, 109653407.62177,    1.00000,    1.00000 
   2.80000,   16.12000,   35.90079, 7158.30036, 7194.20115, 13844776.29183, 117948575.18585,    1.00000,    1.00000 
