   0.10500,   15.53157,   13.90353,    3.16545,   10.99320,   -4.88268,    0.10837,    8.58691,    9.81679,    8.66025 
   0.10600,   15.53479,   13.89553,    3.16336,   10.98842,   -4.87561,    0.10386,    8.59789,    9.82673,    8.66846 
   0.10700,   15.53809,   13.88732,    3.16126,   10.98365,   -4.86808,    0.10015,    8.60904,    9.83685,    8.67692 
   0.10800,   15.54147,   13.87891,    3.15916,   10.97892,   -4.86011,    0.09727,    8.62032,    9.84713,    8.68565 
   0.10900,   15.54492,   13.87031,    3.15707,   10.97421,   -4.85170,    0.09520,    8.63172,    9.85756,    8.69464 
   0.11000,   15.54844,   13.86155,    3.15500,   10.96953,   -4.84286,    0.09394,    8.64320,    9.86811,    8.70390 
   0.11100,   15.55203,   13.85262,    3.15295,   10.96489,   -4.83361,    0.09349,    8.65475,    9.87874,    8.71342 
   0.11200,   15.55568,   13.84355,    3.15094,   10.96028,   -4.82396,    0.09383,    8.66633,    9.88942,    8.72321 
   0.11300,   15.55938,   13.83435,    3.14898,   10.95571,   -4.81393,    0.09494,    8.67791,    9.90012,    8.73326 
   0.11400,   15.56314,   13.82503,    3.14706,   10.95117,   -4.80354,    0.09679,    8.68946,    9.91080,    8.74357 
   0.11500,   15.56693,   13.81562,    3.14521,   10.94667,   -4.79281,    0.09936,    8.70094,    9.92143,    8.75412 
   0.11600,   15.57075,   13.80613,    3.14344,   10.94219,   -4.78177,    0.10261,    8.71232,    9.93196,    8.76492 
   0.11700,   15.57459,   13.79659,    3.14175,   10.93775,   -4.77044,    0.10652,    8.72357,    9.94235,    8.77595 
   0.11800,   15.57845,   13.78701,    3.14015,   10.93333,   -4.75884,    0.11104,    8.73465,    9.95256,    8.78719 
   0.11900,   15.58230,   13.77742,    3.13866,   10.92893,   -4.74700,    0.11613,    8.74552,    9.96254,    8.79865 
   0.12000,   15.58613,   13.76783,    3.13728,   10.92455,   -4.73496,    0.12177,    8.75616,    9.97226,    8.81031 
   0.12100,   15.58992,   13.75828,    3.13603,   10.92018,   -4.72273,    0.12791,    8.76652,    9.98168,    8.82216 
   0.12200,   15.59367,   13.74879,    3.13491,   10.91582,   -4.71035,    0.13450,    8.77657,    9.99074,    8.83419 
   0.12300,   15.59734,   13.73939,    3.13394,   10.91147,   -4.69785,    0.14152,    8.78627,    9.99941,    8.84639 
   0.12400,   15.60093,   13.73010,    3.13313,   10.90713,   -4.68525,    0.14893,    8.79559,   10.00764,    8.85875 
   0.12500,   15.60440,   13.72097,    3.13249,   10.90280,   -4.67260,    0.15669,    8.80448,   10.01540,    8.87125 
   0.12600,   15.60773,   13.71202,    3.13203,   10.89847,   -4.65991,    0.16477,    8.81293,   10.02263,    8.88389 
