  15.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,    0.50000 
  15.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,   50.00000 
  15.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    3.00000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    3.00000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,    0.50000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,    0.00500 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,    0.50000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.05000,    0.05000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.05000,    0.00500 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.01000,    0.01000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.02000,    0.02000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.02000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.00667,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.01500,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.04000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.04000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.05000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.05000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.02000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.01800,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.01500,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.03000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.05000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.15000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.50000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.02000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.05000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.05000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.02000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
   5.00000,    0.00500,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.02500 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    2.00000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    2.00000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.20000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
   5.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
  10.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.05000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.10000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.50000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.50000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.20000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.15000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.10000 
  20.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.08000 
  25.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.08000 
  25.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.08000 
  25.00000,    0.01000,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    1.00000,    0.20000 
  25.00000,    0.00100,    4.03000,    1.00000,    1.00000,  773.15000,    1.00000,    0.10000,    0.05000 
