   0.11300,   14.35839,   10.42735,    0.02782,   13.79193,    1.86584,    8.17214,    4.10204,   14.19644,   10.09760 
   0.11400,   14.35157,   10.42796,    0.02940,   13.79851,    1.87573,    8.17160,    4.09455,   14.20863,   10.09262 
   0.11500,   14.34418,   10.42791,    0.03113,   13.80555,    1.88594,    8.17082,    4.08700,   14.22072,   10.08743 
   0.11600,   14.33625,   10.42719,    0.03302,   13.81305,    1.89644,    8.16979,    4.07942,   14.23267,   10.08204 
   0.11700,   14.32782,   10.42582,    0.03505,   13.82097,    1.90722,    8.16854,    4.07182,   14.24445,   10.07649 
   0.11800,   14.31892,   10.42382,    0.03721,   13.82930,    1.91824,    8.16707,    4.06425,   14.25602,   10.07077 
   0.11900,   14.30959,   10.42121,    0.03949,   13.83803,    1.92948,    8.16541,    4.05673,   14.26733,   10.06490 
   0.12000,   14.29988,   10.41800,    0.04187,   13.84711,    1.94090,    8.16356,    4.04928,   14.27834,   10.05891 
   0.12100,   14.28982,   10.41423,    0.04435,   13.85654,    1.95248,    8.16154,    4.04195,   14.28902,   10.05279 
   0.12200,   14.27946,   10.40990,    0.04691,   13.86628,    1.96418,    8.15937,    4.03476,   14.29932,   10.04657 
   0.12300,   14.26884,   10.40505,    0.04954,   13.87631,    1.97596,    8.15706,    4.02775,   14.30920,   10.04026 
   0.12400,   14.25799,   10.39969,    0.05222,   13.88661,    1.98781,    8.15462,    4.02095,   14.31863,   10.03387 
   0.12500,   14.24696,   10.39385,    0.05494,   13.89714,    1.99968,    8.15208,    4.01439,   14.32755,   10.02742 
   0.12600,   14.23579,   10.38756,    0.05768,   13.90788,    2.01155,    8.14945,    4.00811,   14.33593,   10.02091 
   0.12700,   14.22453,   10.38083,    0.06042,   13.91880,    2.02338,    8.14674,    4.00214,   14.34374,   10.01437 
   0.12800,   14.21321,   10.37368,    0.06316,   13.92987,    2.03515,    8.14397,    3.99651,   14.35094,   10.00780 
   0.12900,   14.20186,   10.36614,    0.06587,   13.94108,    2.04682,    8.14117,    3.99126,   14.35749,   10.00121 
   0.13000,   14.19054,   10.35821,    0.06853,   13.95238,    2.05837,    8.13833,    3.98640,   14.36337,    9.99461 
   0.13100,   14.17927,   10.34993,    0.07113,   13.96376,    2.06977,    8.13549,    3.98198,   14.36854,    9.98802 
   0.13200,   14.16810,   10.34131,    0.07365,   13.97518,    2.08099,    8.13265,    3.97802,   14.37298,    9.98145 
   0.13300,   14.15704,   10.33236,    0.07607,   13.98662,    2.09201,    8.12983,    3.97454,   14.37668,    9.97490 
   0.13400,   14.14614,   10.32312,    0.07836,   13.99806,    2.10280,    8.12705,    3.97156,   14.37960,    9.96840 
   0.13500,   14.13543,   10.31359,    0.08052,   14.00947,    2.11333,    8.12431,    3.96910,   14.38175,    9.96194 
   0.13600,   14.12493,   10.30380,    0.08251,   14.02082,    2.12359,    8.12164,    3.96717,   14.38311,    9.95555 
   0.13700,   14.11468,   10.29376,    0.08431,   14.03209,    2.13355,    8.11903,    3.96579,   14.38368,    9.94923 
   0.13800,   14.10469,   10.28350,    0.08590,   14.04325,    2.14320,    8.11651,    3.96495,   14.38347,    9.94300 
   0.13900,   14.09500,   10.27305,    0.08726,   14.05429,    2.15251,    8.11408,    3.96467,   14.38248,    9.93688 
   0.14000,   14.08561,   10.26242,    0.08837,   14.06517,    2.16147,    8.11175,    3.96494,   14.38073,    9.93088 
   0.14100,   14.07656,   10.25163,    0.08920,   14.07589,    2.17007,    8.10953,    3.96576,   14.37823,    9.92502 
   0.14200,   14.06786,   10.24072,    0.08972,   14.08641,    2.17828,    8.10742,    3.96713,   14.37501,    9.91931 
   0.14300,   14.05952,   10.22970,    0.08993,   14.09673,    2.18610,    8.10543,    3.96902,   14.37108,    9.91378 
   0.14400,   14.05156,   10.21860,    0.08978,   14.10682,    2.19351,    8.10355,    3.97142,   14.36649,    9.90843 
   0.14500,   14.04399,   10.20744,    0.08927,   14.11666,    2.20051,    8.10178,    3.97433,   14.36125,    9.90330 
   0.14600,   14.03681,   10.19627,    0.08836,   14.12625,    2.20709,    8.10013,    3.97772,   14.35541,    9.89839 
   0.14700,   14.03002,   10.18509,    0.08705,   14.13556,    2.21324,    8.09860,    3.98157,   14.34899,    9.89373 
   0.14800,   14.02364,   10.17394,    0.08531,   14.14458,    2.21895,    8.09717,    3.98587,   14.34204,    9.88934 
   0.14900,   14.01765,   10.16284,    0.08313,   14.15331,    2.22421,    8.09584,    3.99059,   14.33458,    9.88522 
   0.15000,   14.01205,   10.15181,    0.08049,   14.16173,    2.22904,    8.09460,    3.99571,   14.32665,    9.88142 
   0.15100,   14.00684,   10.14088,    0.07738,   14.16984,    2.23341,    8.09345,    4.00119,   14.31830,    9.87793 
   0.15200,   14.00200,   10.13007,    0.07379,   14.17761,    2.23733,    8.09238,    4.00703,   14.30955,    9.87477 
   0.15300,   13.99753,   10.11941,    0.06972,   14.18506,    2.24081,    8.09137,    4.01319,   14.30044,    9.87197 
   0.15400,   13.99341,   10.10890,    0.06517,   14.19216,    2.24383,    8.09041,    4.01963,   14.29102,    9.86954 
   0.15500,   13.98962,   10.09856,    0.06012,   14.19892,    2.24639,    8.08949,    4.02635,   14.28132,    9.86749 
   0.15600,   13.98615,   10.08843,    0.05460,   14.20534,    2.24851,    8.08859,    4.03330,   14.27137,    9.86583 
   0.15700,   13.98298,   10.07849,    0.04860,   14.21140,    2.25018,    8.08771,    4.04046,   14.26121,    9.86458 
   0.15800,   13.98009,   10.06878,    0.04215,   14.21712,    2.25140,    8.08682,    4.04780,   14.25087,    9.86375 
   0.15900,   13.97745,   10.05931,    0.03525,   14.22248,    2.25217,    8.08592,    4.05530,   14.24038,    9.86334 
   0.16000,   13.97506,   10.05007,    0.02793,   14.22749,    2.25251,    8.08498,    4.06292,   14.22978,    9.86337 
   0.16100,   13.97289,   10.04109,    0.02021,   14.23216,    2.25241,    8.08401,    4.07064,   14.21909,    9.86385 
   0.16200,   13.97091,   10.03237,    0.01212,   14.23649,    2.25188,    8.08298,    4.07842,   14.20834,    9.86476 
   0.16300,   13.96912,   10.02391,    0.00368,   14.24047,    2.25093,    8.08189,    4.08625,   14.19757,    9.86614 
   0.16400,   13.96748,   10.01573,   -0.00505,   14.24413,    2.24957,    8.08072,    4.09409,   14.18681,    9.86796 
   0.16500,   13.96597,   10.00784,   -0.01406,   14.24746,    2.24780,    8.07946,    4.10191,   14.17607,    9.87024 
   0.16600,   13.96458,   10.00022,   -0.02330,   14.25048,    2.24564,    8.07811,    4.10968,   14.16538,    9.87297 
   0.16700,   13.96329,    9.99290,   -0.03272,   14.25318,    2.24309,    8.07666,    4.11738,   14.15478,    9.87615 
   0.16800,   13.96208,    9.98588,   -0.04229,   14.25559,    2.24016,    8.07511,    4.12498,   14.14428,    9.87977 
   0.16900,   13.96093,    9.97915,   -0.05195,   14.25771,    2.23688,    8.07344,    4.13245,   14.13391,    9.88383 
   0.17000,   13.95983,    9.97273,   -0.06167,   14.25956,    2.23324,    8.07166,    4.13977,   14.12369,    9.88832 
   0.17100,   13.95876,    9.96662,   -0.07139,   14.26114,    2.22928,    8.06976,    4.14690,   14.11365,    9.89322 
   0.17200,   13.95772,    9.96083,   -0.08106,   14.26246,    2.22499,    8.06776,    4.15384,   14.10380,    9.89853 
   0.17300,   13.95668,    9.95536,   -0.09064,   14.26355,    2.22040,    8.06563,    4.16054,   14.09417,    9.90423 
   0.17400,   13.95564,    9.95022,   -0.10008,   14.26440,    2.21552,    8.06340,    4.16700,   14.08478,    9.91031 
   0.17500,   13.95458,    9.94542,   -0.10933,   14.26503,    2.21038,    8.06105,    4.17320,   14.07565,    9.91674 
   0.17600,   13.95351,    9.94096,   -0.11834,   14.26546,    2.20498,    8.05860,    4.17911,   14.06679,    9.92351 
   0.17700,   13.95241,    9.93685,   -0.12707,   14.26569,    2.19935,    8.05605,    4.18473,   14.05821,    9.93059 
   0.17800,   13.95127,    9.93310,   -0.13548,   14.26574,    2.19351,    8.05341,    4.19004,   14.04994,    9.93798 
   0.17900,   13.95010,    9.92971,   -0.14352,   14.26562,    2.18747,    8.05068,    4.19503,   14.04199,    9.94563 
   0.18000,   13.94889,    9.92670,   -0.15116,   14.26534,    2.18125,    8.04787,    4.19968,   14.03437,    9.95354 
   0.18100,   13.94764,    9.92406,   -0.15835,   14.26491,    2.17488,    8.04500,    4.20400,   14.02710,    9.96167 
   0.18200,   13.94635,    9.92181,   -0.16506,   14.26434,    2.16836,    8.04206,    4.20797,   14.02018,    9.96999 
   0.18300,   13.94501,    9.91995,   -0.17127,   14.26364,    2.16174,    8.03907,    4.21159,   14.01363,    9.97848 
   0.18400,   13.94363,    9.91849,   -0.17693,   14.26283,    2.15501,    8.03604,    4.21487,   14.00747,    9.98712 
   0.18500,   13.94221,    9.91742,   -0.18202,   14.26191,    2.14821,    8.03298,    4.21779,   14.00168,    9.99587 
   0.18600,   13.94075,    9.91677,   -0.18652,   14.26089,    2.14135,    8.02989,    4.22036,   13.99630,   10.00471 
   0.18700,   13.93926,    9.91652,   -0.19041,   14.25978,    2.13446,    8.02680,    4.22258,   13.99133,   10.01360 
   0.18800,   13.93774,    9.91669,   -0.19367,   14.25858,    2.12755,    8.02370,    4.22446,   13.98676,   10.02254 
   0.18900,   13.93619,    9.91727,   -0.19629,   14.25732,    2.12065,    8.02061,    4.22601,   13.98262,   10.03147 
   0.19000,   13.93463,    9.91826,   -0.19824,   14.25598,    2.11378,    8.01755,    4.22723,   13.97890,   10.04040 
   0.19100,   13.93306,    9.91966,   -0.19954,   14.25458,    2.10695,    8.01451,    4.22813,   13.97561,   10.04927 
   0.19200,   13.93148,    9.92147,   -0.20018,   14.25312,    2.10018,    8.01151,    4.22871,   13.97275,   10.05808 
   0.19300,   13.92991,    9.92366,   -0.20015,   14.25161,    2.09351,    8.00855,    4.22899,   13.97033,   10.06680 
   0.19400,   13.92835,    9.92624,   -0.19946,   14.25005,    2.08694,    8.00565,    4.22899,   13.96834,   10.07541 
   0.19500,   13.92681,    9.92919,   -0.19812,   14.24844,    2.08050,    8.00281,    4.22870,   13.96678,   10.08388 
   0.19600,   13.92530,    9.93250,   -0.19614,   14.24679,    2.07419,    8.00004,    4.22814,   13.96565,   10.09221 
   0.19700,   13.92383,    9.93615,   -0.19353,   14.24510,    2.06806,    7.99736,    4.22733,   13.96494,   10.10036 
   0.19800,   13.92241,    9.94011,   -0.19032,   14.24338,    2.06210,    7.99476,    4.22627,   13.96466,   10.10833 
   0.19900,   13.92104,    9.94437,   -0.18653,   14.24162,    2.05633,    7.99226,    4.22498,   13.96479,   10.11611 
