   0.45180,    0.91505,    1.40749,    1.95748,    2.60612,    3.40610,    4.41396,    5.67502,    7.20492,    8.97403,   10.90268,   12.87269,   14.75181,   16.41879,   17.77962,   18.77459,   19.37867,   19.59647,   19.45403,   18.99047,   18.25079,   17.27998,   16.11956,   14.80650,   13.37311,   11.84668,   10.24974,    8.60092,    6.91539,    5.20474,    3.47766,    1.74096, 
  -1.74366,   -3.48311,   -5.21317,   -6.92711,   -8.61619,  -10.26873,  -11.86960,  -13.40006,  -14.83738,  -16.15431,  -17.31891,  -18.29506,  -19.04343,  -19.52372,  -19.69942,  -19.54427,  -19.04856,  -18.22271,  -17.09634,  -15.71300,  -14.12545,  -12.39655,  -10.60359,   -8.83675,   -7.18556,   -5.71838,   -4.46702,   -3.42493,   -2.55833,   -1.82229,   -1.17332,   -0.57525, 
   0.78547,    1.60534,    2.49585,    3.49417,    4.63297,    5.93013,    7.37680,    8.93137,   10.52704,   12.09209,   13.57172,   14.93702,   16.17612,   17.27572,   18.20701,   18.92538,   19.38285,   19.54404,   19.39627,   18.95005,   18.23308,   17.28202,   16.13582,   14.83153,   13.40221,   11.87627,   10.27754,    8.62547,    6.93560,    5.22004,    3.48795,    1.74619, 
  -1.74850,   -3.49211,   -5.22528,   -6.94077,   -8.62872,  -10.27627,  -11.86707,  -13.38036,  -14.79055,  -16.06711,  -17.17473,  -18.07436,  -18.72675,  -19.09908,  -19.17421,  -18.96018,  -18.49535,  -17.84228,  -17.06897,  -16.22512,  -15.32596,  -14.35215,  -13.26595,  -12.03683,  -10.66398,   -9.18453,   -7.66318,   -6.16972,   -4.75644,   -3.44646,   -2.23500,   -1.09781, 
   1.50536,    3.03808,    4.61440,    6.22983,    7.85300,    9.42663,   10.88038,   12.15279,   13.21258,   14.06936,   14.77042,   15.38480,   15.97951,   16.59521,   17.22932,   17.83281,   18.32418,   18.61656,   18.64446,   18.37745,   17.81876,   16.99530,   15.94605,   14.71243,   13.33280,   11.84058,   10.26383,    8.62510,    6.94203,    5.22852,    3.49535,    1.75046, 
  -1.75188,   -3.49724,   -5.22900,   -6.93826,   -8.61305,  -10.23807,  -11.79392,  -13.25570,  -14.59222,  -15.76647,  -16.73666,  -17.45953,  -17.89844,  -18.03628,  -17.88883,  -17.51261,  -16.99934,  -16.45301,  -15.95751,  -15.55149,  -15.22138,  -14.91041,  -14.53620,  -14.01134,  -13.26240,  -12.24454,  -10.95010,   -9.40897,   -7.67817,   -5.82368,   -3.90299,   -1.95518, 
   2.33650,    4.62154,    6.79712,    8.79794,   10.55772,   12.02046,   13.15327,   13.95575,   14.46171,   14.73421,   14.85722,   14.92487,   15.02768,   15.23609,   15.58291,   16.04882,   16.56019,   17.00694,   17.27585,   17.28221,   16.98559,   16.38763,   15.51872,   14.42225,   13.14324,   11.72280,   10.19582,    8.59023,    6.92776,    5.22553,    3.49699,    1.75237, 
  -1.75137,   -3.49347,   -5.21639,   -6.90814,   -8.55341,  -10.13273,  -11.62134,  -12.98753,  -14.19213,  -15.18993,  -15.93386,  -16.38372,  -16.52114,  -16.36683,  -15.99044,  -15.50310,  -15.03018,  -14.67446,  -14.48810,  -14.46550,  -14.55404,  -14.67158,  -14.72241,  -14.60995,  -14.24682,  -13.56339,  -12.51594,  -11.09351,   -9.32004,   -7.24927,   -4.95374,   -2.51215, 
   2.39694,    4.75452,    7.01530,    9.09894,   10.91480,   12.38481,   13.46413,   14.15079,   14.48328,   14.53083,   14.38243,   14.13710,   13.89528,   13.74907,   13.76907,   13.98709,   14.37998,   14.86541,   15.31927,   15.61112,   15.64091,   15.35902,   14.76436,   13.88858,   12.77817,   11.48174,   10.04307,    8.49836,    6.87626,    5.19929,    3.48520,    1.74813, 
  -1.74177,   -3.47036,   -5.17144,   -6.82812,   -8.41954,   -9.91927,  -11.29384,  -12.50190,  -13.49526,  -14.22390,  -14.64650,  -14.74737,  -14.55503,  -14.15210,  -13.66468,  -13.22981,  -12.95537,  -12.89310,  -13.03454,  -13.32377,  -13.67505,  -13.98732,  -14.15456,  -14.07406,  -13.65695,  -12.84298,  -11.61755,  -10.02317,   -8.15476,   -6.13360,   -4.06802,   -2.02065, 
   1.50732,    3.10084,    4.82848,    6.66974,    8.52727,   10.25098,   11.68723,   12.72855,   13.33985,   13.55489,   13.45476,   13.14454,   12.73682,   12.34150,   12.05705,   11.95961,   12.08769,   12.42517,   12.89357,   13.36548,   13.69974,   13.78186,   13.54928,   12.99297,   12.14214,   11.04454,    9.75152,    8.30984,    6.75870,    5.12942,    3.44685,    1.73128, 
  -1.71548,   -3.41213,   -5.06902,   -6.66161,   -8.16008,   -9.52716,  -10.71734,  -11.67894,  -12.36028,  -12.72198,  -12.75588,  -12.50421,  -12.06588,  -11.57890,  -11.18303,  -10.97991,  -11.01033,  -11.25487,  -11.64926,  -12.10080,  -12.49961,  -12.72704,  -12.66600,  -12.21795,  -11.32920,  -10.02070,   -8.40141,   -6.64526,   -4.93498,   -3.40297,   -2.09912,   -0.99339, 
   0.56532,    1.23739,    2.11100,    3.25066,    4.66520,    6.28378,    7.95267,    9.47107,   10.65809,   11.41183,   11.72698,   11.67363,   11.36311,   10.91979,   10.46386,   10.10205,    9.91972,    9.96779,   10.24550,   10.68904,   11.17858,   11.56802,   11.72717,   11.57517,   11.08932,   10.29201,    9.23016,    7.95844,    6.52864,    4.98484,    3.36298,    1.69289, 
  -1.66154,   -3.29514,   -4.86973,   -6.34903,   -7.68974,   -8.84054,   -9.74455,  -10.34834,  -10.61759,  -10.55738,  -10.22947,   -9.75208,   -9.27309,   -8.92671,   -8.79707,   -8.90452,   -9.21269,   -9.64468,  -10.09799,  -10.45389,  -10.58573,  -10.37475,   -9.73911,   -8.67115,   -7.26321,   -5.69439,   -4.17134,   -2.85627,   -1.82801,   -1.08760,   -0.58624,   -0.25101, 
   0.04166,    0.14092,    0.35711,    0.75207,    1.38645,    2.30510,    3.50798,    4.91757,    6.37142,    7.66383,    8.62054,    9.15789,    9.29286,    9.11390,    8.74219,    8.30376,    7.91482,    7.67289,    7.64566,    7.85517,    8.26239,    8.76453,    9.21649,    9.47322,    9.43128,    9.04779,    8.33383,    7.33455,    6.10860,    4.71418,    3.20285,    1.61874, 
  -1.56074,   -3.07823,   -4.50537,   -5.78876,   -6.86830,   -7.68115,   -8.17291,   -8.31722,   -8.13815,   -7.72268,   -7.20925,   -6.75002,   -6.46464,   -6.41062,   -6.58024,   -6.91478,   -7.32195,   -7.68855,   -7.89043,   -7.80677,   -7.34673,   -6.48776,   -5.30662,   -3.97222,   -2.68757,   -1.61268,   -0.82005,   -0.30238,   -0.00909,    0.11989,    0.13720,    0.08527, 
  -0.15292,   -0.29253,   -0.40340,   -0.46298,   -0.43467,   -0.26350,    0.11915,    0.77444,    1.71770,    2.87971,    4.10159,    5.18294,    5.95991,    6.36095,    6.41167,    6.20314,    5.85460,    5.48778,    5.21291,    5.11752,    5.25120,    5.60693,    6.10907,    6.62337,    6.99418,    7.09277,    6.85016,    6.26094,    5.36536,    4.22602,    2.91042,    1.48238, 
  -1.37643,   -2.68453,   -3.85311,   -4.80783,   -5.47726,   -5.80791,   -5.78724,   -5.46521,   -4.95784,   -4.42093,   -4.00109,   -3.79128,   -3.81347,   -4.02754,   -4.35079,   -4.67537,   -4.88158,   -4.85244,   -4.49755,   -3.78888,   -2.79310,   -1.66934,   -0.61600,    0.20701,    0.72940,    0.96986,    0.99928,    0.89920,    0.73552,    0.55005,    0.36300,    0.18005, 
  -0.18049,   -0.37723,   -0.60466,   -0.87028,   -1.16741,   -1.46776,   -1.71634,   -1.83245,   -1.72347,   -1.31460,   -0.58974,    0.37559,    1.41792,    2.34044,    2.99003,    3.30596,    3.31839,    3.11676,    2.81654,    2.53590,    2.38033,    2.42790,    2.70949,    3.18809,    3.75400,    4.25090,    4.52644,    4.47927,    4.07906,    3.35679,    2.38044,    1.23291, 
  -1.03832,   -1.97178,   -2.70011,   -3.13741,   -3.23187,   -2.99181,   -2.50156,   -1.90771,   -1.37340,   -1.02344,   -0.91013,   -1.01212,   -1.25499,   -1.53464,   -1.73430,   -1.73964,   -1.46108,   -0.86576,   -0.00788,    0.96732,    1.86609,    2.52003,    2.84415,    2.84675,    2.60031,    2.20251,    1.74615,    1.30229,    0.91440,    0.59995,    0.35565,    0.16401, 
  -0.13751,   -0.31257,   -0.55897,   -0.90168,   -1.35086,   -1.89649,   -2.50431,   -3.11424,   -3.64269,   -3.99066,   -4.06133,   -3.78994,   -3.18068,   -2.33030,   -1.41155,   -0.61349,   -0.07227,    0.16576,    0.13749,   -0.06686,   -0.33362,   -0.54588,   -0.59944,   -0.42329,   -0.00564,    0.58686,    1.21583,    1.71346,    1.94270,    1.84084,    1.42580,    0.77521, 
  -0.42252,   -0.70552,   -0.73795,   -0.46843,    0.06875,    0.75271,    1.41541,    1.90678,    2.14661,    2.13811,    1.94964,    1.68651,    1.46761,    1.40777,    1.59873,    2.08226,    2.82125,    3.69029,    4.50628,    5.09290,    5.34119,    5.23185,    4.81772,    4.18979,    3.44767,    2.68173,    1.96439,    1.34645,    0.85579,    0.49789,    0.25811,    0.10588, 
  -0.07272,   -0.19962,   -0.42818,   -0.79321,   -1.31210,   -1.98185,   -2.77850,   -3.65810,   -4.55827,   -5.39994,   -6.09117,   -6.53602,   -6.65272,   -6.40264,   -5.82140,   -5.03028,   -4.20829,   -3.53100,   -3.11168,   -2.97705,   -3.07919,   -3.32295,   -3.59026,   -3.75862,   -3.71994,   -3.40698,   -2.82382,   -2.06206,   -1.27867,   -0.63380,   -0.22263,   -0.04167, 
   0.63222,    1.37166,    2.25939,    3.23555,    4.15922,    4.87578,    5.28803,    5.38795,    5.24423,    4.97018,    4.69437,    4.54018,    4.60832,    4.95477,    5.56485,    6.33883,    7.11010,    7.69831,    7.97002,    7.87242,    7.42848,    6.70913,    5.80410,    4.80319,    3.78740,    2.82517,    1.97087,    1.26371,    0.72552,    0.35815,    0.14256,    0.04075, 
  -0.01208,   -0.09104,   -0.29388,   -0.66098,   -1.21234,   -1.94651,   -2.84272,   -3.86497,   -4.96491,   -6.08292,   -7.14877,   -8.08288,   -8.79932,   -9.21536,   -9.27226,   -8.96415,   -8.36145,   -7.60891,   -6.88702,   -6.35164,   -6.08668,   -6.09266,   -6.30350,   -6.61039,   -6.88138,   -6.97831,   -6.77872,   -6.20704,   -5.26756,   -4.05305,   -2.70501,   -1.34047, 
   2.10986,    4.10232,    5.83755,    7.17625,    8.03497,    8.42235,    8.43032,    8.19842,    7.87991,    7.61993,    7.53970,    7.71864,    8.17259,    8.83621,    9.56774,   10.18866,   10.54338,   10.54384,   10.17816,    9.49141,    8.55818,    7.46043,    6.27536,    5.07197,    3.91114,    2.84556,    1.91919,    1.16583,    0.60558,    0.23985,    0.04816,   -0.01163, 
   0.02920,   -0.01625,   -0.19940,   -0.56371,   -1.12983,   -1.89633,   -2.84375,   -3.93997,   -5.14426,   -6.40928,   -7.68185,   -8.90230,  -10.00322,  -10.90952,  -11.54402,  -11.84125,  -11.77036,  -11.36197,  -10.72240,  -10.01611,   -9.41534,   -9.04377,   -8.94478,   -9.08164,   -9.35598,   -9.62824,   -9.73238,   -9.48997,   -8.73507,   -7.35630,   -5.34418,   -2.81618, 
   3.28215,    6.15111,    8.33013,    9.73759,   10.45723,   10.66695,   10.57398,   10.37544,   10.23917,   10.29033,   10.59395,   11.13550,   11.81535,   12.47312,   12.93988,   13.09223,   12.87938,   12.31638,   11.45922,   10.38011,    9.15176,    7.84037,    6.50434,    5.19559,    3.96124,    2.84440,    1.88323,    1.10840,    0.53858,    0.17505,   -0.00296,   -0.03977, 
   0.04267,    0.00819,   -0.16865,   -0.53254,   -1.10448,   -1.88370,   -2.85252,   -3.98182,   -5.23567,   -6.57441,   -7.95563,   -9.33359,  -10.65753,  -11.86991,  -12.90531,  -13.69293,  -14.16569,  -14.27855,  -14.03390,  -13.50253,  -12.82128,  -12.15657,  -11.64746,  -11.35902,  -11.26671,  -11.26701,  -11.19789,  -10.85888,  -10.03591,   -8.54324,   -6.28959,   -3.35071, 
   2.98596,    5.69908,    7.92667,    9.56670,   10.64522,   11.29096,   11.68542,   12.01280,   12.41888,   12.97831,   13.67450,   14.40467,   15.01780,   15.37148,   15.37765,   15.01618,   14.31993,   13.35003,   12.17559,   10.86218,    9.46750,    8.04167,    6.62930,    5.27137,    4.00654,    2.87164,    1.90039,    1.12018,    0.54728,    0.18152,    0.00151,   -0.03742, 
   0.02370,   -0.02669,   -0.21448,   -0.58392,   -1.15695,   -1.93514,   -2.90421,   -4.03887,   -5.30758,   -6.67602,   -8.10854,   -9.56778,  -11.01373,  -12.40223,  -13.68240,  -14.79492,  -15.67335,  -16.25023,  -16.47052,  -16.31324,  -15.81362,  -15.06852,  -14.21058,  -13.35674,  -12.55757,  -11.77567,  -10.90261,   -9.80494,   -8.38142,   -6.60868,   -4.54912,   -2.31221, 
   1.54250,    3.16800,    4.89919,    6.67934,    8.40874,   10.00857,   11.46187,   12.80226,   14.06411,   15.23428,   16.23943,   16.97477,   17.35064,   17.32588,   16.91341,   16.16418,   15.14570,   13.92649,   12.56881,   11.12631,    9.64457,    8.16343,    6.71959,    5.34777,    4.08123,    2.95198,    1.98921,    1.21567,    0.64309,    0.26796,    0.06760,   -0.00144, 
  -0.02926,   -0.12412,   -0.34195,   -0.72494,   -1.29676,   -2.06340,   -3.01615,   -4.13535,   -5.39443,   -6.76357,   -8.21133,   -9.70483,  -11.20952,  -12.68823,  -14.09884,  -15.39171,  -16.50815,  -17.38009,  -17.93273,  -18.09385,  -17.81062,  -17.06886,  -15.90369,  -14.39124,  -12.62360,  -10.68719,   -8.66574,   -6.66089,   -4.79673,   -3.18742,   -1.88762,   -0.86341, 
   0.37265,    0.92003,    1.79663,    3.11024,    4.89070,    7.06911,    9.48580,   11.92818,   14.17821,   16.05103,   17.42063,   18.23211,   18.49715,   18.27550,   17.65131,   16.71329,   15.54256,   14.20819,   12.76768,   11.26898,    9.75286,    8.25544,    6.81031,    5.44927,    4.20242,    3.09747,    2.15805,    1.40026,    0.82920,    0.43597,    0.19577,    0.06810, 
  -0.11464,   -0.28177,   -0.54915,   -0.95519,   -1.52582,   -2.27318,   -3.19635,   -4.28322,   -5.51339,   -6.86109,   -8.29725,   -9.79025,  -11.30623,  -12.80830,  -14.25464,  -15.59582,  -16.77170,  -17.70844,  -18.31641,  -18.49265,  -18.13212,  -17.15145,  -15.52522,  -13.32478,  -10.73701,   -8.03948,   -5.53026,   -3.44424,   -1.89919,   -0.89246,   -0.33418,   -0.08801, 
  -0.01517,    0.10355,    0.48982,    1.26998,    2.54386,    4.35268,    6.64211,    9.24124,   11.88230,   14.26647,   16.14828,   17.39308,   17.98334,   17.98517,   17.50450,   16.65355,   15.53321,   14.22738,   12.80391,   11.31793,    9.81542,    8.33625,    6.91604,    5.58707,    4.37803,    3.31282,    2.40845,    1.67263,    1.10177,    0.68021,    0.38098,    0.16818, 
  -0.22786,   -0.49191,   -0.82742,   -1.26735,   -1.83951,   -2.56315,   -3.44651,   -4.48650,   -5.66960,   -6.97351,   -8.36922,   -9.82253,  -11.29411,  -12.73820,  -14.10041,  -15.31458,  -16.29923,  -16.95624,  -17.17629,  -16.85580,  -15.92824,  -14.40337,  -12.39257,  -10.09548,   -7.74817,   -5.56380,   -3.69597,   -2.22830,   -1.17940,   -0.51487,   -0.16228,   -0.02614, 
   0.17628,    0.43809,    0.86161,    1.50382,    2.39534,    3.54066,    4.92632,    6.52992,    8.31657,   10.21575,   12.09467,   13.76408,   15.03143,   15.76849,   15.94454,   15.61225,   14.86979,   13.82592,   12.57990,   11.21499,    9.79938,    8.38884,    7.02929,    5.75867,    4.60728,    3.59631,    2.73599,    2.02483,    1.44989,    0.98861,    0.61272,    0.29266, 
  -0.36142,   -0.74136,   -1.16125,   -1.64686,   -2.22628,   -2.92488,   -3.75996,   -4.73727,   -5.84931,   -7.07509,   -8.38141,   -9.72382,  -11.04564,  -12.27556,  -13.32561,  -14.09168,  -14.46178,  -14.33964,  -13.68570,  -12.55807,  -11.11877,   -9.58144,   -8.12502,   -6.83454,   -5.70515,   -4.69050,   -3.75193,   -2.88138,   -2.09657,   -1.42087,   -0.86242,   -0.40303, 
   0.67481,    1.36915,    2.08875,    2.81747,    3.52114,    4.16370,    4.72934,    5.24074,    5.76593,    6.40668,    7.26313,    8.37812,    9.68424,   10.99558,   12.07048,   12.71288,   12.84059,   12.48397,   11.74044,   10.72810,    9.55799,    8.32296,    7.09599,    5.93222,    4.87049,    3.93327,    3.12637,    2.44060,    1.85511,    1.34253,    0.87562,    0.43288, 
  -0.50582,   -1.01312,   -1.52918,   -2.07076,   -2.66327,   -3.33493,   -4.10887,   -4.99625,   -5.99091,   -7.06605,   -8.17293,   -9.24007,  -10.17215,  -10.85221,  -11.15504,  -10.98010,  -10.30375,   -9.22765,   -7.97568,   -6.81323,   -5.93494,   -5.40169,   -5.15535,   -5.07463,   -5.02763,   -4.90426,   -4.63123,   -4.17614,   -3.54411,   -2.76756,   -1.89129,   -0.95789, 
   1.21583,    2.36102,    3.36754,    4.17573,    4.74241,    5.04862,    5.10428,    4.94960,    4.65425,    4.31590,    4.05758,    4.01805,    4.32471,    5.04320,    6.11813,    7.35131,    8.46163,    9.20387,    9.46041,    9.24959,    8.67464,    7.86547,    6.94171,    5.99714,    5.09613,    4.27435,    3.54178,    2.88777,    2.28876,    1.71735,    1.15127,    0.57894, 
  -0.65066,   -1.28694,   -1.90223,   -2.50212,   -3.10430,   -3.73301,   -4.40925,   -5.13918,   -5.90393,   -6.65273,   -7.29974,   -7.72788,   -7.80676,   -7.43407,   -6.59822,   -5.43065,   -4.19171,   -3.17034,   -2.56187,   -2.41336,   -2.65288,   -3.15161,   -3.77254,   -4.39383,   -4.91463,   -5.25351,   -5.34647,   -5.14801,   -4.63497,   -3.81174,   -2.71463,   -1.41231, 
   1.51680,    2.90106,    4.04260,    4.86860,    5.34738,    5.48270,    5.30428,    4.85906,    4.20547,    3.41147,    2.55702,    1.73865,    1.07307,    0.69361,    0.72992,    1.26092,    2.25081,    3.51350,    4.75980,    5.71851,    6.24386,    6.33668,    6.09278,    5.63633,    5.07479,    4.48002,    3.88631,    3.29778,    2.70068,    2.07711,    1.41603,    0.71897, 
  -0.78119,   -1.53262,   -2.23199,   -2.86886,   -3.44449,   -3.96565,   -4.43257,   -4.82353,   -5.08263,   -5.11792,   -4.81936,   -4.10552,   -2.99254,   -1.64336,   -0.33829,    0.63864,    1.11615,    1.07271,    0.59504,   -0.18598,   -1.14032,   -2.15675,   -3.14415,   -4.02713,   -4.74092,   -5.22717,   -5.43317,   -5.31553,   -4.84741,   -4.02775,   -2.89075,   -1.51123, 
   1.39447,    2.68110,    3.76301,    4.56547,    5.04392,    5.18522,    5.00327,    4.53179,    3.81624,    2.90786,    1.86192,    0.73965,   -0.38806,   -1.43522,   -2.29490,   -2.83933,   -2.93611,   -2.48982,   -1.50507,   -0.13491,    1.34390,    2.64117,    3.57198,    4.09508,    4.26874,    4.18309,    3.91387,    3.50655,    2.98214,    2.35146,    1.62778,    0.83325, 
  -0.86865,   -1.68741,   -2.41118,   -3.00150,   -3.42434,   -3.64356,   -3.61089,   -3.26002,   -2.52028,   -1.36160,    0.14140,    1.77488,    3.23590,    4.25434,    4.69506,    4.57076,    3.98676,    3.07779,    1.96980,    0.76672,   -0.44892,   -1.61009,   -2.65883,   -3.54219,   -4.21069,   -4.61973,   -4.73458,   -4.53818,   -4.03864,   -3.27181,   -2.29619,   -1.18195, 
   0.90100,    1.78033,    2.60030,    3.30240,    3.81760,    4.08513,    4.06841,    3.76069,    3.18090,    2.36493,    1.35747,    0.20698,   -1.03549,   -2.31439,   -3.56494,   -4.70698,   -5.63867,   -6.23448,   -6.35655,   -5.89072,   -4.80958,   -3.23339,   -1.42947,    0.28091,    1.64935,    2.56491,    3.03133,    3.10801,    2.86615,    2.37245,    1.68898,    0.87707, 
  -0.84211,   -1.59685,   -2.17537,   -2.48588,   -2.43371,   -1.92807,   -0.90576,    0.62123,    2.51058,    4.47964,    6.18520,    7.35635,    7.88073,    7.79506,    7.21923,    6.29323,    5.14276,    3.86909,    2.55142,    1.25326,    0.02895,   -1.07157,   -2.00033,   -2.71201,   -3.16838,   -3.34676,   -3.25035,   -2.91538,   -2.40813,   -1.80892,   -1.18770,   -0.58366, 
   0.25991,    0.57157,    0.96223,    1.41726,    1.87763,    2.25541,    2.46036,    2.42512,    2.11815,    1.54257,    0.72600,   -0.29065,   -1.46106,   -2.73714,   -4.06920,   -5.40306,   -6.67498,   -7.80548,   -8.69334,   -9.21343,   -9.22655,   -8.61319,   -7.33609,   -5.50841,   -3.40928,   -1.40146,    0.20752,    1.25847,    1.74000,    1.73312,    1.35701,    0.73825, 
  -0.52838,   -0.89439,   -0.93506,   -0.49798,    0.52463,    2.13695,    4.18248,    6.34753,    8.26150,    9.63866,   10.35866,   10.44962,   10.02191,    9.20827,    8.13046,    6.88863,    5.56291,    4.21841,    2.91045,    1.68937,    0.60409,   -0.29750,   -0.97177,   -1.38611,   -1.52974,   -1.42601,   -1.13805,   -0.75996,   -0.39348,   -0.11947,    0.02385,    0.04709, 
  -0.32255,   -0.56762,   -0.67245,   -0.60518,   -0.37845,   -0.05299,    0.27362,    0.49180,    0.50935,    0.27162,   -0.23504,   -0.99252,   -1.96319,   -3.10000,   -4.35311,   -5.67228,   -7.00514,   -8.29406,   -9.47278,  -10.46204,  -11.16539,  -11.46980,  -11.25729,  -10.43523,   -8.99051,   -7.05022,   -4.89614,   -2.88645,   -1.31767,   -0.32538,    0.12159,    0.16551, 
   0.39357,    1.02486,    2.07995,    3.62977,    5.57661,    7.66284,    9.56651,   11.02869,   11.92501,   12.25497,   12.08995,   11.52659,   10.66146,    9.58169,    8.36295,    7.07103,    5.76500,    4.50003,    3.32927,    2.30495,    1.47746,    0.88999,    0.56837,    0.50846,    0.66575,    0.95446,    1.26291,    1.48192,    1.53280,    1.38234,    1.04241,    0.55927, 
  -0.75576,   -1.44217,   -1.99429,   -2.35879,   -2.50492,   -2.43771,   -2.20731,   -1.90626,   -1.65043,   -1.54947,   -1.68082,   -2.07830,   -2.73581,   -3.61957,   -4.68096,   -5.86556,   -7.11740,   -8.38017,   -9.59691,  -10.70882,  -11.65386,  -12.36586,  -12.77386,  -12.80238,  -12.37696,  -11.44310,  -10.00372,   -8.16280,   -6.13544,   -4.18516,   -2.50933,   -1.15199, 
   2.01744,    4.11334,    6.27409,    8.36869,   10.20896,   11.64226,   12.60361,   13.10581,   13.20103,   12.94969,   12.40801,   11.62778,   10.65992,    9.55692,    8.37348,    7.16628,    5.99375,    4.91566,    3.99134,    3.27561,    2.81053,    2.61279,    2.66027,    2.88526,    3.18229,    3.43195,    3.53126,    3.41625,    3.06797,    2.50475,    1.76883,    0.91434, 
  -1.03931,   -2.02901,   -2.91874,   -3.65800,   -4.19995,   -4.51037,   -4.58073,   -4.44169,   -4.16913,   -3.87463,   -3.67935,   -3.68275,   -3.94123,   -4.46411,   -5.22318,   -6.16725,   -7.23465,   -8.36122,   -9.48461,  -10.54663,  -11.49494,  -12.28430,  -12.87636,  -13.23674,  -13.32834,  -13.10264,  -12.49580,  -11.43898,   -9.88749,   -7.85736,   -5.44046,   -2.77602, 
   3.17346,    6.08802,    8.54262,   10.43398,   11.76049,   12.59064,   13.01801,   13.12650,   12.97511,   12.59988,   12.02513,   11.27547,   10.38339,    9.39217,    8.35574,    7.33665,    6.40262,    5.62184,    5.05519,    4.74376,    4.69286,    4.85951,    5.15254,    5.45085,    5.63502,    5.61745,    5.35670,    4.85322,    4.13558,    3.24630,    2.23156,    1.13566, 
  -1.20836,   -2.38587,   -3.49971,   -4.51279,   -5.38296,   -6.06559,   -6.52026,   -6.72233,   -6.67919,   -6.44432,   -6.11752,   -5.82482,   -5.68473,   -5.77698,   -6.12787,   -6.71512,   -7.48409,   -8.36464,   -9.28306,  -10.17026,  -10.96727,  -11.62841,  -12.12177,  -12.42651,  -12.52526,  -12.39129,  -11.97560,  -11.20176,   -9.97545,   -8.21349,   -5.89058,   -3.08613, 
   2.61083,    5.01502,    7.06041,    8.67779,    9.87419,   10.70235,   11.22663,   11.49962,   11.55337,   11.40355,   11.06147,   10.54634,    9.89254,    9.15148,    8.39006,    7.68559,    7.11709,    6.75273,    6.63309,    6.75232,    7.04717,    7.40572,    7.69736,    7.81026,    7.67729,    7.28129,    6.64280,    5.80198,    4.80407,    3.69157,    2.50091,    1.26200, 
  -1.30063,   -2.58472,   -3.83364,   -5.02406,   -6.12576,   -7.10071,   -7.90394,   -8.48781,   -8.81260,   -8.86379,   -8.67051,   -8.31449,   -7.91865,   -7.61388,   -7.49888,   -7.61469,   -7.94372,   -8.42591,   -8.97916,   -9.51745,   -9.96437,  -10.26184,  -10.37448,  -10.28919,  -10.00825,   -9.53653,   -8.86902,   -7.98606,   -6.85960,   -5.46940,   -3.82295,   -1.96957, 
   1.35340,    2.64771,    3.83789,    4.90214,    5.84222,    6.67390,    7.41147,    8.05370,    8.57876,    8.95207,    9.14384,    9.14742,    8.98955,    8.72998,    8.45255,    8.24985,    8.20233,    8.35422,    8.69238,    9.13946,    9.57197,    9.85976,    9.90636,    9.66892,    9.15391,    8.39917,    7.45485,    6.37001,    5.18628,    3.93624,    2.64416,    1.32767, 
  -1.34584,   -2.68479,   -4.00795,   -5.30241,   -6.54922,   -7.72127,   -8.78180,   -9.68410,  -10.37458,  -10.80118,  -10.92918,  -10.76191,  -10.35663,   -9.82142,   -9.28556,   -8.85480,   -8.57611,   -8.42932,   -8.34397,   -8.22910,   -8.00410,   -7.62327,   -7.08810,   -6.44220,   -5.74892,   -5.06215,   -4.40544,   -3.76866,   -3.12050,   -2.42765,   -1.67105,   -0.85382, 
   0.48332,    0.93399,    1.33181,    1.67819,    2.00009,    2.34655,    2.77577,    3.33389,    4.03252,    4.83623,    5.67125,    6.45675,    7.14342,    7.73589,    8.28658,    8.86511,    9.51735,   10.23205,   10.93268,   11.50248,   11.82967,   11.84555,   11.53676,   10.93405,   10.09138,    9.06746,    7.91481,    6.67578,    5.38200,    4.05558,    2.71096,    1.35725, 
  -1.36346,   -2.72588,   -4.08426,   -5.43246,   -6.75962,   -8.04792,   -9.27044,  -10.38966,  -11.35636,  -12.11021,  -12.58586,  -12.72647,  -12.50367,  -11.93706,  -11.09946,  -10.09567,   -9.02056,   -7.92423,   -6.81001,   -5.66556,   -4.50386,   -3.38417,   -2.39698,   -1.62338,   -1.09850,   -0.80145,   -0.67006,   -0.62569,   -0.59582,   -0.52936,   -0.40273,   -0.21860, 
   0.02942,    0.02293,   -0.04571,   -0.18518,   -0.38034,   -0.58818,   -0.73841,   -0.74025,   -0.49642,    0.07471,    1.01143,    2.28884,    3.82390,    5.50610,    7.23071,    8.90845,   10.45087,   11.75708,   12.72500,   13.28180,   13.40715,   13.13233,   12.52153,   11.65040,   10.59067,    9.40201,    8.13005,    6.80804,    5.45905,    4.09758,    2.73176,    1.36552, 
  -1.36399,   -2.72982,   -4.09762,   -5.46495,   -6.82551,   -8.16705,   -9.46912,  -10.70127,  -11.82021,  -12.76662,  -13.46415,  -13.82276,  -13.74904,  -13.16605,  -12.04128,  -10.41083,   -8.38580,   -6.13805,   -3.87429,   -1.80455,   -0.10465,    1.11965,    1.84970,    2.14308,    2.10337,    1.84755,    1.48290,    1.09521,    0.74394,    0.46118,    0.25403,    0.10944, 
