  -0.76513,    0.65219,    1.02724,    1.59643,    3.04519,    0.06151,    0.19997,   -1.85327,    0.52264,    0.74849,    1.23320,    0.08986,   -0.06668,    0.73082,    0.57045,    0.17094,    0.13399,   -0.08726,   -0.20179,    0.03826,    1.29299,   -0.14491,    1.40467,    0.29388,   -0.46479,   -0.14215,   -1.84714,    0.55251,    1.15980,    0.21886,    0.32230,    0.28131, 
  -0.50349,   -1.82723,   -0.33336,   -0.41006,   -0.63759,    0.64478,    0.44710,    0.31435,   -0.79710,    0.45406,   -0.90418,    0.83126,   -0.41242,   -0.26561,   -1.40960,   -0.60032,   -0.39254,   -0.24587,    0.27217,   -0.31036,    1.75426,    1.60174,    0.19506,   -0.40245,   -1.25051,   -1.18907,    0.19232,    0.50781,    0.12016,   -0.96059,   -2.87635,   -1.86630, 
  -0.12641,   -2.56196,   -1.27709,   -1.43421,    0.53892,    0.74767,    1.50684,    1.02366,    1.63368,    0.61567,   -0.44490,   -1.29895,   -2.13338,   -2.07031,   -0.41093,   -0.52859,    0.69625,    0.74104,    1.15188,    0.60567,    0.69530,   -0.02237,    0.13478,   -0.06335,   -1.16601,   -0.60312,   -0.34862,    1.19333,    0.91273,    0.49771,   -1.60242,   -0.15415, 
  -0.08864,    0.34387,   -0.36863,   -0.78311,   -0.16565,    0.43628,    0.28064,    0.16482,    0.24797,    0.08974,   -0.41129,    1.11620,   -1.35650,    0.56550,   -0.35147,   -0.06519,    1.48262,    2.78665,    1.65833,    0.16406,    0.40427,   -0.96901,   -0.18232,   -1.14910,   -1.27818,    0.13434,    0.78011,    0.94580,    0.69411,    0.35317,    0.03456,   -0.79198, 
   0.27523,   -0.71889,    0.63978,    0.71214,    1.56215,    2.21399,   -1.16734,   -3.09562,   -1.59109,    0.10475,    0.48006,   -0.43283,   -0.23416,   -0.16845,   -1.09996,   -0.51065,   -1.60212,   -1.98837,   -0.42062,   -1.12422,   -0.02463,   -1.27595,   -0.48314,    0.76127,    0.48042,    0.41439,   -0.71461,   -0.56540,    0.15092,    0.57572,    0.32907,    0.61897, 
   1.69920,   -0.45962,    1.03182,   -0.76937,   -0.06514,    0.05841,    0.13664,    0.09876,    0.18214,   -0.03476,    0.92046,    2.45539,    0.67036,    0.66378,    0.41157,    0.17822,    0.21243,    1.10219,    1.77042,    1.00291,    2.26698,    1.98977,    1.29807,    0.12915,    0.83631,   -0.23063,   -1.58246,   -2.12664,    0.27211,   -0.17277,   -0.06733,   -0.69385, 
  -0.65300,    0.28541,   -0.19639,    0.61917,    0.94391,    1.25562,    1.34145,   -0.40151,   -0.70284,   -1.29660,    0.40344,   -0.31267,   -0.14405,   -1.38780,   -3.10548,   -2.33930,   -0.79790,   -0.77094,   -0.96803,   -1.87214,   -0.02089,   -1.20112,   -0.51889,   -1.31209,   -0.02801,   -0.22880,   -0.17996,   -0.71410,   -0.49684,    0.13845,   -1.28459,   -0.06971, 
   0.55829,    1.65261,    2.17074,    0.40288,    0.39115,   -0.73289,    0.13430,   -0.84870,    2.12967,    1.59551,    1.05963,    2.07944,    2.59353,    1.32938,    1.01360,    1.19436,    0.03503,    0.48334,    1.65304,    0.34572,   -0.73788,    0.39471,    0.69316,   -0.61005,    0.18602,   -1.58101,   -0.71278,   -0.81441,   -0.46990,   -0.40459,    0.25380,   -0.20515, 
  -0.21495,    0.08469,    0.65268,    0.66092,    2.42183,    1.09130,   -0.24164,    0.41311,    0.17074,   -1.56964,   -0.48204,   -1.10075,    0.23069,    0.56718,   -0.67588,   -0.75431,   -0.23820,   -0.23432,   -1.33077,   -0.91370,   -1.34356,   -1.14514,   -0.64866,   -1.08321,   -0.35193,   -1.66821,   -0.92365,    0.31012,    0.23550,    0.80773,   -0.51096,   -0.65786, 
  -1.83799,    0.70709,    1.13103,    0.13068,    0.10357,   -1.35307,    0.27884,   -0.97396,    0.02521,   -0.09914,    0.59639,    0.45552,    1.55110,    1.09870,    0.09058,   -0.62739,    0.52535,   -0.14760,    0.41975,    0.90528,    0.73582,    0.21624,   -0.14887,   -0.19234,    0.12375,   -0.02835,   -0.58628,   -0.18678,   -0.42380,   -1.47402,   -1.57595,   -0.47758, 
  -0.22526,    1.22477,    0.75395,    0.76333,   -0.68785,    0.04509,   -0.19256,   -0.67535,   -0.63572,    1.07620,    0.49257,    0.85847,   -0.14506,    0.14207,    0.31463,    0.12638,   -0.58520,   -1.75854,   -0.87094,   -1.31342,   -0.64121,   -0.03230,    1.37207,    1.56044,    2.84825,    1.01280,   -0.50805,   -0.60770,   -0.59667,    0.33259,    1.58713,    1.23227, 
  -0.30737,    0.22492,   -0.10284,   -1.27616,   -0.51665,    0.26968,    0.34882,   -0.28201,   -0.83749,   -1.99849,   -1.90605,   -1.26555,    0.51443,    1.02436,    1.63625,    0.37506,    0.35510,   -0.50789,   -0.85256,   -0.50801,   -0.71563,    0.42709,   -0.50784,   -0.41018,   -0.91469,   -0.23232,    0.31855,    0.73712,   -0.05043,    1.24232,   -0.29944,   -0.91094, 
  -0.36410,   -1.45190,   -0.76992,    0.25010,    1.12525,    0.09747,   -1.14871,    0.94358,    0.29487,    0.24329,   -0.30794,    0.67094,    0.52802,    0.26754,    0.09704,   -0.19690,    0.14350,    1.61562,    0.51863,    0.08305,    0.45747,    0.57461,    1.18207,    0.26265,    0.24142,    0.78735,    2.18885,   -0.49336,   -0.33624,   -0.79947,   -0.23865,   -0.98941, 
   0.22484,   -0.62381,   -1.53705,    0.78121,    0.88362,    1.62312,   -0.52942,   -1.64163,   -1.10053,   -2.43442,   -1.15827,   -0.43867,    0.47770,   -0.09706,    1.01841,    1.47345,   -0.59650,   -1.72970,   -2.38078,   -1.49713,   -0.11412,   -0.31007,    0.22106,   -0.03073,   -0.87099,   -0.57737,   -0.91511,    1.11095,    0.46682,    1.01822,    1.99604,    0.80675, 
  -0.63892,   -0.88613,   -0.95241,   -1.86718,   -1.00954,   -0.33025,    0.78395,    0.27195,    1.16936,    2.61963,    1.82109,    1.31762,    1.41685,    0.31818,    0.50410,   -0.95910,   -1.50868,   -0.62394,    0.38842,    1.85481,    2.49932,    0.72359,    1.01469,   -1.08981,   -1.01260,   -1.28494,    0.39364,   -0.99501,    0.79067,   -0.60890,   -0.60531,    0.06304, 
  -0.60351,   -0.50565,    0.50064,    0.44471,    0.67327,    1.29019,    1.65073,    0.17963,    0.51184,    0.15992,    0.19649,   -0.88742,   -0.23772,   -1.77307,   -0.58666,   -1.31703,   -0.16434,    1.28305,   -0.40285,    1.05000,   -0.75556,   -0.43195,   -0.54205,    0.44706,   -1.74540,   -2.56498,   -2.04975,   -0.15450,    1.96615,    1.16583,   -0.48483,    0.73857, 
  -0.19604,    0.51327,    1.06162,    1.10404,   -1.41858,    0.80650,   -0.03051,   -0.98001,    0.35122,    0.38626,   -0.17033,   -0.26375,    0.24484,    0.90437,    1.31045,    0.26321,   -0.11467,   -0.69476,   -0.95765,   -0.39709,    0.75852,    0.61791,   -0.03618,   -0.08320,   -0.01557,   -1.11784,   -0.35234,   -0.77871,   -0.36897,   -1.17445,   -1.11511,   -1.22143, 
   0.88484,    0.30495,   -0.17820,    1.00387,    0.15192,    1.14374,   -0.17816,   -0.44824,    0.41441,    0.04539,    0.82564,    0.22157,    0.11740,    0.64239,    0.62653,    0.30517,    1.49004,    1.61659,   -1.56639,   -1.85873,   -1.87390,    0.27105,   -0.39517,    0.47646,    0.55576,    1.02730,    1.21845,    1.39809,    1.97971,    0.55900,   -0.86020,   -1.46133, 
  -1.18339,   -0.56165,   -1.65869,    0.04032,   -0.81864,   -1.46506,   -2.45082,   -1.36927,    0.05201,    1.82580,    1.28374,    1.05363,    0.76242,   -1.46463,   -1.13542,   -1.37599,   -0.79630,   -0.87611,   -1.04694,   -0.48396,   -1.00736,   -0.61892,    0.19114,    0.65282,   -0.88702,   -0.93393,   -0.69579,   -0.63969,   -0.35717,    0.62836,   -0.55845,    0.40974, 
   0.29758,   -0.63316,    0.54510,    0.78305,    0.95713,    1.60430,    0.87111,    0.91796,    0.55170,    0.38871,   -0.09079,    0.71191,    1.03725,   -0.14353,    0.37124,    2.21783,    1.37982,    0.62267,    0.29224,    1.35516,    0.11879,    2.38644,   -0.18968,   -0.40704,   -0.77640,   -0.99103,    0.38971,    0.00985,    0.96771,    1.58282,    1.18799,    1.39823, 
  -0.48573,    0.05466,   -0.74186,   -0.71220,   -0.72786,    1.72700,    0.86940,    0.59784,   -0.82608,    0.39435,   -0.62848,   -1.40180,   -1.38942,   -1.44235,   -0.92557,   -0.51113,   -2.18220,   -1.39632,   -0.56608,   -0.67905,   -0.46199,   -0.32407,   -0.78647,   -0.07833,   -1.33700,   -1.00672,   -1.28316,   -0.33312,   -0.63837,   -1.23033,   -1.49378,   -0.61070, 
   0.46300,   -0.18853,    1.75009,    2.17695,    0.55787,    0.74650,    0.13823,    0.54019,   -0.42206,    1.26551,    2.27473,    1.04257,    1.48008,    0.80624,    1.12841,    0.41445,    0.20232,    0.04334,    0.64305,    2.38704,    1.06207,   -0.02594,    0.04929,   -0.02179,    0.38238,    0.68600,    0.26460,    1.17685,   -0.68501,   -1.86899,   -0.51460,   -1.58633, 
   0.60100,   -0.53517,   -0.81880,   -0.54306,   -0.78204,   -1.43956,   -0.59553,    0.20314,   -0.06120,   -0.81403,   -0.61989,   -0.99220,    0.32435,   -1.36782,   -1.09860,   -0.64476,   -0.55277,   -0.10103,   -0.66237,    0.45180,   -0.52934,    0.22920,   -2.04546,   -2.00517,   -0.52387,   -0.81820,   -1.92586,   -0.94460,   -1.45173,    0.42175,   -0.20942,    0.46403, 
   0.60890,    0.85082,    2.07637,    2.03675,    0.35433,    0.33886,    0.19569,    0.29666,    0.87462,    1.10442,    2.30916,    0.17703,   -0.73550,    0.36113,   -0.13573,   -0.58120,    0.22983,    0.85697,    1.54726,    0.47658,   -0.17693,    0.15686,    0.38814,    1.02488,    2.26662,    0.34328,    1.80638,    0.69846,    1.44579,    1.78518,    0.15769,    0.95857, 
   0.10376,   -0.75778,   -1.09788,   -0.17143,    0.18866,   -0.29806,   -1.16246,   -2.71239,   -1.88505,   -0.98962,   -0.11063,   -1.77675,   -1.25259,   -1.17284,   -0.62752,    0.57801,    0.63134,    0.44753,   -0.30565,    0.18284,   -2.30674,   -0.39645,   -1.37222,   -0.62342,   -0.22329,   -0.29801,    0.43790,   -0.71980,   -0.29294,    0.21498,    1.55066,    2.57788, 
  -0.08735,    0.70326,   -1.84148,   -2.38310,   -1.21000,   -1.59740,   -0.69741,    0.67555,    1.82787,    0.85432,    0.78032,   -0.36009,    0.77377,   -0.96847,    0.60068,    0.87367,    1.00329,    2.75926,    1.65650,    0.60645,    0.99466,    0.65219,    1.12768,    0.89704,    0.69376,    0.18990,   -0.00809,   -0.63306,    1.07847,    0.61023,    1.39400,    1.30870, 
  -1.98328,   -1.19781,    0.36748,   -0.74275,   -0.44492,   -0.85290,   -0.18643,   -1.23364,   -0.18170,   -1.42669,   -0.03789,   -0.64161,    0.32240,   -0.49028,   -0.90169,   -0.97975,   -1.67713,   -1.78671,   -1.44311,   -0.05178,   -1.68531,   -1.42908,    1.31649,    0.26449,    1.84665,    1.68596,    0.60574,    0.67571,    0.77425,   -0.39471,    0.25473,   -0.39103, 
   0.43958,   -1.12728,   -0.85247,   -0.80714,   -0.59093,   -0.29245,    0.66895,    0.30262,    3.23718,    0.69151,   -1.91459,   -1.80666,    0.12471,    0.58877,    1.22719,    0.86470,   -0.09216,   -0.13028,   -0.35251,    0.78021,    0.22237,    1.23017,    1.88173,    0.36144,    0.80494,    0.47927,    0.15623,   -0.09880,    0.83950,    0.30560,    0.58937,    0.80410, 
  -0.26223,   -1.10205,   -0.94042,   -0.41366,   -0.09310,    0.27707,   -0.51200,    0.21592,    0.96781,   -1.32571,   -2.00081,   -1.42565,    0.37387,   -0.90980,    1.18492,    1.13660,    0.29333,    0.24063,    0.18097,    1.47731,    0.55271,    0.00799,   -0.26015,   -1.35740,   -2.88190,   -1.26332,    0.41010,   -0.84684,    0.25865,   -0.75227,   -1.19720,   -0.16716, 
  -0.32275,    0.79972,    1.09223,    2.17639,    1.39045,    0.68207,    1.24779,   -0.19748,   -0.25077,    0.27187,    0.50705,   -0.25653,    0.37262,   -0.30795,    0.63479,    2.26876,    0.89592,   -1.38004,   -1.22286,   -1.87935,   -0.97097,    0.40470,    1.09275,    1.20531,   -0.46262,    0.31582,    0.49563,   -1.53970,   -0.00713,    0.31099,    0.91154,    1.85769, 
  -0.70913,    0.29378,    0.21608,    0.37762,   -0.15559,   -0.15830,    0.21768,    0.41461,    1.33432,    0.39828,    0.43110,   -0.19567,   -0.43774,    0.12456,    0.11925,   -1.46422,   -1.59318,   -0.12310,   -1.33012,   -0.93871,    0.05569,    0.19551,   -0.78138,   -0.50602,    1.05039,   -0.24604,    1.17691,   -0.27758,   -0.53461,   -2.43256,   -1.02354,   -0.43841, 
  -0.17210,   -0.25046,    0.79475,    0.12025,   -0.48244,   -0.29250,   -0.21433,   -0.91397,    0.72617,    0.06110,   -0.01939,   -0.74603,    1.45622,    1.47240,    1.68301,   -0.63671,    0.64414,    1.14182,    0.23019,    1.47395,   -0.16230,    1.05925,    1.60288,    0.61962,    0.32830,   -2.05015,   -2.36827,   -0.20226,   -0.56013,   -0.61226,   -1.43387,   -0.58568, 
   1.52284,    1.70129,    0.38567,   -0.01285,    0.62242,    1.07792,    0.24942,   -0.39537,   -0.22179,   -0.55526,   -1.69419,   -1.39512,   -0.10717,   -0.23750,    0.09017,   -0.40545,   -0.34352,   -1.08031,   -2.54366,   -0.88983,    0.35281,   -1.22926,   -0.17679,    0.84744,   -0.04503,   -0.76685,    1.19050,    0.10227,    1.07534,    1.07446,    1.61602,    0.29365, 
   0.80067,   -0.44070,   -0.62436,    0.91818,   -1.83216,   -1.53314,   -1.21500,   -0.11095,    1.07447,   -0.07203,    1.20632,    1.02426,    2.23182,    1.02979,   -0.04607,    1.46488,    0.21385,   -0.07372,    0.57103,    0.50756,    0.28046,    1.08231,    0.53685,    0.89588,    0.06160,   -1.09134,   -1.17059,    0.40448,    1.70579,    2.01661,    0.46445,   -0.64429, 
  -0.61286,   -0.00539,    0.45730,   -0.66916,   -0.17589,   -0.51778,   -0.71853,   -0.63646,   -1.99897,   -0.41745,   -0.25248,   -0.01840,   -0.79843,   -0.10902,   -0.20767,   -0.31354,   -1.01931,   -0.69230,   -0.88258,   -0.38423,   -1.19959,   -1.07728,   -1.56759,    0.34826,    2.32612,    0.98462,    0.37366,   -1.31989,    0.50120,   -0.50928,    0.68692,   -0.91713, 
  -0.26600,    0.01013,   -0.32597,    0.08125,    0.75689,    0.40299,    0.38696,    0.87288,   -0.88355,   -1.31615,    0.82342,   -0.15575,    1.04678,    0.51790,    0.74465,   -0.09448,   -0.24015,    0.35792,    0.90226,    2.24223,    0.67390,    1.37898,    0.05618,    0.81612,   -0.18683,   -0.32140,   -1.18325,    1.87361,   -1.00069,    0.49035,    0.46388,   -0.43784, 
   0.35085,   -0.20001,   -1.67304,    0.17095,   -0.18327,    0.06676,    0.17808,    0.77967,   -0.94149,    0.26448,   -0.20060,   -0.84202,   -0.37063,    0.13750,   -0.54747,   -0.94639,   -1.90638,   -1.10461,    0.00366,    0.20642,    2.57350,    1.74298,   -0.28383,   -0.28649,   -1.29530,   -1.32571,   -0.03891,   -0.23045,   -0.06781,    0.30325,   -0.09404,   -0.34140, 
  -1.51715,    0.32285,    0.39361,   -0.26465,   -0.71114,   -0.28967,    0.89418,    1.73778,    1.19252,   -0.35087,    0.54404,    0.62577,    1.10646,    1.38390,   -1.29244,   -2.41806,   -0.91443,    0.01530,   -0.18032,    0.53948,   -0.31210,    0.37014,    0.01496,    0.20702,    0.05902,   -0.33374,   -0.26252,    0.27329,    0.37578,    0.59967,   -0.20749,    0.00425, 
  -0.79759,   -0.10685,    0.29654,   -0.80455,    0.90237,   -0.02506,   -0.09067,   -0.35925,    0.24507,    0.25859,    0.57413,    0.40632,    1.08507,    1.76134,    1.73221,    1.88582,    1.05171,   -0.13214,   -0.01534,   -2.51715,   -1.52837,   -0.66608,    0.46952,   -1.78013,   -0.64646,   -2.23695,   -0.62734,    0.76966,    0.06681,   -0.74231,    0.44678,   -0.10643, 
   0.36651,    0.05658,   -0.27249,    1.97774,    1.65115,    1.59748,    0.12825,   -0.32555,    0.45745,    0.42951,    0.39769,    1.52273,    0.41127,    1.50187,    0.60637,   -1.12260,    0.21667,   -1.01946,   -0.85987,   -2.60775,   -1.35637,   -0.49179,   -1.46176,   -0.87988,   -0.46826,   -1.11944,    1.37078,    1.23792,   -0.59583,   -1.20812,   -0.21301,   -0.83160, 
   0.53924,    0.52447,   -1.19421,   -0.58261,    0.68418,    0.49188,    0.39620,    1.59337,    1.72463,    1.17993,    0.85930,    0.27988,    0.66700,    1.35883,    0.49688,   -0.04730,    0.31267,    0.07609,   -0.80266,   -1.54333,   -0.52580,   -2.20959,   -0.43993,    0.83425,   -0.35526,    0.90716,   -0.51303,   -1.18116,    0.05603,   -0.02586,   -1.30053,   -0.35942, 
   0.77980,   -1.58191,   -1.91294,   -2.01623,   -1.09839,    0.30259,   -0.02360,    1.77609,    1.14900,    1.15598,    0.21494,    2.05319,    0.74220,   -0.80679,   -0.22241,    0.50842,   -1.27897,    0.44629,   -0.70170,   -1.07305,   -0.31253,   -1.98459,   -0.15830,   -0.73528,    0.12563,    0.19263,   -0.49567,   -1.32045,   -0.42857,    0.14612,    0.89832,   -0.43278, 
   1.35298,    0.22732,    1.84096,   -1.15003,   -0.36295,    0.40841,    0.65568,   -1.33386,    0.29616,    0.81083,    0.97259,    1.81945,    0.40195,    0.34058,    0.11734,   -0.17361,   -0.65096,   -1.17425,    0.14071,    0.10414,    0.02104,   -0.23661,   -0.55835,   -0.89930,   -0.48575,    1.81860,    1.50468,    0.71292,   -0.08029,    0.17050,   -0.21366,    0.35898, 
  -0.54111,   -0.53728,   -0.30404,   -0.50593,   -0.81238,    0.68689,    1.24723,    1.51521,   -0.56729,   -1.34529,   -2.51113,    0.08533,   -0.89161,    1.60919,    0.80990,   -0.02587,   -0.70161,   -0.44911,   -0.01294,   -1.25594,    0.16956,   -1.09927,   -0.07254,    0.43885,   -0.80133,   -0.50214,    1.66162,    0.62526,    0.50965,    1.68194,   -1.04680,   -0.44052, 
   0.22323,    1.14277,    0.74063,   -1.66997,   -2.02071,   -1.37192,   -0.49648,   -1.59942,    0.36078,    0.09892,   -0.27850,    0.29012,    0.90803,    0.97712,    0.72381,   -0.82045,    0.42704,    0.90286,    1.79890,    2.12485,    1.70892,    0.22988,    0.21865,   -0.90612,   -1.52832,   -1.10151,   -1.05044,   -0.18284,   -0.28593,    1.29324,   -0.41707,   -0.14094, 
   0.94233,   -0.62786,    0.96892,    0.79914,    0.29676,    1.37142,    1.44874,    1.21968,    0.61626,    0.80574,   -0.05433,    0.24468,   -1.65547,   -0.29365,   -2.05811,   -1.62985,   -1.28603,   -0.52554,   -2.61408,   -1.57608,    0.98445,    1.02533,    0.69105,    1.08306,    2.11523,    1.54589,    0.50496,   -0.53442,   -0.55282,   -0.86730,   -1.05583,    0.41322, 
   1.46727,    0.32701,    0.72505,   -0.34691,    0.07500,   -0.05020,   -0.49599,    1.03207,    0.73503,   -0.15270,    0.10440,   -0.19659,    0.66365,    1.06026,   -0.40845,   -0.09371,    1.21622,    0.50834,    0.80781,    0.45014,    0.96148,    0.17072,   -1.05727,   -0.23803,   -1.34802,   -0.96403,   -1.43319,   -1.29937,   -0.96997,   -0.98987,   -0.58197,    1.06529, 
   0.20964,   -0.12362,    0.45596,    1.93084,    2.24575,   -0.12392,    0.63982,    1.05983,   -1.02147,    0.57424,   -0.55948,   -1.15151,    0.13057,    0.21818,   -1.43458,    0.55504,   -0.32300,    0.07953,    1.69997,    1.47765,    2.33239,    0.23219,   -0.37618,   -1.50085,   -1.45560,   -1.54855,   -2.39880,   -1.03325,   -1.45966,   -0.25866,   -0.33637,   -0.10463, 
   1.76389,    0.53054,    1.00347,    0.51021,    2.45432,    1.15980,    0.13116,    1.13060,   -0.40327,   -0.64543,    0.99595,    0.35819,   -0.53649,   -0.90421,   -1.47388,   -1.37421,   -1.71412,   -0.86347,    0.99249,    0.31110,    1.39923,   -0.08584,    0.80859,   -0.13609,    0.82642,   -0.37244,   -0.63678,   -1.13597,   -2.02092,    0.19158,    0.05821,   -1.09123, 
   0.09771,   -0.58483,    0.33468,    0.25484,    2.57501,    1.05585,    0.27347,    0.14189,    0.25134,   -0.62610,   -1.13871,   -0.45731,   -0.65315,    2.97092,    0.63345,    0.03051,    0.01692,   -1.41857,   -0.02153,    0.53370,   -1.05416,    0.43255,    1.49811,    0.52947,   -0.75769,   -0.46691,   -1.13406,   -0.85532,   -0.63419,    3.04410,    1.90573,    0.67862, 
  -0.15572,   -0.08981,   -1.51268,   -0.43340,    0.18809,   -1.47977,    0.14328,   -1.19451,   -0.98429,    0.94672,   -0.57095,    0.89353,   -0.20949,   -0.09578,    0.56693,    0.44133,    0.60943,    0.49425,    1.15302,   -1.78662,   -1.32121,   -0.25771,    0.61743,    0.05845,    0.29788,   -0.98700,   -0.49480,   -0.82339,   -1.68010,   -0.64257,   -1.18974,   -0.03776, 
   0.15407,    0.08239,    1.46053,    1.02760,    1.10885,   -0.56912,    0.97526,    0.27468,    0.77732,    1.81765,    1.71353,   -0.71734,   -1.51570,   -0.36589,   -0.77645,    0.15401,   -0.05404,   -0.04109,    0.30964,   -0.37396,   -0.29308,    0.90836,    2.30755,    1.86346,   -0.05925,   -1.07907,   -1.06208,   -0.44640,   -0.41558,    0.64115,   -1.17645,    1.09657, 
   0.57429,    0.63775,    2.39819,    0.76756,    0.00328,    0.83367,    0.73011,    0.93612,    0.15700,    0.04049,   -1.00979,   -1.48878,   -3.41844,    0.03330,   -0.99463,   -0.83851,    1.09898,    0.08360,    1.26046,    1.38258,    0.65997,   -0.07833,   -0.64080,   -2.18200,   -0.46347,   -0.76235,   -1.02877,   -0.18718,   -1.33177,   -1.37819,   -0.47910,   -0.02686, 
   0.25172,   -0.04474,    0.71774,    0.46788,    1.16716,    0.01070,    1.39634,    0.87265,    1.58202,    0.70762,   -1.02138,   -0.72526,   -0.38508,   -1.18599,   -0.77819,    2.01931,    2.66527,    2.60376,    0.60491,   -0.06535,   -0.82969,   -1.33810,   -0.85365,    0.59865,   -0.20336,   -0.80076,   -2.10646,    0.58379,   -0.76016,    0.01353,    0.87829,   -0.51352, 
  -0.18955,    0.60375,   -0.28409,   -0.17692,    1.11384,    1.34079,    0.86868,    1.36448,    0.13320,    0.48231,    0.30100,   -0.63584,    0.03480,    1.43598,    0.55398,   -0.38494,   -0.64916,   -0.48658,   -2.59765,   -2.35243,    1.15169,   -0.15351,    0.31316,    0.23614,   -1.15741,   -1.04919,   -2.09334,   -0.01837,   -0.75937,    2.09721,    2.13505,    0.94820, 
  -0.07056,   -1.13888,   -1.60462,   -2.68963,    0.87828,    1.79153,    0.47622,   -0.10270,    0.81199,    0.17406,    1.24923,    0.22536,   -0.15005,   -0.79471,   -0.20603,   -0.29943,    0.01015,    0.81037,    0.21000,    0.41774,    0.03292,   -0.53364,   -0.26757,   -1.03682,   -1.10249,   -0.53304,   -0.76024,   -1.17108,   -0.36203,    0.33396,   -1.03418,    0.38792, 
   0.36243,   -0.32767,    0.85918,   -0.14357,    1.22132,   -0.43950,    2.38171,    0.71435,    0.37527,    0.26672,   -1.38700,    0.73755,   -0.62406,   -0.44665,    0.97360,    0.69138,    0.37569,    0.39040,    0.40894,    1.62712,   -0.25633,   -0.94101,   -0.05406,    0.86287,    1.60796,    1.25091,    0.07537,   -1.90147,   -0.43760,   -1.06491,    0.89108,    0.18092, 
   0.15043,    0.37170,    0.55771,    1.03752,   -0.51127,    0.03340,   -1.23984,   -1.03113,   -1.16966,   -0.15387,    1.22722,   -0.00713,   -1.30912,   -0.25259,   -1.95950,   -1.32982,    0.45510,   -0.15534,   -0.85434,   -0.72321,    0.64141,   -1.00605,    0.39108,   -0.46875,   -0.44966,   -0.58276,   -0.41830,   -0.13366,   -0.66982,    0.04472,   -0.44432,   -0.23455, 
  -0.08015,   -1.05791,    0.18528,   -1.80367,    0.08655,    0.78949,    0.83714,    1.13623,    1.02134,    0.84374,    0.66018,   -0.16012,    0.32185,    0.49893,    0.79228,    2.25517,    1.63675,    0.88721,    0.03436,   -0.18645,   -1.75687,   -0.40383,    0.35996,    0.87166,    0.54988,   -0.42040,    1.60380,    0.29263,    1.43135,    1.99968,    0.75181,   -0.43927, 
  -0.48983,    0.73864,   -0.86765,   -0.89083,   -1.17216,    0.50099,   -0.09193,   -0.17187,    0.12878,   -1.34736,   -1.53875,    0.73682,    0.35803,   -0.14996,    0.72945,    0.23202,   -0.86954,   -1.66894,   -1.97250,   -0.28911,   -0.04533,   -1.58928,   -0.81083,   -1.15866,   -1.48591,   -0.27943,   -0.15247,    0.65407,   -0.44446,   -0.42604,   -0.25616,    0.30644, 
   0.67445,    0.37798,    0.29560,    0.92027,    1.57096,   -0.41588,    0.85467,    0.25720,    1.50496,    1.57468,    1.26890,    0.18961,    1.18123,    1.36459,    0.82659,    0.05073,    0.35910,    0.33287,   -0.10518,    2.42269,    0.82313,    1.09895,   -0.85631,   -0.76792,   -1.93338,   -0.94498,   -0.72044,    0.86099,    2.02927,   -0.19421,    0.96241,   -1.19341, 
   0.00740,   -1.20040,   -2.28766,   -0.50737,   -0.24893,    1.78664,    0.80884,    2.18185,   -0.08216,   -0.14282,    1.26438,   -1.82006,    0.37272,   -1.22751,   -1.48456,    0.11286,   -1.00751,   -1.45465,   -1.19509,   -0.81213,   -0.36473,   -1.50738,   -0.63663,   -0.48318,   -0.69592,   -1.42924,   -2.39344,   -1.10774,    0.64150,    0.61771,   -0.93446,    0.12018, 
   0.00869,   -1.18262,    1.04006,    1.70914,    1.68781,    1.34356,    0.63661,   -0.21797,    0.55776,    1.49604,    1.73591,    1.35512,    0.74805,   -0.97018,    0.24645,    0.31717,    0.78108,    1.04639,    0.57484,    0.74420,    0.15713,    1.13742,    0.41471,    0.39017,   -1.47736,   -2.50873,   -1.03002,    0.38459,    0.75401,    0.81894,    1.91691,    0.82569, 
  -1.22673,   -0.08795,   -1.71522,   -0.15638,    0.36261,   -0.75774,    0.56206,    1.68480,    0.55718,   -0.47607,    0.08475,   -0.11705,   -0.25231,   -0.89902,   -1.48592,   -2.03897,   -0.33855,   -0.16937,   -0.02456,    1.60335,   -0.66487,    0.30461,    0.30242,   -2.46697,   -1.88484,   -1.19476,   -0.46097,    0.34875,   -1.83477,   -0.69594,   -2.47361,   -0.43143, 
  -3.10122,   -0.81238,    0.15704,    0.39851,    1.98639,    1.30070,    0.94941,   -0.85202,   -0.06979,    0.26843,    0.52486,   -0.65413,    0.13387,    1.06719,   -0.18214,    0.51533,    1.04105,    1.42916,    1.28349,    1.68879,   -0.81338,    1.52284,   -1.47414,   -2.01477,   -0.80224,   -1.75053,    1.04405,    0.85473,   -0.17661,    0.86948,    0.76682,   -1.03642, 
  -1.62870,   -0.94620,    0.33717,   -0.44360,    0.21659,    1.10922,    0.67943,    0.95838,    0.59923,    1.28049,    0.61838,   -1.29315,   -0.20102,   -1.70132,   -1.22158,   -0.08102,   -0.60802,   -0.92987,   -0.04885,   -0.43093,   -0.79619,    0.25059,   -0.68232,   -0.34815,    0.89342,    1.61447,    1.63863,    0.84515,   -0.65991,   -1.42625,   -0.11571,    0.31222, 
