   0.26684,    0.65578,    0.10771,    6.83675,    4.68709,    0.99883,    1.43563,    2.57159,    0.14108,    0.26822,    0.81351,    0.02127,    0.96081,    0.04748,    1.35438,    0.08803,    1.59831,    0.26791,    2.80593,    0.90137,    0.13920,    0.58110,    0.93645,    0.55492,    0.14164,    0.92169,    0.74324,    0.33251,    0.66491,    0.07415,    0.31382,    0.02983, 
   0.19678,    2.37210,    0.10837,    4.82932,    0.71633,    0.80224,    1.01311,    0.70288,    2.51381,    4.59874,    1.60242,    0.71031,    0.62711,    1.13037,    0.09754,    0.00231,    0.96056,    0.23822,    0.28683,    1.16427,    0.39083,    1.41143,    1.64862,    0.39110,    0.85399,    0.15559,    1.03432,    0.75203,    0.31803,    0.01474,    0.02098,    0.38466, 
   0.08134,    3.01887,    1.25295,    5.22093,    1.30010,    5.46053,    1.57066,    0.90178,    0.03380,    0.35986,    0.17478,    0.35697,    1.46949,    0.13914,    0.44831,    0.04660,    0.97393,    0.44347,    0.64939,    1.93467,    0.83017,    0.62557,    0.24186,    0.05743,    1.94280,    0.19811,    0.12967,    1.04096,    0.93906,    0.05762,    0.16257,    0.29698, 
   0.09186,    2.57880,    1.70000,    0.59074,    0.25297,    2.91761,    0.24301,    7.30570,    0.47609,    0.32558,    1.54307,    0.12448,    1.51356,    1.61310,    0.49668,    0.41960,    2.61225,    0.41211,    0.70898,    0.59840,    0.18551,    0.66637,    1.25270,    0.09870,    0.21156,    0.14788,    1.06639,    0.64881,    0.54904,    0.17226,    0.22305,    0.55406, 
   0.14522,    3.42098,    1.51204,    0.10573,    0.05340,    1.38309,    0.90932,    3.79393,    2.19457,    3.16482,    0.89593,    1.53904,    1.30484,    0.63483,    0.11708,    0.83656,    1.47309,    0.19687,    0.97164,    0.91660,    0.73739,    0.44974,    0.93890,    0.04566,    1.22062,    0.00260,    0.59260,    0.49814,    0.34191,    0.16587,    0.22849,    0.43213, 
   0.68871,    8.14740,    1.68997,    4.44336,    0.77775,    0.81273,    0.15572,    1.17115,    1.46641,    0.41293,    0.36189,    0.19191,    0.07852,    0.51034,    0.42828,    0.05656,    0.63060,    0.85254,    0.85888,    1.85812,    0.06450,    1.28961,    2.65735,    0.19718,    0.26488,    0.16026,    0.10246,    0.53981,    0.17810,    0.37525,    0.07027,    0.48649, 
   1.16322,    7.02790,    2.41858,    2.91648,    1.61142,    0.40455,    0.20263,    0.19012,    0.46699,    4.51723,    0.56882,    0.24117,    0.19099,    0.48477,    0.26344,    0.28427,    0.22179,    0.46438,    0.17214,    0.84877,    1.25393,    1.78096,    1.37666,    0.32466,    0.63951,    0.09493,    1.16726,    0.50929,    0.00639,    0.08144,    0.32404,    0.49727, 
   1.38924,    2.49469,    1.53707,    2.53164,    0.58231,    3.97846,    2.74898,    0.57445,    2.39461,    0.59190,    0.07225,    0.67013,    1.71561,    0.30197,    0.02844,    0.83642,    0.42499,    0.89541,    0.30807,    0.64643,    1.62216,    0.07272,    0.60980,    1.08015,    0.80405,    0.74407,    1.04314,    0.49829,    0.09273,    0.06644,    0.21105,    0.54779, 
   1.27227,    1.12406,    1.14728,    0.78222,    2.46367,    3.93245,    2.63164,    0.21741,    2.77984,    0.84362,    0.24461,    0.30196,    0.19401,    2.25889,    0.15913,    1.17931,    0.38997,    0.73803,    0.91747,    0.70204,    1.74245,    0.75127,    0.50426,    1.59178,    0.20980,    0.53290,    0.22521,    0.82655,    0.01565,    0.08185,    0.49971,    0.64592, 
   1.25479,    1.14577,    0.72230,    3.31067,    5.62257,    1.93605,    0.32978,    0.23246,    2.53006,    1.06312,    0.41801,    0.51938,    1.01814,    0.48284,    0.74089,    0.13459,    1.29968,    0.97735,    0.05264,    3.44340,    0.01865,    0.43120,    0.42871,    0.52468,    0.00216,    0.58559,    0.65703,    0.97770,    0.12998,    0.13687,    0.12412,    0.32303, 
   1.37510,    0.23107,    0.53943,    3.01432,    3.95867,    1.41509,    0.56970,    3.22946,    1.62371,    0.15459,    1.84485,    0.22323,    0.64084,    0.00590,    0.14913,    1.96159,    1.46193,    1.41707,    1.00083,    0.66151,    0.15108,    0.18456,    1.71498,    0.22554,    0.35435,    0.87417,    0.15354,    0.53425,    0.03783,    0.52943,    0.39521,    0.51798, 
   0.97225,    2.79633,    0.06219,    5.45511,    2.14832,    0.09985,    1.26249,    1.13667,    0.05602,    3.58506,    0.09746,    2.85534,    0.02581,    0.24782,    1.18145,    0.45152,    1.70886,    1.15927,    0.22321,    0.43332,    0.87417,    0.34485,    0.42556,    0.77182,    1.18554,    0.04466,    0.27786,    0.82192,    0.13174,    0.66979,    0.19622,    0.29982, 
   0.80740,    6.00285,    0.03046,    1.56003,    1.92130,    2.78650,    1.70972,    1.15433,    1.04146,    2.24794,    0.74103,    0.29731,    0.12406,    0.37377,    0.56932,    0.35640,    2.39555,    0.20951,    0.18667,    0.86154,    1.41780,    0.43576,    0.73090,    0.97811,    0.32773,    0.18199,    0.46032,    0.90076,    0.00937,    0.36104,    0.28078,    0.47415, 
   0.36166,    6.12950,    0.11490,    0.87725,    0.02091,    1.36329,    0.21748,    2.24999,    2.80154,    3.59169,    1.68524,    0.51443,    0.43131,    0.70360,    0.02558,    0.12644,    0.45872,    0.75399,    0.64070,    1.80158,    0.84308,    0.29678,    0.88527,    0.03265,    0.84338,    0.46057,    1.43611,    0.23494,    0.39681,    0.18519,    0.38561,    0.65698, 
   0.33252,    8.19266,    0.09713,    0.70872,    1.31029,    0.57596,    1.37538,    1.15473,    1.43679,    0.89241,    0.41931,    1.84437,    0.33696,    0.26071,    0.41696,    1.83066,    0.51788,    0.05051,    0.39811,    1.03824,    0.16647,    0.75207,    3.03896,    0.15155,    1.07179,    0.06589,    1.59516,    0.17323,    0.08185,    0.15242,    0.15809,    1.21530, 
   0.36763,    9.36533,    0.97633,    1.18066,    2.87853,    0.15741,    0.78350,    0.23290,    0.50642,    1.40375,    0.31755,    0.59370,    0.28758,    0.61014,    0.06423,    1.45087,    0.31345,    0.93236,    1.74445,    0.65372,    0.01404,    0.32601,    1.73123,    0.78718,    0.83911,    0.24049,    0.73648,    0.16609,    0.33676,    0.12616,    0.54387,    0.78434, 
   0.31570,    4.85650,    0.70207,    1.66220,    0.32162,    0.27045,    0.20569,    3.15206,    1.03153,    0.70461,    1.51294,    0.95328,    1.30493,    0.10997,    0.06215,    0.35550,    0.95647,    0.26956,    1.66289,    0.92855,    0.07078,    0.42627,    4.17523,    0.41527,    0.83047,    0.12063,    1.00612,    0.26431,    0.27198,    0.41917,    0.20070,    1.18971, 
   0.34571,    2.00892,    0.08213,    1.76661,    1.01208,    4.83667,    2.41800,    1.52063,    2.92312,    1.07126,    1.55095,    0.49749,    0.56094,    0.26339,    0.01064,    0.08464,    0.57665,    0.98232,    1.00927,    0.17562,    1.16411,    0.65300,    2.18138,    0.36218,    0.29512,    0.23223,    0.33236,    0.35768,    0.19379,    0.24253,    0.59811,    1.63874, 
   0.19749,    0.16245,    0.25936,    2.72461,    0.34563,    7.54416,    1.76131,    0.10044,    3.40499,    0.08254,    0.28146,    0.21949,    2.15053,    0.28835,    0.35882,    0.05824,    0.75475,    0.84796,    0.31680,    1.48882,    0.44833,    0.12351,    4.43265,    0.01288,    0.45655,    0.23510,    0.12532,    0.44644,    0.25279,    0.21041,    0.36482,    0.84349, 
   0.45742,    1.26124,    1.39916,    2.90103,    1.36434,    2.55330,    0.04520,    3.93214,    0.62863,    1.95451,    0.51605,    1.70396,    1.14168,    0.06294,    0.53266,    1.76240,    0.42137,    0.45515,    1.12967,    1.18132,    0.43616,    0.15915,    2.58646,    0.06671,    0.15361,    0.61235,    0.19707,    0.27799,    0.22112,    0.25753,    0.25667,    1.33444, 
   0.74821,    4.07960,    0.55698,    8.48106,    0.01080,    0.07028,    1.38715,    0.44250,    0.28845,    0.03795,    2.56609,    0.02286,    1.76941,    0.62292,    0.03077,    0.96629,    0.95288,    0.19969,    2.30119,    0.00019,    0.26260,    0.74400,    1.44755,    0.04155,    0.54678,    0.22396,    0.30803,    0.44029,    0.33852,    0.01812,    1.17643,    0.80338, 
   1.42490,    4.27083,    1.32876,    1.82293,    0.33747,    4.30097,    1.14457,    1.73101,    1.38417,    0.36429,    1.88035,    0.33877,    0.29725,    0.16701,    0.70775,    1.51629,    0.20841,    0.74165,    0.18121,    0.49647,    0.41215,    0.76132,    0.98667,    0.48657,    1.02690,    0.36697,    0.66765,    0.18683,    0.20046,    0.14094,    0.58221,    1.47375, 
   1.35651,    2.71498,    0.56389,    0.29155,    3.05635,    1.04476,    4.27886,    1.81387,    2.28802,    0.13261,    0.01190,    1.42273,    0.28749,    0.36028,    0.78602,    0.03303,    0.55952,    0.53736,    0.92147,    0.02939,    0.62953,    1.39864,    1.16776,    1.08912,    1.50307,    0.48346,    1.06253,    0.48242,    0.30460,    0.02160,    0.46210,    0.57281, 
   0.70385,    4.75381,    1.45225,    0.64319,    2.67361,    2.70430,    0.51593,    0.17922,    2.44927,    0.23479,    1.71959,    0.30655,    0.07709,    0.67308,    0.03764,    0.37618,    0.59821,    0.23066,    1.62283,    0.80356,    2.06637,    0.62338,    0.88242,    0.32353,    0.59217,    0.23397,    1.21073,    0.12376,    0.81635,    0.54690,    0.65747,    0.66423, 
   0.08877,    5.04427,    4.77219,    1.03608,    0.10960,    0.14470,    3.54474,    1.62750,    0.88546,    0.06557,    1.22029,    0.76630,    0.94077,    0.62520,    0.19448,    0.09190,    0.07669,    0.40140,    1.22721,    0.92933,    0.46393,    0.44905,    2.09333,    0.46962,    0.23852,    0.63077,    0.23943,    0.09066,    0.86149,    0.01295,    1.00105,    1.46440, 
   0.00335,    3.08934,    2.24072,    0.03644,    0.74332,    3.98465,    0.48989,    0.18809,    0.58986,    5.96775,    0.06208,    0.87817,    0.53213,    0.31975,    0.31120,    2.66775,    0.08164,    0.17560,    0.41480,    0.26685,    0.58502,    0.54727,    3.49116,    0.11727,    0.53365,    0.26695,    0.86543,    0.24389,    0.58574,    0.45245,    0.42045,    0.96840, 
   0.09226,    1.10314,    5.04111,    1.34935,    1.63323,    1.70118,    0.28703,    2.39187,    0.24421,    0.71195,    2.67633,    0.85278,    0.29474,    0.20919,    0.03364,    1.67724,    0.28948,    0.34478,    1.76981,    1.49994,    0.16729,    0.17426,    1.53287,    0.29561,    1.02037,    0.04967,    1.20402,    0.22864,    0.88986,    1.16949,    0.23741,    0.72817, 
   0.35635,    0.24126,    4.79868,    0.82798,    5.45660,    0.10608,    0.16626,    3.13244,    1.61118,    0.36917,    1.55864,    0.04043,    0.51943,    0.28185,    0.56090,    1.38320,    1.08394,    0.79213,    0.48525,    0.52288,    0.24058,    1.53522,    1.09095,    0.11491,    0.25819,    0.11773,    0.67017,    0.08917,    1.63545,    0.75703,    0.36668,    0.96981, 
   0.48525,    0.49690,    1.06192,    2.06655,    1.22690,    5.17423,    0.19779,    3.79820,    2.89777,    0.30858,    0.27886,    0.20013,    0.24749,    0.62863,    0.34451,    0.29526,    1.37034,    0.14442,    0.90711,    0.64501,    0.64507,    0.49669,    2.11861,    0.00471,    0.99621,    0.23478,    1.09191,    0.47415,    1.22906,    0.77638,    0.09468,    1.11827, 
   0.69793,    0.74836,    3.55645,    0.16061,    0.12985,    7.94558,    1.18317,    1.17087,    0.56710,    0.87928,    0.50445,    0.06101,    0.35881,    0.56972,    0.21351,    0.48195,    0.18935,    0.41846,    0.97318,    0.17704,    0.06909,    0.39265,    2.67858,    0.00785,    1.64723,    0.08517,    0.14826,    0.07913,    2.51086,    0.17472,    0.83152,    1.30242, 
   0.95064,    0.80846,    2.04511,    1.37330,    0.46363,    0.80624,    1.09467,    2.33780,    3.47136,    1.53523,    1.13245,    1.69453,    1.66772,    0.04655,    0.14809,    0.01476,    0.63536,    0.23583,    2.54277,    1.02772,    0.40232,    0.33413,    1.78584,    0.00118,    0.98849,    0.15849,    1.43337,    0.01396,    0.58413,    0.05349,    0.97498,    1.38029, 
   2.21489,    1.63900,    4.75371,    1.52130,    1.81918,    0.21688,    1.93571,    0.49909,    0.18382,    0.81698,    0.25956,    1.45220,    0.19042,    0.13122,    0.10736,    1.27201,    0.00254,    0.81317,    0.69846,    2.01965,    0.36575,    0.83941,    0.94644,    0.55325,    1.59801,    0.25637,    0.42000,    0.52080,    1.20630,    0.06624,    0.79343,    1.67742, 
   3.38768,    2.62679,    4.22969,    0.98598,    0.21908,    1.11451,    1.18963,    1.52792,    0.11710,    0.01627,    0.85631,    0.19641,    0.24295,    1.34667,    0.31776,    1.30289,    0.35006,    0.28265,    2.68779,    0.96060,    0.05511,    1.04923,    0.46349,    1.52124,    0.03865,    0.79172,    0.92845,    0.35578,    0.30681,    0.23792,    0.37102,    2.22530, 
   4.12872,    3.24365,    0.31358,    1.90505,    1.18479,    1.17067,    2.48544,    0.16884,    2.41415,    1.25392,    0.41731,    0.79092,    0.12316,    0.19431,    0.26164,    0.13978,    0.65362,    0.55346,    0.35141,    0.71796,    0.67113,    1.50105,    0.85854,    1.20420,    1.14717,    0.06090,    0.64515,    0.21315,    0.45162,    0.99102,    1.73032,    0.52166, 
   4.08793,    3.18264,    1.62988,    0.15770,    0.82799,    1.20141,    4.72517,    1.46510,    0.77029,    0.29300,    0.24984,    0.44325,    0.33818,    0.46440,    0.00865,    0.54867,    0.02339,    1.21386,    0.21100,    0.20395,    0.80930,    0.81465,    2.35715,    0.87992,    0.64013,    0.81311,    0.78686,    0.35690,    1.08625,    0.21942,    0.96159,    0.77624, 
   2.86266,    1.43040,    2.51560,    3.30559,    1.10783,    0.13517,    0.72596,    0.63022,    0.12121,    2.12850,    2.61665,    1.07997,    0.02618,    0.23934,    0.82555,    0.38787,    0.00211,    0.76170,    0.40852,    1.84603,    0.15892,    0.22035,    3.12980,    0.08690,    0.05125,    0.31000,    0.43734,    0.46386,    1.59935,    0.33726,    1.62303,    0.48099, 
   2.14777,    0.35601,    2.76744,    7.80181,    0.17247,    0.32306,    0.35437,    0.22601,    0.97137,    0.09332,    2.71630,    0.33196,    0.64181,    0.25962,    0.25446,    0.12038,    1.31260,    1.03339,    0.34230,    0.37891,    0.26808,    1.71144,    3.57651,    0.02467,    1.61843,    0.09481,    0.03867,    0.24212,    0.27092,    0.79545,    0.81729,    0.65788, 
   1.46652,    0.01642,    0.88173,    1.28139,    0.13473,    0.28131,    2.57224,    1.18251,    5.21727,    1.39044,    0.14685,    2.57575,    1.66129,    0.00018,    0.05835,    0.76350,    0.39824,    1.16413,    2.82046,    0.23608,    0.56846,    0.70176,    2.62724,    0.09819,    0.62188,    0.05410,    0.18285,    0.80028,    0.23513,    0.30795,    0.99406,    1.02790, 
   2.29428,    0.24188,    1.34102,    0.12814,    3.96665,    0.02596,    0.45012,    5.11812,    1.52218,    0.00673,    1.42707,    0.19855,    1.23767,    1.25334,    1.09059,    0.31981,    0.60352,    0.47222,    0.15011,    1.86963,    0.72758,    0.42408,    1.13034,    0.49985,    1.12385,    0.09418,    0.79348,    0.58469,    0.59211,    1.26070,    0.35086,    0.19750, 
   2.68782,    1.04144,    2.66152,    3.73216,    4.10740,    0.04675,    1.50704,    0.11365,    0.43240,    0.37055,    0.88923,    0.28225,    0.20017,    0.18647,    0.23616,    0.98204,    0.22394,    1.41985,    0.68636,    0.70187,    0.94444,    0.39160,    2.54221,    1.36670,    0.05479,    0.00904,    1.23092,    0.84229,    1.29693,    0.04279,    0.01472,    0.97436, 
   2.77927,    0.95716,    0.12593,    7.18421,    0.08658,    5.70258,    0.08942,    0.56726,    0.19695,    1.61921,    0.45460,    0.16548,    0.19469,    0.22077,    0.43964,    0.18119,    0.30901,    1.17542,    0.80142,    0.42330,    0.55425,    0.95781,    0.34241,    0.55429,    0.86515,    0.07119,    0.85150,    1.35252,    0.00110,    0.43012,    1.55102,    0.72308, 
   1.59513,    0.39454,    0.03661,    0.79137,    3.90944,    3.45750,    4.51410,    1.47707,    0.83323,    0.50768,    0.91665,    0.22333,    0.06227,    0.16371,    0.72371,    0.21904,    0.07746,    1.51056,    0.51101,    0.27443,    0.13803,    1.65010,    1.22376,    0.32954,    2.06326,    0.19593,    2.01913,    0.08045,    0.58515,    0.92217,    0.08056,    0.45879, 
   0.77578,    0.17262,    0.37871,    1.17926,    6.47911,    0.88392,    2.13657,    0.58039,    1.95987,    4.17828,    0.14582,    0.06215,    0.13370,    0.65630,    0.83251,    0.47834,    0.69288,    0.51901,    0.86344,    0.03810,    0.31562,    0.74991,    0.92701,    0.02056,    1.26986,    0.11101,    2.21313,    0.13108,    1.07838,    1.20368,    0.03831,    0.91790, 
   0.56138,    0.68211,    0.67332,    1.69768,    8.85326,    2.94991,    0.27857,    0.17440,    0.30763,    0.18148,    0.90976,    0.79725,    0.63185,    1.48439,    0.02877,    0.23936,    0.57713,    1.60406,    0.48280,    0.20817,    0.18178,    1.66114,    1.49793,    0.15022,    1.31766,    0.27662,    0.15746,    0.52646,    1.27968,    0.12461,    0.91963,    0.55390, 
   0.57610,    0.75531,    0.51650,    1.09863,    1.37829,    2.42213,    3.29295,    5.14564,    1.13054,    1.04406,    0.36862,    0.25637,    0.37647,    0.39343,    0.18348,    0.32399,    0.23249,    0.93989,    1.53919,    0.99294,    0.53847,    0.34808,    1.69551,    0.10614,    1.11895,    0.21918,    0.77760,    0.22831,    1.07423,    0.18382,    0.95968,    1.05544, 
   0.90391,    0.78360,    0.20136,    1.72942,    0.02267,    2.24719,    5.49965,    0.10099,    4.74510,    0.96660,    0.26598,    0.40612,    0.16359,    0.07931,    0.26722,    1.12597,    0.57270,    0.76686,    1.84561,    0.31596,    0.20890,    0.38945,    2.14752,    0.02387,    1.31889,    0.08129,    1.80284,    0.07750,    0.85832,    1.07121,    0.51807,    0.45070, 
   1.68851,    2.45193,    1.52365,    1.77727,    1.72353,    0.86729,    1.18811,    3.41715,    1.15792,    0.55217,    2.24023,    0.51241,    0.78587,    1.10066,    0.35805,    0.57560,    0.49668,    0.79940,    0.52710,    0.12607,    0.15172,    0.28810,    1.81210,    0.42431,    1.39774,    0.17282,    0.70968,    0.03072,    0.45437,    1.95122,    0.24121,    0.60496, 
   3.32502,    4.75578,    2.79623,    0.60654,    3.23518,    0.27298,    0.52041,    1.05306,    0.39724,    1.22940,    0.65767,    1.17177,    0.21871,    0.36680,    0.15119,    0.01368,    0.34286,    0.75038,    0.71653,    0.43758,    1.69639,    1.46456,    1.11737,    0.06392,    0.25214,    0.19281,    0.37521,    1.14018,    0.17269,    0.03496,    1.77343,    0.62077, 
   5.90001,    3.38352,    0.14219,    1.12416,    2.20148,    1.21177,    1.52086,    1.16496,    0.14148,    0.01267,    2.35032,    0.58523,    0.65209,    0.35778,    0.37482,    0.00365,    0.60878,    0.98708,    0.39672,    0.34091,    1.65740,    0.19374,    0.80383,    1.64828,    0.16881,    0.19803,    0.15085,    0.62558,    0.58845,    0.18970,    0.07045,    2.25427, 
   7.24986,    1.33622,    0.01811,    1.47658,    1.25908,    0.22887,    0.16814,    3.17461,    2.30734,    0.85511,    0.05645,    0.86197,    0.78012,    0.48802,    0.67727,    0.34958,    0.12226,    1.94024,    0.55329,    1.06537,    0.09912,    0.23263,    0.01765,    1.05380,    0.49018,    0.29145,    0.35566,    0.41222,    1.85396,    0.10115,    1.22329,    0.89626, 
   7.43178,    1.07559,    0.71391,    0.66047,    2.93255,    0.40839,    1.50714,    0.70462,    1.26675,    0.54602,    0.58002,    0.78505,    0.42816,    0.14983,    0.22395,    0.68010,    1.38942,    0.20720,    0.92689,    0.53964,    0.04352,    1.13954,    0.91574,    0.00712,    2.83355,    0.11877,    0.21290,    0.47774,    0.69019,    0.72506,    1.59712,    0.04644, 
   6.22829,    0.45529,    3.90457,    0.37988,    1.50237,    4.90725,    0.32865,    1.43033,    0.28779,    0.37067,    0.24828,    0.12926,    1.52899,    0.00533,    1.13976,    0.08386,    0.01769,    1.89156,    0.11466,    1.01344,    0.47989,    0.63673,    0.21059,    1.62855,    0.25439,    0.19949,    0.38608,    0.55589,    0.22477,    0.08703,    0.20077,    2.49611, 
   4.46065,    0.05149,    1.43157,    1.00237,    1.21571,    2.76550,    1.19136,    2.64046,    0.50070,    0.42320,    2.31456,    2.22912,    1.89097,    0.02773,    0.13281,    0.96348,    0.34979,    0.95592,    0.00073,    0.57197,    0.00593,    1.34404,    0.25814,    0.61675,    1.21529,    0.25985,    0.64577,    0.46859,    0.47551,    1.39058,    0.29799,    0.14003, 
   3.87905,    0.98537,    0.04151,    0.93477,    1.13474,    0.44297,    4.46126,    2.15605,    2.82936,    1.70807,    0.75881,    0.76786,    0.46068,    0.37832,    0.23527,    1.47161,    0.39309,    0.95308,    0.34216,    0.10889,    0.84951,    1.11359,    0.31986,    0.37555,    0.86119,    0.30554,    0.23246,    0.25817,    0.66883,    0.46450,    1.30743,    0.28269, 
   3.34342,    2.17818,    0.07848,    0.74234,    0.57069,    1.35214,    3.55442,    3.10523,    2.07531,    0.07938,    0.34265,    1.73850,    1.83046,    0.30018,    0.47130,    0.12875,    0.21998,    0.30608,    1.17034,    0.42350,    0.57246,    0.99533,    1.81915,    0.26768,    1.03256,    0.04554,    1.02448,    0.02025,    0.36192,    0.42511,    0.21315,    0.76565, 
   2.64593,    2.50442,    0.86174,    1.27431,    1.67095,    3.53315,    1.32885,    1.40028,    4.13251,    1.01907,    0.55630,    0.02475,    0.11579,    0.85873,    0.04308,    0.41935,    0.46337,    0.48428,    0.72386,    0.41858,    0.55041,    0.42797,    2.86662,    0.01946,    0.51348,    0.33634,    0.72071,    0.08953,    0.28701,    0.96125,    0.51690,    0.39710, 
   1.92257,    2.16487,    0.91442,    0.50927,    2.58348,    0.05143,    1.66501,    0.24917,    1.48236,    2.40896,    2.00622,    1.54125,    2.10295,    0.00863,    1.06467,    0.39549,    0.17365,    0.45395,    1.72691,    0.69419,    0.23585,    0.45065,    2.96795,    0.14790,    0.91070,    0.04121,    0.08171,    0.07606,    0.61120,    0.86363,    0.73082,    0.77113, 
   2.17624,    5.97372,    1.38216,    1.58759,    1.79559,    1.63733,    0.39134,    2.13575,    0.09143,    0.63252,    0.27052,    2.74805,    0.02634,    1.28851,    0.68151,    0.28007,    0.59930,    0.22362,    1.17227,    0.07425,    0.13843,    0.61880,    0.19012,    0.78589,    1.62018,    0.05766,    1.22483,    0.11951,    0.89768,    0.20167,    0.03856,    1.16244, 
   1.82244,    5.78312,    2.31386,    1.41181,    2.89015,    1.50071,    2.08580,    0.81281,    0.69796,    0.10372,    0.32791,    0.51632,    1.14870,    0.39728,    0.27776,    0.42868,    0.26559,    0.15158,    0.19327,    0.78157,    0.18624,    2.11480,    0.54580,    0.12451,    1.14297,    0.02701,    1.12436,    0.05012,    0.30066,    0.24305,    0.70731,    1.34640, 
   1.22439,    2.27508,    1.03438,    0.31107,    3.31279,    1.78221,    4.01189,    2.00102,    0.20447,    1.58229,    1.90004,    0.44031,    0.03768,    0.05282,    0.23991,    0.08649,    1.25705,    0.56453,    2.10825,    0.09236,    0.49310,    0.63334,    1.08990,    1.45826,    0.18206,    0.13701,    0.48851,    0.46260,    1.19068,    0.22284,    0.44639,    0.45133, 
   1.14003,    0.12333,    2.40152,    0.87678,    1.32510,    4.15635,    0.50875,    2.25842,    0.35959,    3.46399,    1.61470,    1.57322,    1.05473,    0.08864,    0.17337,    0.85462,    0.13299,    2.30734,    0.45162,    0.31102,    0.16864,    0.76177,    0.73657,    0.61403,    1.14398,    0.39583,    0.02260,    0.52627,    0.47910,    0.91607,    0.07404,    0.97357, 
   1.14470,    0.09829,    1.12480,    1.50198,    3.77018,    2.80089,    2.83163,    1.93880,    0.55659,    2.26936,    2.52511,    0.43435,    0.00831,    0.73498,    0.88604,    0.08938,    0.59595,    0.20491,    1.39917,    0.95636,    0.16372,    0.24496,    1.53222,    0.56914,    0.43465,    0.67525,    0.00491,    0.17367,    0.43344,    0.92927,    0.51446,    0.73079, 
   1.09870,    0.54269,    0.82975,    3.86869,    2.82153,    0.71461,    0.49706,    1.55475,    5.72415,    1.84078,    0.58843,    0.50929,    1.26946,    0.02707,    0.75602,    0.53645,    0.47385,    0.64617,    0.40758,    0.14805,    0.11914,    0.30472,    1.84705,    0.18429,    0.70354,    0.66279,    0.18203,    0.05318,    0.73818,    0.02363,    0.72939,    1.34971, 
   1.36405,    0.74452,    1.31703,    1.61773,    1.36885,    6.13704,    1.32844,    0.38552,    0.98496,    1.31424,    0.71352,    2.34481,    1.28444,    0.24995,    0.29570,    0.16195,    0.60142,    1.33462,    0.48367,    0.44150,    1.04536,    0.26963,    2.22785,    0.00922,    0.53345,    0.42535,    0.38283,    0.17021,    0.35138,    0.46565,    0.35619,    0.91320, 
   2.74655,    1.48372,    1.19709,    2.05317,    0.53529,    2.40193,    1.02678,    1.85791,    4.65267,    0.18133,    1.66266,    1.21471,    0.10088,    0.19149,    0.19095,    0.52627,    0.14766,    0.12653,    0.71633,    0.55934,    0.97749,    0.75769,    1.73471,    0.01432,    0.17106,    1.25653,    1.13496,    0.32782,    0.29692,    0.37477,    0.42329,    0.80342, 
   5.51534,    1.24309,    9.96572,    0.61811,    0.03087,    1.43961,    0.13451,    0.50200,    0.34857,    0.36788,    1.16153,    1.14771,    0.01758,    0.10697,    0.10680,    0.53665,    0.58753,    0.79440,    0.51833,    0.18338,    0.45603,    1.09103,    0.08620,    0.39756,    0.17183,    0.32645,    1.44208,    0.17249,    1.25364,    0.29510,    0.91201,    0.15834, 
   6.76977,    1.28807,    5.02469,    1.78059,    1.11930,    0.55175,    2.01362,    0.14514,    0.26034,    0.07798,    0.71891,    1.27932,    0.07564,    0.41340,    0.24368,    0.77198,    0.09986,    0.91046,    0.57411,    1.48768,    0.44151,    0.27823,    0.53584,    0.17066,    0.12048,    0.88629,    1.11486,    0.67192,    0.42088,    0.37446,    0.25525,    0.91765, 
   5.50236,    1.25380,    0.00664,    0.92751,    1.78920,    1.07261,    0.73223,    0.65667,    0.84480,    4.64912,    1.20030,    0.51589,    0.66445,    0.79799,    0.41471,    1.37055,    0.16482,    0.49552,    0.40457,    0.83596,    0.27387,    0.31863,    0.42783,    1.70925,    0.10556,    0.88748,    0.50842,    0.10585,    0.51431,    0.44759,    0.59076,    1.67664, 
   3.52092,    0.92021,    2.16062,    0.74893,    1.83664,    1.20483,    2.41099,    0.91905,    2.26482,    2.84627,    0.36416,    0.28155,    0.40733,    0.59114,    2.12401,    0.26324,    0.14294,    0.23816,    1.83896,    0.13407,    0.41577,    0.34987,    0.35043,    1.16703,    0.01869,    0.77098,    0.65757,    0.26473,    0.57200,    1.07028,    0.33670,    0.53537, 
   1.99742,    0.96682,    3.49969,    5.30957,    0.04012,    0.82869,    0.27042,    1.53379,    0.83531,    2.72408,    1.53524,    1.24396,    0.39954,    0.81856,    0.74313,    0.71520,    0.07342,    0.57455,    0.08956,    0.44182,    0.38675,    1.86308,    0.33316,    0.38280,    0.00643,    0.53401,    1.06212,    0.25673,    0.91969,    0.09324,    0.10653,    1.56260, 
   1.34860,    2.21333,    4.30290,    4.71697,    1.38630,    0.31366,    0.89043,    0.94809,    1.85628,    0.52667,    2.11171,    0.94340,    0.05365,    0.79189,    0.29086,    0.20673,    0.93883,    0.81756,    0.58287,    0.67713,    1.04909,    0.62058,    0.72635,    0.07371,    0.09890,    0.85374,    0.18838,    0.54959,    0.10913,    0.27575,    0.57265,    1.03229, 
   0.85973,    1.54338,    2.47982,    0.27525,    0.14150,    1.72600,    3.12780,    0.46813,    1.30347,    6.37230,    0.51014,    0.64054,    0.96653,    0.04740,    0.25944,    0.58346,    0.41456,    0.51391,    1.44035,    0.26402,    0.05373,    0.52684,    1.90444,    0.09943,    0.54349,    1.18294,    0.00666,    0.63092,    0.44081,    0.69104,    0.45972,    1.05970, 
