   2.19000,   16.36005,  -12.98708,    0.40754,  -12.57954,  788.21523,    8.87593,    1.00000,    1.00000,    0.00000, 
   2.20000,   16.36005,  -13.00036,    0.41866,  -12.58170,  809.73371,   -4.99454,    1.00000,    1.00000,    0.00000, 
   2.21000,   16.36005,  -12.99336,    0.41204,  -12.58132,  796.92662,    0.60987,    1.00000,    1.00000,    0.00000, 
   2.22000,   16.36005,  -12.97414,    0.39491,  -12.57923,  763.79509,   19.73278,    1.00000,    1.00000,    0.00000, 
   2.23000,   16.36005,  -12.97564,    0.39652,  -12.57913,  766.89494,   14.05955,    1.00000,    1.00000,    0.00000, 
   2.24000,   16.36005,  -12.99965,    0.41826,  -12.58139,  808.94500,  -12.34622,    1.00000,    1.00000,    0.00000, 
   2.25000,   16.36005,  -13.01307,    0.43135,  -12.58172,  834.26259,  -19.27071,    1.00000,    1.00000,    0.00000, 
   2.26000,   16.36005,  -13.00667,    0.42604,  -12.58062,  824.00652,  -12.43603,    1.00000,    1.00000,    0.00000, 
   2.27000,   16.36005,  -12.99204,    0.41192,  -12.58012,  796.67955,   -0.06978,    1.00000,    1.00000,    0.00000, 
   2.28000,   16.36005,  -12.97912,    0.40022,  -12.57890,  774.06140,   16.01048,    1.00000,    1.00000,    0.00000, 
   2.29000,   16.36005,  -12.98170,    0.40214,  -12.57956,  777.77059,   21.90813,    1.00000,    1.00000,    0.00000, 
   2.30000,   16.36005,  -12.98884,    0.40793,  -12.58091,  788.97249,   21.18942,    1.00000,    1.00000,    0.00000, 
   2.31000,   16.36005,  -12.98165,    0.40122,  -12.58044,  775.98801,   32.51863,    1.00000,    1.00000,    0.00000, 
   2.32000,   16.36005,  -12.96366,    0.38398,  -12.57969,  742.64338,   47.53612,    1.00000,    1.00000,    0.00000, 
   2.33000,   16.36005,  -12.94713,    0.36821,  -12.57893,  712.14754,   57.03050,    1.00000,    1.00000,    0.00000, 
   2.34000,   16.36005,  -12.94531,    0.36683,  -12.57848,  709.48985,   54.40777,    1.00000,    1.00000,    0.00000, 
   2.35000,   16.36005,  -12.96256,    0.38244,  -12.58011,  739.68139,   44.17232,    1.00000,    1.00000,    0.00000, 
   2.36000,   16.36005,  -12.97904,    0.39829,  -12.58075,  770.33183,   36.55503,    1.00000,    1.00000,    0.00000, 
   2.37000,   16.36005,  -12.98399,    0.40384,  -12.58015,  781.06594,   35.51652,    1.00000,    1.00000,    0.00000, 
   2.38000,   16.36005,  -12.98384,    0.40384,  -12.58000,  781.06794,   25.12617,    1.00000,    1.00000,    0.00000, 
   2.39000,   16.36005,  -12.98627,    0.40722,  -12.57905,  787.60594,    6.19173,    1.00000,    1.00000,    0.00000, 
   2.40000,   16.36005,  -13.00528,    0.42525,  -12.58003,  822.46131,  -21.79760,    1.00000,    1.00000,    0.00000, 
   2.41000,   16.36005,  -13.02576,    0.44266,  -12.58310,  856.13605,  -39.10482,    1.00000,    1.00000,    0.00000, 
   2.42000,   16.36005,  -13.01071,    0.42883,  -12.58188,  829.39924,  -17.57626,    1.00000,    1.00000,    0.00000, 
   2.43000,   16.36005,  -12.97954,    0.40100,  -12.57854,  775.56913,   17.76327,    1.00000,    1.00000,    0.00000, 
   2.44000,   16.36005,  -12.97690,    0.39711,  -12.57978,  768.05140,   25.61669,    1.00000,    1.00000,    0.00000, 
   2.45000,   16.36005,  -12.98792,    0.40654,  -12.58138,  786.28370,   18.36988,    1.00000,    1.00000,    0.00000, 
   2.46000,   16.36005,  -12.98769,    0.40720,  -12.58049,  787.55424,   15.42274,    1.00000,    1.00000,    0.00000, 
   2.47000,   16.36005,  -12.98419,    0.40384,  -12.58036,  781.05402,   22.63187,    1.00000,    1.00000,    0.00000, 
   2.48000,   16.36005,  -12.98320,    0.40362,  -12.57959,  780.63191,   29.65899,    1.00000,    1.00000,    0.00000, 
   2.49000,   16.36005,  -12.99259,    0.41251,  -12.58008,  797.83895,   23.30875,    1.00000,    1.00000,    0.00000, 
   2.50000,   16.36005,  -13.00161,    0.41977,  -12.58184,  811.86504,   20.99303,    1.00000,    1.00000,    0.00000, 
   2.51000,   16.36005,  -12.98877,    0.40832,  -12.58045,  789.71756,   29.31667,    1.00000,    1.00000,    0.00000, 
   2.52000,   16.36005,  -12.97232,    0.39341,  -12.57891,  760.89425,   44.49963,    1.00000,    1.00000,    0.00000, 
   2.53000,   16.36005,  -12.97239,    0.39206,  -12.58033,  758.27978,   48.39569,    1.00000,    1.00000,    0.00000, 
   2.54000,   16.36005,  -12.97340,    0.39301,  -12.58039,  760.12194,   40.57996,    1.00000,    1.00000,    0.00000, 
   2.55000,   16.36005,  -12.97183,    0.39214,  -12.57969,  758.43562,   36.96738,    1.00000,    1.00000,    0.00000, 
   2.56000,   16.36005,  -12.97719,    0.39747,  -12.57972,  768.73287,   33.58620,    1.00000,    1.00000,    0.00000, 
   2.57000,   16.36005,  -12.98809,    0.40732,  -12.58077,  787.79739,   25.33009,    1.00000,    1.00000,    0.00000, 
   2.58000,   16.36005,  -12.99071,    0.41016,  -12.58056,  793.27842,   21.24222,    1.00000,    1.00000,    0.00000, 
   2.59000,   16.36005,  -12.98853,    0.40922,  -12.57931,  791.46097,   18.58737,    1.00000,    1.00000,    0.00000, 
   2.60000,   16.36005,  -12.99565,    0.41512,  -12.58054,  802.86991,   12.75120,    1.00000,    1.00000,    0.00000, 
   2.61000,   16.36005,  -12.99958,    0.41865,  -12.58093,  809.70915,    9.09251,    1.00000,    1.00000,    0.00000, 
   2.62000,   16.36005,  -12.99513,    0.41525,  -12.57989,  803.12635,   11.56297,    1.00000,    1.00000,    0.00000, 
   2.63000,   16.36005,  -12.99397,    0.41371,  -12.58026,  800.14979,    9.50478,    1.00000,    1.00000,    0.00000, 
   2.64000,   16.36005,  -12.98997,    0.40921,  -12.58076,  791.44087,   11.87378,    1.00000,    1.00000,    0.00000, 
   2.65000,   16.36005,  -12.97803,    0.39847,  -12.57957,  770.66798,   20.19994,    1.00000,    1.00000,    0.00000, 
   2.66000,   16.36005,  -12.97248,    0.39325,  -12.57923,  760.58656,   24.10536,    1.00000,    1.00000,    0.00000, 
   2.67000,   16.36005,  -12.97936,    0.40009,  -12.57927,  773.79988,   17.36835,    1.00000,    1.00000,    0.00000, 
   2.68000,   16.36005,  -12.99290,    0.41194,  -12.58095,  796.73606,    8.89764,    1.00000,    1.00000,    0.00000, 
   2.69000,   16.36005,  -12.99143,    0.41020,  -12.58122,  793.36439,   21.08548,    1.00000,    1.00000,    0.00000, 
   2.70000,   16.36005,  -12.97105,    0.39116,  -12.57989,  756.53953,   49.69537,    1.00000,    1.00000,    0.00000, 
   2.71000,   16.36005,  -12.95167,    0.37285,  -12.57882,  721.12366,   79.36108,    1.00000,    1.00000,    0.00000, 
   2.72000,   16.36005,  -12.95160,    0.37269,  -12.57891,  720.81615,   81.14809,    1.00000,    1.00000,    0.00000, 
   2.73000,   16.36005,  -12.96940,    0.38912,  -12.58028,  752.58930,   60.47801,    1.00000,    1.00000,    0.00000, 
   2.74000,   16.36005,  -12.98530,    0.40434,  -12.58096,  782.02425,   38.05220,    1.00000,    1.00000,    0.00000, 
   2.75000,   16.36005,  -12.98768,    0.40705,  -12.58062,  787.27445,   29.92909,    1.00000,    1.00000,    0.00000, 
   2.76000,   16.36005,  -12.98371,    0.40466,  -12.57904,  782.65495,   32.42859,    1.00000,    1.00000,    0.00000, 
   2.77000,   16.36005,  -12.99506,    0.41578,  -12.57928,  804.16111,   23.73430,    1.00000,    1.00000,    0.00000, 
   2.78000,   16.36005,  -13.01448,    0.43292,  -12.58156,  837.30512,    6.58856,    1.00000,    1.00000,    0.00000, 
   2.79000,   16.36005,  -13.00953,    0.42819,  -12.58134,  828.14924,   10.31812,    1.00000,    1.00000,    0.00000, 
   2.80000,   16.36005,  -12.98136,    0.40151,  -12.57985,  776.56209,   38.02284,    1.00000,    1.00000,    0.00000, 
   2.81000,   16.36005,  -12.95496,    0.37634,  -12.57862,  727.86651,   59.89859,    1.00000,    1.00000,    0.00000, 
   2.82000,   16.36005,  -12.95208,    0.37335,  -12.57873,  722.09074,   61.12615,    1.00000,    1.00000,    0.00000, 
   2.83000,   16.36005,  -12.97142,    0.39084,  -12.58058,  755.91300,   49.38307,    1.00000,    1.00000,    0.00000, 
   2.84000,   16.36005,  -12.98585,    0.40461,  -12.58124,  782.55827,   32.00645,    1.00000,    1.00000,    0.00000, 
   2.85000,   16.36005,  -12.98470,    0.40469,  -12.58002,  782.70316,   29.17633,    1.00000,    1.00000,    0.00000, 
   2.86000,   16.36005,  -12.98402,    0.40394,  -12.58008,  781.25510,   25.88049,    1.00000,    1.00000,    0.00000, 
   2.87000,   16.36005,  -12.98842,    0.40866,  -12.57975,  790.38893,   13.70047,    1.00000,    1.00000,    0.00000, 
   2.88000,   16.36005,  -13.00175,    0.42156,  -12.58019,  815.33739,   -7.48003,    1.00000,    1.00000,    0.00000, 
   2.89000,   16.36005,  -13.01721,    0.43607,  -12.58114,  843.40237,  -25.96117,    1.00000,    1.00000,    0.00000, 
   2.90000,   16.36005,  -13.02150,    0.43977,  -12.58173,  850.55729,  -36.46306,    1.00000,    1.00000,    0.00000, 
   2.91000,   16.36005,  -13.00565,    0.42438,  -12.58128,  820.78135,  -20.25865,    1.00000,    1.00000,    0.00000, 
   2.92000,   16.36005,  -12.97593,    0.39624,  -12.57970,  766.35702,   10.04551,    1.00000,    1.00000,    0.00000, 
   2.93000,   16.36005,  -12.95522,    0.37569,  -12.57953,  726.61661,   31.34939,    1.00000,    1.00000,    0.00000, 
   2.94000,   16.36005,  -12.94879,    0.36913,  -12.57965,  713.93795,   46.54341,    1.00000,    1.00000,    0.00000, 
   2.95000,   16.36005,  -12.95411,    0.37502,  -12.57909,  725.31974,   43.89404,    1.00000,    1.00000,    0.00000, 
   2.96000,   16.36005,  -12.97483,    0.39515,  -12.57968,  764.24575,   16.09947,    1.00000,    1.00000,    0.00000, 
   2.97000,   16.36005,  -12.99986,    0.41883,  -12.58103,  810.05923,   -5.09613,    1.00000,    1.00000,    0.00000, 
   2.98000,   16.36005,  -13.00937,    0.42845,  -12.58092,  828.65275,   -8.49472,    1.00000,    1.00000,    0.00000, 
   2.99000,   16.36005,  -13.00187,    0.42141,  -12.58045,  815.04820,    3.90449,    1.00000,    1.00000,    0.00000, 
   3.00000,   16.36005,  -12.98610,    0.40660,  -12.57950,  786.40159,   24.96538,    1.00000,    1.00000,    0.00000, 
   3.01000,   16.36005,  -12.97684,    0.39776,  -12.57909,  769.29752,   35.58034,    1.00000,    1.00000,    0.00000, 
   3.02000,   16.36005,  -12.97917,    0.39936,  -12.57981,  772.39573,   37.89659,    1.00000,    1.00000,    0.00000, 
   3.03000,   16.36005,  -12.97993,    0.39946,  -12.58047,  772.58888,   41.82539,    1.00000,    1.00000,    0.00000, 
   3.04000,   16.36005,  -12.97206,    0.39292,  -12.57914,  759.94835,   40.64673,    1.00000,    1.00000,    0.00000, 
   3.05000,   16.36005,  -12.97192,    0.39212,  -12.57979,  758.40170,   39.00614,    1.00000,    1.00000,    0.00000, 
   3.06000,   16.36005,  -12.97280,    0.39181,  -12.58098,  757.80054,   42.20571,    1.00000,    1.00000,    0.00000, 
   3.07000,   16.36005,  -12.96293,    0.38343,  -12.57950,  741.58947,   44.13622,    1.00000,    1.00000,    0.00000, 
   3.08000,   16.36005,  -12.96518,    0.38685,  -12.57834,  748.20015,   39.17790,    1.00000,    1.00000,    0.00000, 
   3.09000,   16.36005,  -12.99217,    0.41120,  -12.58097,  795.29089,   16.32348,    1.00000,    1.00000,    0.00000, 
   3.10000,   16.36005,  -13.01112,    0.42956,  -12.58156,  830.81527,   -4.19761,    1.00000,    1.00000,    0.00000, 
   3.11000,   16.36005,  -13.00834,    0.42730,  -12.58104,  826.43343,   -4.16035,    1.00000,    1.00000,    0.00000, 
   3.12000,   16.36005,  -12.99449,    0.41519,  -12.57930,  803.01108,    6.94160,    1.00000,    1.00000,    0.00000, 
   3.13000,   16.36005,  -12.99327,    0.41323,  -12.58004,  799.22693,    6.93666,    1.00000,    1.00000,    0.00000, 
   3.14000,   16.36005,  -12.99590,    0.41408,  -12.58182,  800.85748,    3.85672,    1.00000,    1.00000,    0.00000, 
   3.15000,   16.36005,  -12.98191,    0.40229,  -12.57961,  778.07078,   10.02435,    1.00000,    1.00000,    0.00000, 
   3.16000,   16.36005,  -12.97549,    0.39652,  -12.57897,  766.90146,   14.54501,    1.00000,    1.00000,    0.00000, 
   3.17000,   16.36005,  -12.98510,    0.40443,  -12.58067,  782.20968,    9.25843,    1.00000,    1.00000,    0.00000, 
   3.18000,   16.36005,  -12.98800,    0.40667,  -12.58133,  786.53761,   14.83694,    1.00000,    1.00000,    0.00000, 
   3.19000,   16.36005,  -12.97708,    0.39775,  -12.57933,  769.28314,   28.88682,    1.00000,    1.00000,    0.00000, 
   3.20000,   16.36005,  -12.97902,    0.40015,  -12.57887,  773.92614,   29.35944,    1.00000,    1.00000,    0.00000, 
   3.21000,   16.36005,  -12.99842,    0.41710,  -12.58132,  806.70007,   16.56119,    1.00000,    1.00000,    0.00000, 
   3.22000,   16.36005,  -13.00479,    0.42340,  -12.58139,  818.89242,   11.10292,    1.00000,    1.00000,    0.00000, 
   3.23000,   16.36005,  -12.99439,    0.41399,  -12.58040,  800.69921,   22.18507,    1.00000,    1.00000,    0.00000, 
   3.24000,   16.36005,  -12.98146,    0.40191,  -12.57956,  777.32650,   32.23480,    1.00000,    1.00000,    0.00000, 
   3.25000,   16.36005,  -12.97797,    0.39853,  -12.57944,  770.78210,   32.85268,    1.00000,    1.00000,    0.00000, 
   3.26000,   16.36005,  -12.98132,    0.40126,  -12.58006,  776.07255,   24.11430,    1.00000,    1.00000,    0.00000, 
   3.27000,   16.36005,  -12.98046,    0.40082,  -12.57964,  775.22278,   22.11423,    1.00000,    1.00000,    0.00000, 
   3.28000,   16.36005,  -12.97890,    0.39992,  -12.57898,  773.47836,   30.01207,    1.00000,    1.00000,    0.00000, 
   3.29000,   16.36005,  -12.98101,    0.40116,  -12.57985,  775.88677,   38.10868,    1.00000,    1.00000,    0.00000, 
   3.30000,   16.36005,  -12.97699,    0.39773,  -12.57926,  769.25306,   42.93369,    1.00000,    1.00000,    0.00000, 
   3.31000,   16.36005,  -12.97260,    0.39374,  -12.57886,  761.52502,   46.34760,    1.00000,    1.00000,    0.00000, 
   3.32000,   16.36005,  -12.97314,    0.39352,  -12.57961,  761.10714,   46.35599,    1.00000,    1.00000,    0.00000, 
   3.33000,   16.36005,  -12.97010,    0.39050,  -12.57959,  755.26844,   49.67095,    1.00000,    1.00000,    0.00000, 
   3.34000,   16.36005,  -12.96301,    0.38370,  -12.57931,  742.11574,   57.13057,    1.00000,    1.00000,    0.00000, 
   3.35000,   16.36005,  -12.96036,    0.38226,  -12.57810,  739.31733,   53.81540,    1.00000,    1.00000,    0.00000, 
   3.36000,   16.36005,  -12.97749,    0.39844,  -12.57905,  770.61471,   32.29699,    1.00000,    1.00000,    0.00000, 
   3.37000,   16.36005,  -13.00122,    0.42043,  -12.58079,  813.15142,    0.08862,    1.00000,    1.00000,    0.00000, 
   3.38000,   16.36005,  -13.00699,    0.42578,  -12.58120,  823.50162,   -8.97965,    1.00000,    1.00000,    0.00000, 
   3.39000,   16.36005,  -12.98859,    0.40843,  -12.58016,  789.93026,   11.24997,    1.00000,    1.00000,    0.00000, 
   3.40000,   16.36005,  -12.96555,    0.38798,  -12.57756,  750.39591,   30.40528,    1.00000,    1.00000,    0.00000, 
   3.41000,   16.36005,  -12.97239,    0.39383,  -12.57856,  761.70740,   29.13659,    1.00000,    1.00000,    0.00000, 
   3.42000,   16.36005,  -12.99618,    0.41586,  -12.58032,  804.31338,    7.83916,    1.00000,    1.00000,    0.00000, 
   3.43000,   16.36005,  -13.00973,    0.42955,  -12.58017,  830.79456,  -12.23058,    1.00000,    1.00000,    0.00000, 
   3.44000,   16.36005,  -13.01045,    0.43029,  -12.58016,  832.21176,  -14.84320,    1.00000,    1.00000,    0.00000, 
   3.45000,   16.36005,  -13.00239,    0.42212,  -12.58027,  816.41765,   -0.61761,    1.00000,    1.00000,    0.00000, 
   3.46000,   16.36005,  -12.98679,    0.40676,  -12.58004,  786.70244,   24.67260,    1.00000,    1.00000,    0.00000, 
   3.47000,   16.36005,  -12.96919,    0.39057,  -12.57862,  755.39883,   38.40632,    1.00000,    1.00000,    0.00000, 
   3.48000,   16.36005,  -12.96805,    0.38909,  -12.57896,  752.54268,   33.38353,    1.00000,    1.00000,    0.00000, 
   3.49000,   16.36005,  -12.97753,    0.39690,  -12.58063,  767.64324,   24.14245,    1.00000,    1.00000,    0.00000, 
   3.50000,   16.36005,  -12.97532,    0.39508,  -12.58023,  764.12676,   28.92556,    1.00000,    1.00000,    0.00000, 
   3.51000,   16.36005,  -12.96639,    0.38727,  -12.57912,  749.01726,   38.95581,    1.00000,    1.00000,    0.00000, 
   3.52000,   16.36005,  -12.96933,    0.39060,  -12.57872,  755.46109,   38.11164,    1.00000,    1.00000,    0.00000, 
   3.53000,   16.36005,  -12.98639,    0.40565,  -12.58074,  784.55328,   22.08786,    1.00000,    1.00000,    0.00000, 
   3.54000,   16.36005,  -12.99085,    0.41051,  -12.58035,  793.95505,   22.04078,    1.00000,    1.00000,    0.00000, 
   3.55000,   16.36005,  -12.98206,    0.40187,  -12.58019,  777.24810,   38.16090,    1.00000,    1.00000,    0.00000, 
   3.56000,   16.36005,  -12.96584,    0.38674,  -12.57910,  747.98816,   56.21304,    1.00000,    1.00000,    0.00000, 
   3.57000,   16.36005,  -12.96129,    0.38392,  -12.57737,  742.53031,   51.90809,    1.00000,    1.00000,    0.00000, 
   3.58000,   16.36005,  -12.98886,    0.40951,  -12.57936,  792.02440,   21.24913,    1.00000,    1.00000,    0.00000, 
   3.59000,   16.36005,  -13.01731,    0.43562,  -12.58169,  842.53085,  -10.60838,    1.00000,    1.00000,    0.00000, 
   3.60000,   16.36005,  -13.01172,    0.43100,  -12.58072,  833.58337,   -8.57225,    1.00000,    1.00000,    0.00000, 
   3.61000,   16.36005,  -12.98358,    0.40529,  -12.57829,  783.85659,   22.62556,    1.00000,    1.00000,    0.00000, 
   3.62000,   16.36005,  -12.96860,    0.39048,  -12.57812,  755.22110,   35.60685,    1.00000,    1.00000,    0.00000, 
   3.63000,   16.36005,  -12.97238,    0.39268,  -12.57970,  759.47439,   23.41416,    1.00000,    1.00000,    0.00000, 
   3.64000,   16.36005,  -12.97618,    0.39726,  -12.57893,  768.32722,   12.20651,    1.00000,    1.00000,    0.00000, 
   3.65000,   16.36005,  -12.98504,    0.40559,  -12.57944,  784.45596,    4.55266,    1.00000,    1.00000,    0.00000, 
   3.66000,   16.36005,  -12.99223,    0.41205,  -12.58017,  796.94709,    3.41839,    1.00000,    1.00000,    0.00000, 
   3.67000,   16.36005,  -12.98779,    0.40862,  -12.57917,  790.29955,   10.30534,    1.00000,    1.00000,    0.00000, 
   3.68000,   16.36005,  -12.98437,    0.40513,  -12.57923,  783.56127,   14.01711,    1.00000,    1.00000,    0.00000, 
   3.69000,   16.36005,  -12.98469,    0.40505,  -12.57964,  783.40023,   16.23714,    1.00000,    1.00000,    0.00000, 
   3.70000,   16.36005,  -12.98626,    0.40755,  -12.57871,  788.24215,   15.53879,    1.00000,    1.00000,    0.00000, 
   3.71000,   16.36005,  -12.99813,    0.41825,  -12.57989,  808.92431,    1.38208,    1.00000,    1.00000,    0.00000, 
   3.72000,   16.36005,  -13.00538,    0.42413,  -12.58126,  820.29766,   -2.92836,    1.00000,    1.00000,    0.00000, 
   3.73000,   16.36005,  -12.98994,    0.40985,  -12.58009,  792.68455,   15.65963,    1.00000,    1.00000,    0.00000, 
   3.74000,   16.36005,  -12.96704,    0.38872,  -12.57832,  751.81458,   39.74309,    1.00000,    1.00000,    0.00000, 
   3.75000,   16.36005,  -12.96251,    0.38400,  -12.57852,  742.68335,   44.15503,    1.00000,    1.00000,    0.00000, 
   3.76000,   16.36005,  -12.97561,    0.39653,  -12.57908,  766.92493,   29.10073,    1.00000,    1.00000,    0.00000, 
   3.77000,   16.36005,  -12.99281,    0.41228,  -12.58052,  797.38944,   12.00483,    1.00000,    1.00000,    0.00000, 
   3.78000,   16.36005,  -12.99309,    0.41267,  -12.58042,  798.13107,   12.43426,    1.00000,    1.00000,    0.00000, 
   3.79000,   16.36005,  -12.97613,    0.39687,  -12.57926,  767.57684,   32.89811,    1.00000,    1.00000,    0.00000, 
   3.80000,   16.36005,  -12.95760,    0.37896,  -12.57863,  732.95078,   62.69562,    1.00000,    1.00000,    0.00000, 
   3.81000,   16.36005,  -12.95111,    0.37404,  -12.57707,  723.42493,   74.50165,    1.00000,    1.00000,    0.00000, 
   3.82000,   16.36005,  -12.97421,    0.39559,  -12.57863,  765.09929,   51.08358,    1.00000,    1.00000,    0.00000, 
   3.83000,   16.36005,  -13.00450,    0.42404,  -12.58046,  820.12827,   21.33980,    1.00000,    1.00000,    0.00000, 
   3.84000,   16.36005,  -13.01405,    0.43379,  -12.58026,  838.99465,    5.80389,    1.00000,    1.00000,    0.00000, 
   3.85000,   16.36005,  -13.00328,    0.42361,  -12.57966,  819.30784,    5.30611,    1.00000,    1.00000,    0.00000, 
   3.86000,   16.36005,  -12.98471,    0.40573,  -12.57898,  784.71005,   15.88615,    1.00000,    1.00000,    0.00000, 
   3.87000,   16.36005,  -12.97073,    0.39193,  -12.57880,  758.02051,   29.49349,    1.00000,    1.00000,    0.00000, 
   3.88000,   16.36005,  -12.96776,    0.38898,  -12.57878,  752.31821,   33.38492,    1.00000,    1.00000,    0.00000, 
   3.89000,   16.36005,  -12.97501,    0.39545,  -12.57956,  764.82531,   32.68430,    1.00000,    1.00000,    0.00000, 
   3.90000,   16.36005,  -12.98130,    0.40128,  -12.58003,  776.10116,   29.96951,    1.00000,    1.00000,    0.00000, 
   3.91000,   16.36005,  -12.97901,    0.39907,  -12.57993,  771.84029,   26.90200,    1.00000,    1.00000,    0.00000, 
   3.92000,   16.36005,  -12.97065,    0.39189,  -12.57877,  757.94448,   33.51553,    1.00000,    1.00000,    0.00000, 
   3.93000,   16.36005,  -12.97257,    0.39431,  -12.57826,  762.63822,   29.16948,    1.00000,    1.00000,    0.00000, 
   3.94000,   16.36005,  -12.98824,    0.40808,  -12.58016,  789.25660,   10.27175,    1.00000,    1.00000,    0.00000, 
   3.95000,   16.36005,  -12.98971,    0.40880,  -12.58092,  790.64606,    9.28516,    1.00000,    1.00000,    0.00000, 
   3.96000,   16.36005,  -12.96793,    0.38890,  -12.57903,  752.17419,   26.04168,    1.00000,    1.00000,    0.00000, 
   3.97000,   16.36005,  -12.95576,    0.37906,  -12.57671,  733.12719,   33.52892,    1.00000,    1.00000,    0.00000, 
   3.98000,   16.36005,  -12.98471,    0.40586,  -12.57885,  784.97326,   10.81864,    1.00000,    1.00000,    0.00000, 
   3.99000,   16.36005,  -13.02275,    0.44060,  -12.58214,  852.16118,  -10.99207,    1.00000,    1.00000,    0.00000, 
   4.00000,   16.36005,  -13.02184,    0.44094,  -12.58090,  852.81707,   -8.15331,    1.00000,    1.00000,    0.00000, 
   4.01000,   16.36005,  -12.99507,    0.41688,  -12.57820,  806.27391,   15.55250,    1.00000,    1.00000,    0.00000, 
   4.02000,   16.36005,  -12.98113,    0.40323,  -12.57790,  779.87259,   33.98381,    1.00000,    1.00000,    0.00000, 
   4.03000,   16.36005,  -12.98587,    0.40621,  -12.57966,  785.64407,   27.77220,    1.00000,    1.00000,    0.00000, 
   4.04000,   16.36005,  -12.98497,    0.40511,  -12.57986,  783.52025,   25.83588,    1.00000,    1.00000,    0.00000, 
   4.05000,   16.36005,  -12.97533,    0.39690,  -12.57842,  767.64831,   27.97912,    1.00000,    1.00000,    0.00000, 
   4.06000,   16.36005,  -12.97401,    0.39518,  -12.57882,  764.32091,   27.14733,    1.00000,    1.00000,    0.00000, 
   4.07000,   16.36005,  -12.97653,    0.39718,  -12.57935,  768.18269,   32.10439,    1.00000,    1.00000,    0.00000, 
   4.08000,   16.36005,  -12.97466,    0.39573,  -12.57892,  765.37928,   36.09733,    1.00000,    1.00000,    0.00000, 
   4.09000,   16.36005,  -12.97279,    0.39412,  -12.57866,  762.26761,   35.75447,    1.00000,    1.00000,    0.00000, 
   4.10000,   16.36005,  -12.97535,    0.39650,  -12.57885,  766.86606,   33.33091,    1.00000,    1.00000,    0.00000, 
   4.11000,   16.36005,  -12.97924,    0.39991,  -12.57933,  773.46998,   31.74079,    1.00000,    1.00000,    0.00000, 
   4.12000,   16.36005,  -12.97865,    0.39936,  -12.57929,  772.40549,   31.08657,    1.00000,    1.00000,    0.00000, 
   4.13000,   16.36005,  -12.97518,    0.39620,  -12.57899,  766.27853,   35.03306,    1.00000,    1.00000,    0.00000, 
   4.14000,   16.36005,  -12.97459,    0.39509,  -12.57950,  764.12944,   40.04170,    1.00000,    1.00000,    0.00000, 
   4.15000,   16.36005,  -12.97309,    0.39357,  -12.57953,  761.19495,   40.08762,    1.00000,    1.00000,    0.00000, 
   4.16000,   16.36005,  -12.97050,    0.39143,  -12.57907,  757.05764,   40.35808,    1.00000,    1.00000,    0.00000, 
   4.17000,   16.36005,  -12.97365,    0.39509,  -12.57856,  764.14429,   35.97600,    1.00000,    1.00000,    0.00000, 
   4.18000,   16.36005,  -12.98799,    0.40925,  -12.57875,  791.52062,   18.23013,    1.00000,    1.00000,    0.00000, 
   4.19000,   16.36005,  -13.00774,    0.42784,  -12.57990,  827.47751,   -1.98772,    1.00000,    1.00000,    0.00000, 
   4.20000,   16.36005,  -13.01538,    0.43525,  -12.58013,  841.81077,   -2.91291,    1.00000,    1.00000,    0.00000, 
   4.21000,   16.36005,  -13.00463,    0.42541,  -12.57921,  822.78957,    8.02840,    1.00000,    1.00000,    0.00000, 
   4.22000,   16.36005,  -12.98818,    0.41005,  -12.57813,  793.06524,   25.71944,    1.00000,    1.00000,    0.00000, 
   4.23000,   16.36005,  -12.98333,    0.40512,  -12.57820,  783.54584,   32.29114,    1.00000,    1.00000,    0.00000, 
   4.24000,   16.36005,  -12.98996,    0.41073,  -12.57923,  794.38933,   22.56308,    1.00000,    1.00000,    0.00000, 
   4.25000,   16.36005,  -12.99377,    0.41372,  -12.58005,  800.16544,   17.25166,    1.00000,    1.00000,    0.00000, 
   4.26000,   16.36005,  -12.98188,    0.40193,  -12.57995,  777.36788,   32.87693,    1.00000,    1.00000,    0.00000, 
   4.27000,   16.36005,  -12.95741,    0.37926,  -12.57816,  733.51306,   56.92602,    1.00000,    1.00000,    0.00000, 
   4.28000,   16.36005,  -12.94582,    0.36863,  -12.57718,  712.97171,   62.30563,    1.00000,    1.00000,    0.00000, 
   4.29000,   16.36005,  -12.96250,    0.38421,  -12.57828,  743.10502,   40.39947,    1.00000,    1.00000,    0.00000, 
   4.30000,   16.36005,  -12.99130,    0.41102,  -12.58027,  794.95758,    9.17811,    1.00000,    1.00000,    0.00000, 
   4.31000,   16.36005,  -13.00419,    0.42382,  -12.58037,  819.70760,   -2.92954,    1.00000,    1.00000,    0.00000, 
   4.32000,   16.36005,  -12.99642,    0.41717,  -12.57925,  806.85002,    1.66056,    1.00000,    1.00000,    0.00000, 
   4.33000,   16.36005,  -12.98368,    0.40542,  -12.57826,  784.11659,   12.78581,    1.00000,    1.00000,    0.00000, 
   4.34000,   16.36005,  -12.98196,    0.40319,  -12.57877,  779.80114,   15.81983,    1.00000,    1.00000,    0.00000, 
   4.35000,   16.36005,  -12.98601,    0.40645,  -12.57957,  786.10221,   19.97517,    1.00000,    1.00000,    0.00000, 
   4.36000,   16.36005,  -12.98262,    0.40282,  -12.57981,  779.08018,   33.81518,    1.00000,    1.00000,    0.00000, 
