   1.17000,    4.05000,  -13.05679,    0.34797,  -12.70881,  673.01370,    0.01245,    0.99990,    1.00000, 
   1.18000,    4.05000,  -13.07182,    0.36194,  -12.70988,  700.02855,    0.01145,    0.99989,    1.00000, 
   1.19000,    4.05000,  -13.08167,    0.37189,  -12.70978,  719.26818,    0.01067,    0.99988,    1.00000, 
   1.20000,    4.05000,  -13.08682,    0.37683,  -12.70999,  728.82544,    0.01069,    0.99987,    1.00000, 
   1.21000,    4.05000,  -13.08469,    0.37431,  -12.71038,  723.94624,    0.01115,    0.99988,    1.00000, 
   1.22000,    4.05000,  -13.06999,    0.36032,  -12.70967,  696.88951,    0.01189,    0.99989,    1.00000, 
   1.23000,    4.05000,  -13.05429,    0.34573,  -12.70855,  668.67906,    0.01228,    0.99990,    1.00000, 
   1.24000,    4.05000,  -13.05205,    0.34302,  -12.70903,  663.42611,    0.01253,    0.99990,    1.00000, 
   1.25000,    4.05000,  -13.05652,    0.34696,  -12.70956,  671.05222,    0.01267,    0.99990,    1.00000, 
   1.26000,    4.05000,  -13.05819,    0.34862,  -12.70958,  674.25475,    0.01268,    0.99990,    1.00000, 
   1.27000,    4.05000,  -13.05998,    0.35143,  -12.70855,  679.69549,    0.01242,    0.99989,    1.00000, 
   1.28000,    4.05000,  -13.07424,    0.36485,  -12.70939,  705.65816,    0.01187,    0.99988,    1.00000, 
   1.29000,    4.05000,  -13.08965,    0.37940,  -12.71025,  733.79956,    0.01142,    0.99987,    1.00000, 
   1.30000,    4.05000,  -13.09269,    0.38268,  -12.71001,  740.13018,    0.01135,    0.99987,    1.00000, 
   1.31000,    4.05000,  -13.08561,    0.37547,  -12.71014,  726.19505,    0.01160,    0.99988,    1.00000, 
   1.32000,    4.05000,  -13.06889,    0.35930,  -12.70959,  694.91664,    0.01218,    0.99989,    1.00000, 
   1.33000,    4.05000,  -13.05018,    0.34111,  -12.70907,  659.73834,    0.01281,    0.99990,    1.00000, 
   1.34000,    4.05000,  -13.03884,    0.33000,  -12.70884,  638.25106,    0.01322,    0.99991,    1.00000, 
   1.35000,    4.05000,  -13.03943,    0.33100,  -12.70844,  640.18034,    0.01300,    0.99991,    1.00000, 
   1.36000,    4.05000,  -13.05688,    0.34770,  -12.70918,  672.48547,    0.01219,    0.99990,    1.00000, 
   1.37000,    4.05000,  -13.08152,    0.37084,  -12.71069,  717.22796,    0.01154,    0.99988,    1.00000, 
   1.38000,    4.05000,  -13.09178,    0.38072,  -12.71106,  736.34531,    0.01142,    0.99987,    1.00000, 
   1.39000,    4.05000,  -13.08212,    0.37235,  -12.70976,  720.16594,    0.01178,    0.99988,    1.00000, 
   1.40000,    4.05000,  -13.07368,    0.36475,  -12.70893,  705.46507,    0.01200,    0.99988,    1.00000, 
   1.41000,    4.05000,  -13.07677,    0.36606,  -12.71071,  707.99160,    0.01187,    0.99988,    1.00000, 
   1.42000,    4.05000,  -13.07014,    0.35948,  -12.71066,  695.26533,    0.01213,    0.99989,    1.00000, 
   1.43000,    4.05000,  -13.05496,    0.34589,  -12.70907,  668.98506,    0.01276,    0.99990,    1.00000, 
   1.44000,    4.05000,  -13.05318,    0.34433,  -12.70886,  665.95809,    0.01269,    0.99990,    1.00000, 
   1.45000,    4.05000,  -13.06523,    0.35471,  -12.71052,  686.04355,    0.01227,    0.99989,    1.00000, 
   1.46000,    4.05000,  -13.06657,    0.35600,  -12.71057,  688.53204,    0.01222,    0.99989,    1.00000, 
   1.47000,    4.05000,  -13.05423,    0.34526,  -12.70898,  667.75506,    0.01293,    0.99990,    1.00000, 
   1.48000,    4.05000,  -13.05029,    0.34168,  -12.70861,  660.84782,    0.01310,    0.99990,    1.00000, 
   1.49000,    4.05000,  -13.06199,    0.35230,  -12.70969,  681.37735,    0.01235,    0.99989,    1.00000, 
   1.50000,    4.05000,  -13.07552,    0.36496,  -12.71056,  705.87379,    0.01163,    0.99988,    1.00000, 
   1.51000,    4.05000,  -13.07892,    0.36843,  -12.71048,  712.58391,    0.01148,    0.99988,    1.00000, 
   1.52000,    4.05000,  -13.07404,    0.36448,  -12.70956,  704.92812,    0.01177,    0.99988,    1.00000, 
   1.53000,    4.05000,  -13.07351,    0.36382,  -12.70969,  703.66717,    0.01179,    0.99988,    1.00000, 
