   0.93000,   16.82736,  -12.56971,    0.41137,  -12.15835,  795.62160,   15.08819,    1.00000,    1.00000, 
   0.94000,   16.82736,  -12.56074,    0.40353,  -12.15722,  780.45928,   21.61118,    1.00000,    1.00000, 
   0.95000,   16.82736,  -12.56807,    0.40973,  -12.15834,  792.45770,   18.72538,    1.00000,    1.00000, 
   0.96000,   16.82736,  -12.57681,    0.41715,  -12.15966,  806.79835,   15.12791,    1.00000,    1.00000, 
   0.97000,   16.82736,  -12.56727,    0.40839,  -12.15887,  789.86716,   23.40440,    1.00000,    1.00000, 
   0.98000,   16.82736,  -12.55106,    0.39415,  -12.15691,  762.32501,   43.77615,    1.00000,    1.00000, 
   0.99000,   16.82736,  -12.55792,    0.40058,  -12.15733,  774.76437,   51.04611,    1.00000,    1.00000, 
   1.00000,   16.82736,  -12.58270,    0.42347,  -12.15923,  819.03441,   38.35646,    1.00000,    1.00000, 
   1.01000,   16.82736,  -12.59765,    0.43758,  -12.16006,  846.32378,   24.63129,    1.00000,    1.00000, 
   1.02000,   16.82736,  -12.59017,    0.43108,  -12.15909,  833.75290,   30.19871,    1.00000,    1.00000, 
   1.03000,   16.82736,  -12.57290,    0.41429,  -12.15861,  801.27942,   31.35395,    1.00000,    1.00000, 
   1.04000,   16.82736,  -12.55962,    0.40202,  -12.15761,  777.54145,   28.78145,    1.00000,    1.00000, 
   1.05000,   16.82736,  -12.56233,    0.40386,  -12.15847,  781.09499,   17.80016,    1.00000,    1.00000, 
   1.06000,   16.82736,  -12.56792,    0.40879,  -12.15912,  790.64070,    7.40110,    1.00000,    1.00000, 
   1.07000,   16.82736,  -12.56543,    0.40693,  -12.15849,  787.04347,    6.29774,    1.00000,    1.00000, 
   1.08000,   16.82736,  -12.56380,    0.40631,  -12.15748,  785.84137,    1.40859,    1.00000,    1.00000, 
   1.09000,   16.82736,  -12.57573,    0.41742,  -12.15831,  807.32192,  -14.92875,    1.00000,    1.00000, 
   1.10000,   16.82736,  -12.59216,    0.43313,  -12.15903,  837.70923,  -31.71779,    1.00000,    1.00000, 
   1.11000,   16.82736,  -12.60111,    0.44160,  -12.15950,  854.09870,  -37.70593,    1.00000,    1.00000, 
   1.12000,   16.82736,  -12.59399,    0.43457,  -12.15941,  840.50220,  -41.03603,    1.00000,    1.00000, 
   1.13000,   16.82736,  -12.57651,    0.41891,  -12.15760,  810.20060,  -37.72495,    1.00000,    1.00000, 
   1.14000,   16.82736,  -12.57137,    0.41330,  -12.15807,  799.36618,  -34.36339,    1.00000,    1.00000, 
   1.15000,   16.82736,  -12.57670,    0.41823,  -12.15847,  808.89222,  -35.20048,    1.00000,    1.00000, 
   1.16000,   16.82736,  -12.58510,    0.42632,  -12.15878,  824.53911,  -35.64845,    1.00000,    1.00000, 
   1.17000,   16.82736,  -12.58736,    0.42820,  -12.15916,  828.17803,  -30.47716,    1.00000,    1.00000, 
   1.18000,   16.82736,  -12.58002,    0.42184,  -12.15818,  815.86885,  -25.08923,    1.00000,    1.00000, 
   1.19000,   16.82736,  -12.57389,    0.41550,  -12.15839,  803.61819,  -27.22475,    1.00000,    1.00000, 
   1.20000,   16.82736,  -12.56862,    0.41011,  -12.15851,  793.18109,  -29.07564,    1.00000,    1.00000, 
   1.21000,   16.82736,  -12.56335,    0.40543,  -12.15792,  784.14213,  -29.43449,    1.00000,    1.00000, 
   1.22000,   16.82736,  -12.56451,    0.40592,  -12.15859,  785.07714,  -32.21804,    1.00000,    1.00000, 
   1.23000,   16.82736,  -12.56468,    0.40633,  -12.15835,  785.88190,  -27.73903,    1.00000,    1.00000, 
   1.24000,   16.82736,  -12.56438,    0.40670,  -12.15768,  786.58687,  -21.69207,    1.00000,    1.00000, 
   1.25000,   16.82736,  -12.56879,    0.41073,  -12.15806,  794.38143,  -14.80028,    1.00000,    1.00000, 
   1.26000,   16.82736,  -12.57405,    0.41603,  -12.15802,  804.63663,   -9.69219,    1.00000,    1.00000, 
   1.27000,   16.82736,  -12.58027,    0.42160,  -12.15867,  815.41937,   -9.97376,    1.00000,    1.00000, 
   1.28000,   16.82736,  -12.57900,    0.41990,  -12.15911,  812.11384,   -9.24851,    1.00000,    1.00000, 
   1.29000,   16.82736,  -12.56791,    0.40965,  -12.15826,  792.30194,   -6.55660,    1.00000,    1.00000, 
   1.30000,   16.82736,  -12.56184,    0.40411,  -12.15773,  781.58500,   -8.01589,    1.00000,    1.00000, 
   1.31000,   16.82736,  -12.56763,    0.40911,  -12.15852,  791.26290,  -15.11263,    1.00000,    1.00000, 
   1.32000,   16.82736,  -12.57570,    0.41713,  -12.15857,  806.76318,  -22.71801,    1.00000,    1.00000, 
   1.33000,   16.82736,  -12.58162,    0.42248,  -12.15914,  817.11936,  -27.28101,    1.00000,    1.00000, 
   1.34000,   16.82736,  -12.57648,    0.41720,  -12.15928,  806.89263,  -17.48095,    1.00000,    1.00000, 
   1.35000,   16.82736,  -12.56255,    0.40541,  -12.15714,  784.09866,   -2.40361,    1.00000,    1.00000, 
   1.36000,   16.82736,  -12.56858,    0.41142,  -12.15716,  795.72510,   -0.72335,    1.00000,    1.00000, 
   1.37000,   16.82736,  -12.59506,    0.43562,  -12.15944,  842.52439,  -19.59201,    1.00000,    1.00000, 
   1.38000,   16.82736,  -12.60725,    0.44697,  -12.16028,  864.48569,  -32.47856,    1.00000,    1.00000, 
   1.39000,   16.82736,  -12.58974,    0.43098,  -12.15876,  833.55245,  -29.31077,    1.00000,    1.00000, 
   1.40000,   16.82736,  -12.56434,    0.40734,  -12.15700,  787.83072,  -26.31186,    1.00000,    1.00000, 
   1.41000,   16.82736,  -12.56084,    0.40450,  -12.15634,  782.33506,  -28.48357,    1.00000,    1.00000, 
   1.42000,   16.82736,  -12.58619,    0.42729,  -12.15890,  826.40840,  -45.17136,    1.00000,    1.00000, 
   1.43000,   16.82736,  -12.60176,    0.44160,  -12.16016,  854.08682,  -50.04823,    1.00000,    1.00000, 
   1.44000,   16.82736,  -12.58652,    0.42845,  -12.15807,  828.65908,  -32.80684,    1.00000,    1.00000, 
   1.45000,   16.82736,  -12.56707,    0.40952,  -12.15755,  792.04885,  -12.62726,    1.00000,    1.00000, 
   1.46000,   16.82736,  -12.55646,    0.39849,  -12.15797,  770.71655,    0.91721,    1.00000,    1.00000, 
   1.47000,   16.82736,  -12.55167,    0.39388,  -12.15779,  761.79161,   14.83728,    1.00000,    1.00000, 
   1.48000,   16.82736,  -12.55645,    0.39890,  -12.15755,  771.50018,   13.37879,    1.00000,    1.00000, 
   1.49000,   16.82736,  -12.56930,    0.41047,  -12.15883,  793.88560,   -3.65999,    1.00000,    1.00000, 
   1.50000,   16.82736,  -12.57018,    0.41101,  -12.15917,  794.92630,  -17.33501,    1.00000,    1.00000, 
   1.51000,   16.82736,  -12.55432,    0.39659,  -12.15773,  767.03883,  -10.26650,    1.00000,    1.00000, 
   1.52000,   16.82736,  -12.54545,    0.38838,  -12.15707,  751.15435,    7.35912,    1.00000,    1.00000, 
   1.53000,   16.82736,  -12.55346,    0.39521,  -12.15825,  764.37175,    8.76643,    1.00000,    1.00000, 
   1.54000,   16.82736,  -12.56015,    0.40186,  -12.15828,  777.23654,    5.47601,    1.00000,    1.00000, 
   1.55000,   16.82736,  -12.56055,    0.40208,  -12.15847,  777.65090,   16.62820,    1.00000,    1.00000, 
   1.56000,   16.82736,  -12.55367,    0.39538,  -12.15829,  764.70694,   40.12491,    1.00000,    1.00000, 
   1.57000,   16.82736,  -12.54439,    0.38701,  -12.15738,  748.51154,   51.42107,    1.00000,    1.00000, 
   1.58000,   16.82736,  -12.54605,    0.38863,  -12.15742,  751.64921,   42.24102,    1.00000,    1.00000, 
   1.59000,   16.82736,  -12.56174,    0.40447,  -12.15728,  782.27129,   12.06322,    1.00000,    1.00000, 
   1.60000,   16.82736,  -12.58928,    0.43026,  -12.15903,  832.15358,  -32.76216,    1.00000,    1.00000, 
   1.61000,   16.82736,  -12.60131,    0.44098,  -12.16033,  852.88671,  -59.58051,    1.00000,    1.00000, 
   1.62000,   16.82736,  -12.58139,    0.42373,  -12.15766,  819.53308,  -52.41352,    1.00000,    1.00000, 
   1.63000,   16.82736,  -12.56313,    0.40652,  -12.15661,  786.23687,  -37.39904,    1.00000,    1.00000, 
   1.64000,   16.82736,  -12.56696,    0.41014,  -12.15682,  793.25072,  -41.53022,    1.00000,    1.00000, 
   1.65000,   16.82736,  -12.58883,    0.43006,  -12.15877,  831.77936,  -59.35245,    1.00000,    1.00000, 
   1.66000,   16.82736,  -12.59988,    0.44028,  -12.15960,  851.53783,  -71.92375,    1.00000,    1.00000, 
   1.67000,   16.82736,  -12.58432,    0.42585,  -12.15847,  823.63912,  -57.81862,    1.00000,    1.00000, 
   1.68000,   16.82736,  -12.55901,    0.40176,  -12.15725,  777.03920,  -23.22333,    1.00000,    1.00000, 
   1.69000,   16.82736,  -12.54404,    0.38716,  -12.15688,  748.79211,    0.21756,    1.00000,    1.00000, 
   1.70000,   16.82736,  -12.54683,    0.38883,  -12.15799,  752.03930,    2.75521,    1.00000,    1.00000, 
   1.71000,   16.82736,  -12.55202,    0.39347,  -12.15855,  760.99966,    8.10318,    1.00000,    1.00000, 
   1.72000,   16.82736,  -12.55037,    0.39230,  -12.15807,  758.73905,   15.44449,    1.00000,    1.00000, 
   1.73000,   16.82736,  -12.54977,    0.39234,  -12.15742,  758.82491,   10.37855,    1.00000,    1.00000, 
   1.74000,   16.82736,  -12.55965,    0.40234,  -12.15731,  778.16715,  -13.17837,    1.00000,    1.00000, 
   1.75000,   16.82736,  -12.58030,    0.42229,  -12.15801,  816.74856,  -40.38359,    1.00000,    1.00000, 
   1.76000,   16.82736,  -12.59747,    0.43817,  -12.15930,  847.45574,  -62.48060,    1.00000,    1.00000, 
   1.77000,   16.82736,  -12.59170,    0.43276,  -12.15895,  836.98819,  -64.45268,    1.00000,    1.00000, 
   1.78000,   16.82736,  -12.56893,    0.41094,  -12.15799,  794.79582,  -46.17511,    1.00000,    1.00000, 
   1.79000,   16.82736,  -12.54898,    0.39229,  -12.15669,  758.71354,  -21.97657,    1.00000,    1.00000, 
   1.80000,   16.82736,  -12.55029,    0.39342,  -12.15687,  760.91778,   -9.07929,    1.00000,    1.00000, 
   1.81000,   16.82736,  -12.57072,    0.41288,  -12.15784,  798.55044,  -13.59867,    1.00000,    1.00000, 
   1.82000,   16.82736,  -12.59166,    0.43263,  -12.15903,  836.74804,  -16.30931,    1.00000,    1.00000, 
   1.83000,   16.82736,  -12.59021,    0.43081,  -12.15940,  833.21771,  -11.50047,    1.00000,    1.00000, 
