  -2.21300,   -0.71599,    2.05178
  -2.21693,   -0.71716,    2.05446
  -2.22084,   -0.71833,    2.05710
  -2.22474,   -0.71949,    2.05973
  -2.22861,   -0.72064,    2.06233
  -2.23247,   -0.72179,    2.06490
  -2.23631,   -0.72293,    2.06745
  -2.24013,   -0.72406,    2.06998
  -2.24393,   -0.72519,    2.07248
  -2.24771,   -0.72631,    2.07496
  -2.25147,   -0.72742,    2.07741
  -2.25522,   -0.72853,    2.07984
  -2.25894,   -0.72963,    2.08224
  -2.26265,   -0.73073,    2.08462
  -2.26634,   -0.73182,    2.08697
  -2.27001,   -0.73290,    2.08931
  -2.27366,   -0.73398,    2.09161
  -2.27729,   -0.73505,    2.09389
  -2.28090,   -0.73611,    2.09615
  -2.28449,   -0.73716,    2.09838
  -2.28806,   -0.73821,    2.10059
  -2.29161,   -0.73926,    2.10277
  -2.29515,   -0.74030,    2.10492
  -2.29866,   -0.74133,    2.10706
  -2.30216,   -0.74235,    2.10916
  -2.30563,   -0.74337,    2.11125
  -2.30909,   -0.74438,    2.11330
  -2.31253,   -0.74538,    2.11534
  -2.31595,   -0.74638,    2.11735
  -2.31934,   -0.74737,    2.11933
  -2.32272,   -0.74836,    2.12129
  -2.32608,   -0.74934,    2.12322
  -2.32942,   -0.75031,    2.12513
  -2.33274,   -0.75128,    2.12701
  -2.33604,   -0.75224,    2.12887
  -2.33932,   -0.75319,    2.13070
  -2.34258,   -0.75414,    2.13251
  -2.34583,   -0.75508,    2.13429
  -2.34905,   -0.75601,    2.13605
  -2.35225,   -0.75694,    2.13778
  -2.35543,   -0.75786,    2.13948
  -2.35859,   -0.75877,    2.14116
  -2.36174,   -0.75968,    2.14282
  -2.36486,   -0.76058,    2.14445
  -2.36796,   -0.76147,    2.14606
  -2.37104,   -0.76236,    2.14764
  -2.37411,   -0.76324,    2.14919
  -2.37715,   -0.76412,    2.15072
  -2.38017,   -0.76498,    2.15222
  -2.38317,   -0.76585,    2.15370
  -2.38616,   -0.76670,    2.15516
  -2.38912,   -0.76755,    2.15658
  -2.39206,   -0.76839,    2.15799
  -2.39498,   -0.76923,    2.15936
  -2.39789,   -0.77006,    2.16071
  -2.40077,   -0.77088,    2.16204
  -2.40363,   -0.77169,    2.16334
  -2.40647,   -0.77250,    2.16461
  -2.40929,   -0.77331,    2.16586
  -2.41209,   -0.77410,    2.16708
  -2.41488,   -0.77489,    2.16828
  -2.41764,   -0.77567,    2.16945
  -2.42038,   -0.77645,    2.17060
  -2.42309,   -0.77722,    2.17172
  -2.42579,   -0.77799,    2.17282
  -2.42847,   -0.77874,    2.17389
  -2.43113,   -0.77949,    2.17493
  -2.43377,   -0.78024,    2.17595
  -2.43639,   -0.78097,    2.17694
  -2.43898,   -0.78171,    2.17791
  -2.44156,   -0.78243,    2.17885
  -2.44412,   -0.78315,    2.17976
  -2.44665,   -0.78386,    2.18065
  -2.44916,   -0.78456,    2.18151
  -2.45166,   -0.78526,    2.18235
  -2.45413,   -0.78595,    2.18316
  -2.45658,   -0.78664,    2.18395
  -2.45902,   -0.78732,    2.18471
  -2.46143,   -0.78799,    2.18544
  -2.46382,   -0.78866,    2.18615
  -2.46619,   -0.78931,    2.18683
  -2.46854,   -0.78997,    2.18749
  -2.47086,   -0.79061,    2.18812
  -2.47317,   -0.79125,    2.18872
  -2.47546,   -0.79189,    2.18930
  -2.47772,   -0.79251,    2.18986
  -2.47997,   -0.79313,    2.19038
  -2.48219,   -0.79375,    2.19088
  -2.48440,   -0.79435,    2.19136
  -2.48658,   -0.79495,    2.19181
  -2.48874,   -0.79555,    2.19223
  -2.49088,   -0.79614,    2.19263
  -2.49300,   -0.79672,    2.19300
  -2.49510,   -0.79729,    2.19334
  -2.49717,   -0.79786,    2.19366
  -2.49923,   -0.79842,    2.19395
  -2.50126,   -0.79898,    2.19422
  -2.50328,   -0.79953,    2.19446
  -2.50527,   -0.80007,    2.19468
  -2.50724,   -0.80060,    2.19487
  -2.50919,   -0.80113,    2.19503
  -2.51112,   -0.80166,    2.19517
  -2.51303,   -0.80217,    2.19528
  -2.51492,   -0.80268,    2.19536
  -2.51678,   -0.80319,    2.19542
  -2.51863,   -0.80368,    2.19545
  -2.52045,   -0.80417,    2.19546
  -2.52225,   -0.80466,    2.19544
  -2.52403,   -0.80513,    2.19540
  -2.52579,   -0.80561,    2.19533
  -2.52753,   -0.80607,    2.19523
  -2.52925,   -0.80653,    2.19510
  -2.53094,   -0.80698,    2.19495
  -2.53262,   -0.80743,    2.19478
  -2.53427,   -0.80787,    2.19458
  -2.53590,   -0.80830,    2.19435
  -2.53751,   -0.80873,    2.19410
  -2.53910,   -0.80915,    2.19382
  -2.54067,   -0.80956,    2.19351
  -2.54222,   -0.80997,    2.19318
  -2.54374,   -0.81037,    2.19282
  -2.54524,   -0.81076,    2.19244
  -2.54673,   -0.81115,    2.19203
  -2.54819,   -0.81153,    2.19159
  -2.54962,   -0.81191,    2.19113
  -2.55104,   -0.81228,    2.19064
  -2.55244,   -0.81264,    2.19012
  -2.55381,   -0.81300,    2.18958
  -2.55516,   -0.81335,    2.18902
  -2.55649,   -0.81369,    2.18842
  -2.55780,   -0.81403,    2.18781
  -2.55909,   -0.81436,    2.18716
  -2.56036,   -0.81468,    2.18649
  -2.56160,   -0.81500,    2.18579
  -2.56283,   -0.81532,    2.18507
  -2.56403,   -0.81562,    2.18432
  -2.56521,   -0.81592,    2.18355
  -2.56637,   -0.81621,    2.18275
  -2.56750,   -0.81650,    2.18192
  -2.56862,   -0.81678,    2.18107
  -2.56971,   -0.81706,    2.18019
  -2.57078,   -0.81733,    2.17929
  -2.57183,   -0.81759,    2.17836
  -2.57286,   -0.81784,    2.17740
  -2.57387,   -0.81809,    2.17642
  -2.57485,   -0.81834,    2.17541
  -2.57582,   -0.81858,    2.17437
  -2.57676,   -0.81881,    2.17331
  -2.57768,   -0.81903,    2.17223
  -2.57858,   -0.81925,    2.17112
  -2.57945,   -0.81946,    2.16998
  -2.58031,   -0.81967,    2.16882
  -2.58114,   -0.81987,    2.16763
  -2.58195,   -0.82006,    2.16641
  -2.58274,   -0.82025,    2.16517
  -2.58351,   -0.82043,    2.16390
  -2.58425,   -0.82061,    2.16261
  -2.58498,   -0.82078,    2.16129
  -2.58568,   -0.82094,    2.15995
  -2.58636,   -0.82110,    2.15858
  -2.58702,   -0.82125,    2.15718
  -2.58765,   -0.82140,    2.15576
  -2.58827,   -0.82154,    2.15431
  -2.58886,   -0.82167,    2.15284
  -2.58943,   -0.82180,    2.15134
  -2.58998,   -0.82192,    2.14981
  -2.59051,   -0.82203,    2.14826
  -2.59101,   -0.82214,    2.14669
  -2.59150,   -0.82224,    2.14509
  -2.59196,   -0.82234,    2.14346
  -2.59240,   -0.82243,    2.14181
  -2.59282,   -0.82252,    2.14013
  -2.59321,   -0.82260,    2.13842
  -2.59359,   -0.82267,    2.13670
  -2.59394,   -0.82274,    2.13494
  -2.59427,   -0.82280,    2.13316
  -2.59458,   -0.82285,    2.13135
  -2.59486,   -0.82290,    2.12952
  -2.59513,   -0.82295,    2.12766
  -2.59537,   -0.82298,    2.12578
  -2.59559,   -0.82301,    2.12387
  -2.59579,   -0.82304,    2.12194
  -2.59597,   -0.82306,    2.11998
  -2.59612,   -0.82307,    2.11800
  -2.59626,   -0.82308,    2.11599
