   0.12482,    4.05000,  -13.09961,    0.42075,  -12.67885,  813.77448,    0.01159, 
   0.12483,    4.05000,  -13.09968,    0.42084,  -12.67885,  813.93176,    0.01159, 
   0.12484,    4.05000,  -13.09976,    0.42092,  -12.67885,  814.08899,    0.01158, 
   0.12485,    4.05000,  -13.09984,    0.42100,  -12.67885,  814.24616,    0.01158, 
   0.12486,    4.05000,  -13.09993,    0.42108,  -12.67885,  814.40327,    0.01158, 
   0.12487,    4.05000,  -13.10001,    0.42116,  -12.67885,  814.56033,    0.01157, 
   0.12488,    4.05000,  -13.10009,    0.42124,  -12.67885,  814.71732,    0.01157, 
   0.12489,    4.05000,  -13.10017,    0.42132,  -12.67885,  814.87426,    0.01157, 
   0.12490,    4.05000,  -13.10025,    0.42140,  -12.67885,  815.03114,    0.01157, 
   0.12491,    4.05000,  -13.10033,    0.42148,  -12.67885,  815.18797,    0.01156, 
   0.12492,    4.05000,  -13.10041,    0.42157,  -12.67885,  815.34473,    0.01156, 
   0.12493,    4.05000,  -13.10050,    0.42165,  -12.67885,  815.50143,    0.01156, 
   0.12494,    4.05000,  -13.10058,    0.42173,  -12.67885,  815.65808,    0.01156, 
   0.12495,    4.05000,  -13.10066,    0.42181,  -12.67885,  815.81467,    0.01155, 
   0.12496,    4.05000,  -13.10074,    0.42189,  -12.67885,  815.97120,    0.01155, 
   0.12497,    4.05000,  -13.10082,    0.42197,  -12.67885,  816.12767,    0.01155, 
   0.12498,    4.05000,  -13.10090,    0.42205,  -12.67885,  816.28408,    0.01154, 
   0.12499,    4.05000,  -13.10098,    0.42213,  -12.67885,  816.44043,    0.01154, 
   0.12500,    4.05000,  -13.10106,    0.42221,  -12.67885,  816.59672,    0.01154, 
   0.12501,    4.05000,  -13.10115,    0.42229,  -12.67885,  816.75295,    0.01154, 
   0.12502,    4.05000,  -13.10123,    0.42237,  -12.67885,  816.90912,    0.01153, 
   0.12503,    4.05000,  -13.10131,    0.42246,  -12.67885,  817.06523,    0.01153, 
   0.12504,    4.05000,  -13.10139,    0.42254,  -12.67885,  817.22128,    0.01153, 
   0.12505,    4.05000,  -13.10147,    0.42262,  -12.67885,  817.37726,    0.01152, 
   0.12506,    4.05000,  -13.10155,    0.42270,  -12.67885,  817.53319,    0.01152, 
   0.12507,    4.05000,  -13.10163,    0.42278,  -12.67885,  817.68905,    0.01152, 
   0.12508,    4.05000,  -13.10171,    0.42286,  -12.67885,  817.84486,    0.01152, 
   0.12509,    4.05000,  -13.10179,    0.42294,  -12.67885,  818.00060,    0.01151, 
   0.12510,    4.05000,  -13.10187,    0.42302,  -12.67885,  818.15628,    0.01151, 
   0.12511,    4.05000,  -13.10195,    0.42310,  -12.67885,  818.31189,    0.01151, 
   0.12512,    4.05000,  -13.10203,    0.42318,  -12.67885,  818.46744,    0.01151, 
   0.12513,    4.05000,  -13.10211,    0.42326,  -12.67885,  818.62293,    0.01150, 
   0.12514,    4.05000,  -13.10219,    0.42334,  -12.67885,  818.77836,    0.01150, 
   0.12515,    4.05000,  -13.10227,    0.42342,  -12.67885,  818.93373,    0.01150, 
   0.12516,    4.05000,  -13.10235,    0.42350,  -12.67885,  819.08903,    0.01149, 
   0.12517,    4.05000,  -13.10243,    0.42358,  -12.67885,  819.24427,    0.01149, 
   0.12518,    4.05000,  -13.10251,    0.42366,  -12.67885,  819.39944,    0.01149, 
   0.12519,    4.05000,  -13.10259,    0.42374,  -12.67885,  819.55455,    0.01149, 
   0.12520,    4.05000,  -13.10267,    0.42382,  -12.67885,  819.70960,    0.01148, 
   0.12521,    4.05000,  -13.10275,    0.42390,  -12.67885,  819.86458,    0.01148, 
   0.12522,    4.05000,  -13.10283,    0.42398,  -12.67885,  820.01950,    0.01148, 
   0.12523,    4.05000,  -13.10291,    0.42406,  -12.67885,  820.17436,    0.01147, 
   0.12524,    4.05000,  -13.10299,    0.42414,  -12.67885,  820.32914,    0.01147, 
   0.12525,    4.05000,  -13.10307,    0.42422,  -12.67885,  820.48387,    0.01147, 
   0.12526,    4.05000,  -13.10315,    0.42430,  -12.67885,  820.63853,    0.01147, 
   0.12527,    4.05000,  -13.10323,    0.42438,  -12.67885,  820.79312,    0.01146, 
   0.12528,    4.05000,  -13.10331,    0.42446,  -12.67884,  820.94765,    0.01146, 
   0.12529,    4.05000,  -13.10339,    0.42454,  -12.67884,  821.10212,    0.01146, 
   0.12530,    4.05000,  -13.10347,    0.42462,  -12.67885,  821.25652,    0.01146, 
   0.12531,    4.05000,  -13.10355,    0.42470,  -12.67885,  821.41085,    0.01145, 
   0.12532,    4.05000,  -13.10363,    0.42478,  -12.67885,  821.56511,    0.01145, 
   0.12533,    4.05000,  -13.10371,    0.42486,  -12.67885,  821.71931,    0.01145, 
   0.12534,    4.05000,  -13.10379,    0.42494,  -12.67885,  821.87345,    0.01144, 
   0.12535,    4.05000,  -13.10387,    0.42502,  -12.67885,  822.02751,    0.01144, 
   0.12536,    4.05000,  -13.10395,    0.42510,  -12.67885,  822.18151,    0.01144, 
   0.12537,    4.05000,  -13.10403,    0.42518,  -12.67885,  822.33544,    0.01144, 
   0.12538,    4.05000,  -13.10411,    0.42526,  -12.67885,  822.48931,    0.01143, 
   0.12539,    4.05000,  -13.10419,    0.42534,  -12.67885,  822.64311,    0.01143, 
   0.12540,    4.05000,  -13.10427,    0.42542,  -12.67885,  822.79684,    0.01143, 
   0.12541,    4.05000,  -13.10435,    0.42550,  -12.67885,  822.95050,    0.01143, 
   0.12542,    4.05000,  -13.10442,    0.42558,  -12.67885,  823.10410,    0.01142, 
   0.12543,    4.05000,  -13.10450,    0.42566,  -12.67885,  823.25763,    0.01142, 
   0.12544,    4.05000,  -13.10458,    0.42574,  -12.67885,  823.41108,    0.01142, 
   0.12545,    4.05000,  -13.10466,    0.42582,  -12.67885,  823.56447,    0.01141, 
   0.12546,    4.05000,  -13.10474,    0.42589,  -12.67885,  823.71779,    0.01141, 
   0.12547,    4.05000,  -13.10482,    0.42597,  -12.67885,  823.87104,    0.01141, 
   0.12548,    4.05000,  -13.10490,    0.42605,  -12.67885,  824.02422,    0.01141, 
   0.12549,    4.05000,  -13.10498,    0.42613,  -12.67885,  824.17734,    0.01140, 
   0.12550,    4.05000,  -13.10506,    0.42621,  -12.67885,  824.33038,    0.01140, 
   0.12551,    4.05000,  -13.10514,    0.42629,  -12.67885,  824.48335,    0.01140, 
   0.12552,    4.05000,  -13.10522,    0.42637,  -12.67885,  824.63625,    0.01140, 
   0.12553,    4.05000,  -13.10530,    0.42645,  -12.67885,  824.78908,    0.01139, 
   0.12554,    4.05000,  -13.10537,    0.42653,  -12.67885,  824.94185,    0.01139, 
   0.12555,    4.05000,  -13.10545,    0.42661,  -12.67885,  825.09454,    0.01139, 
   0.12556,    4.05000,  -13.10553,    0.42669,  -12.67885,  825.24716,    0.01139, 
   0.12557,    4.05000,  -13.10561,    0.42676,  -12.67885,  825.39971,    0.01138, 
   0.12558,    4.05000,  -13.10569,    0.42684,  -12.67885,  825.55218,    0.01138, 
   0.12559,    4.05000,  -13.10577,    0.42692,  -12.67885,  825.70459,    0.01138, 
   0.12560,    4.05000,  -13.10585,    0.42700,  -12.67885,  825.85693,    0.01137, 
   0.12561,    4.05000,  -13.10593,    0.42708,  -12.67885,  826.00919,    0.01137, 
   0.12562,    4.05000,  -13.10601,    0.42716,  -12.67885,  826.16138,    0.01137, 
   0.12563,    4.05000,  -13.10609,    0.42724,  -12.67885,  826.31350,    0.01137, 
   0.12564,    4.05000,  -13.10616,    0.42732,  -12.67885,  826.46554,    0.01136, 
   0.12565,    4.05000,  -13.10624,    0.42739,  -12.67885,  826.61752,    0.01136, 
   0.12566,    4.05000,  -13.10632,    0.42747,  -12.67885,  826.76942,    0.01136, 
   0.12567,    4.05000,  -13.10640,    0.42755,  -12.67885,  826.92125,    0.01136, 
   0.12568,    4.05000,  -13.10648,    0.42763,  -12.67885,  827.07300,    0.01135, 
   0.12569,    4.05000,  -13.10655,    0.42771,  -12.67885,  827.22468,    0.01135, 
   0.12570,    4.05000,  -13.10663,    0.42779,  -12.67885,  827.37629,    0.01135, 
   0.12571,    4.05000,  -13.10671,    0.42786,  -12.67885,  827.52783,    0.01135, 
   0.12572,    4.05000,  -13.10679,    0.42794,  -12.67885,  827.67929,    0.01134, 
   0.12573,    4.05000,  -13.10687,    0.42802,  -12.67885,  827.83068,    0.01134, 
   0.12574,    4.05000,  -13.10695,    0.42810,  -12.67885,  827.98199,    0.01134, 
   0.12575,    4.05000,  -13.10702,    0.42818,  -12.67885,  828.13323,    0.01133, 
   0.12576,    4.05000,  -13.10710,    0.42826,  -12.67885,  828.28439,    0.01133, 
   0.12577,    4.05000,  -13.10718,    0.42833,  -12.67885,  828.43548,    0.01133, 
   0.12578,    4.05000,  -13.10726,    0.42841,  -12.67885,  828.58650,    0.01133, 
   0.12579,    4.05000,  -13.10734,    0.42849,  -12.67885,  828.73744,    0.01132, 
   0.12580,    4.05000,  -13.10741,    0.42857,  -12.67885,  828.88830,    0.01132, 
   0.12581,    4.05000,  -13.10749,    0.42865,  -12.67884,  829.03909,    0.01132, 
   0.12582,    4.05000,  -13.10757,    0.42872,  -12.67884,  829.18980,    0.01132, 
   0.12583,    4.05000,  -13.10765,    0.42880,  -12.67884,  829.34044,    0.01131, 
   0.12584,    4.05000,  -13.10772,    0.42888,  -12.67884,  829.49100,    0.01131, 
   0.12585,    4.05000,  -13.10780,    0.42896,  -12.67884,  829.64148,    0.01131, 
   0.12586,    4.05000,  -13.10788,    0.42904,  -12.67884,  829.79189,    0.01131, 
   0.12587,    4.05000,  -13.10795,    0.42911,  -12.67884,  829.94222,    0.01130, 
   0.12588,    4.05000,  -13.10803,    0.42919,  -12.67884,  830.09248,    0.01130, 
   0.12589,    4.05000,  -13.10811,    0.42927,  -12.67884,  830.24265,    0.01130, 
   0.12590,    4.05000,  -13.10819,    0.42935,  -12.67884,  830.39275,    0.01130, 
   0.12591,    4.05000,  -13.10826,    0.42942,  -12.67884,  830.54278,    0.01129, 
   0.12592,    4.05000,  -13.10834,    0.42950,  -12.67884,  830.69272,    0.01129, 
   0.12593,    4.05000,  -13.10842,    0.42958,  -12.67884,  830.84259,    0.01129, 
   0.12594,    4.05000,  -13.10850,    0.42966,  -12.67884,  830.99238,    0.01128, 
   0.12595,    4.05000,  -13.10857,    0.42973,  -12.67884,  831.14209,    0.01128, 
   0.12596,    4.05000,  -13.10865,    0.42981,  -12.67884,  831.29172,    0.01128, 
   0.12597,    4.05000,  -13.10873,    0.42989,  -12.67884,  831.44128,    0.01128, 
   0.12598,    4.05000,  -13.10881,    0.42997,  -12.67884,  831.59076,    0.01127, 
   0.12599,    4.05000,  -13.10888,    0.43004,  -12.67884,  831.74015,    0.01127, 
   0.12600,    4.05000,  -13.10896,    0.43012,  -12.67884,  831.88947,    0.01127, 
   0.12601,    4.05000,  -13.10904,    0.43020,  -12.67884,  832.03871,    0.01127, 
   0.12602,    4.05000,  -13.10911,    0.43027,  -12.67884,  832.18787,    0.01126, 
   0.12603,    4.05000,  -13.10919,    0.43035,  -12.67884,  832.33695,    0.01126, 
   0.12604,    4.05000,  -13.10927,    0.43043,  -12.67884,  832.48595,    0.01126, 
   0.12605,    4.05000,  -13.10935,    0.43051,  -12.67884,  832.63487,    0.01126, 
   0.12606,    4.05000,  -13.10942,    0.43058,  -12.67884,  832.78371,    0.01125, 
   0.12607,    4.05000,  -13.10950,    0.43066,  -12.67884,  832.93247,    0.01125, 
   0.12608,    4.05000,  -13.10957,    0.43074,  -12.67884,  833.08115,    0.01125, 
   0.12609,    4.05000,  -13.10965,    0.43081,  -12.67884,  833.22975,    0.01125, 
   0.12610,    4.05000,  -13.10973,    0.43089,  -12.67884,  833.37827,    0.01124, 
   0.12611,    4.05000,  -13.10980,    0.43097,  -12.67884,  833.52671,    0.01124, 
   0.12612,    4.05000,  -13.10988,    0.43104,  -12.67884,  833.67506,    0.01124, 
   0.12613,    4.05000,  -13.10996,    0.43112,  -12.67884,  833.82334,    0.01124, 
   0.12614,    4.05000,  -13.11004,    0.43120,  -12.67884,  833.97153,    0.01123, 
   0.12615,    4.05000,  -13.11011,    0.43127,  -12.67884,  834.11964,    0.01123, 
   0.12616,    4.05000,  -13.11019,    0.43135,  -12.67884,  834.26767,    0.01123, 
   0.12617,    4.05000,  -13.11027,    0.43143,  -12.67884,  834.41561,    0.01123, 
   0.12618,    4.05000,  -13.11034,    0.43150,  -12.67884,  834.56348,    0.01122, 
   0.12619,    4.05000,  -13.11042,    0.43158,  -12.67884,  834.71126,    0.01122, 
   0.12620,    4.05000,  -13.11050,    0.43166,  -12.67884,  834.85896,    0.01122, 
   0.12621,    4.05000,  -13.11057,    0.43173,  -12.67884,  835.00657,    0.01122, 
   0.12622,    4.05000,  -13.11065,    0.43181,  -12.67884,  835.15411,    0.01121, 
   0.12623,    4.05000,  -13.11072,    0.43188,  -12.67884,  835.30156,    0.01121, 
   0.12624,    4.05000,  -13.11080,    0.43196,  -12.67884,  835.44892,    0.01121, 
   0.12625,    4.05000,  -13.11088,    0.43204,  -12.67884,  835.59621,    0.01121, 
   0.12626,    4.05000,  -13.11095,    0.43211,  -12.67884,  835.74340,    0.01120, 
   0.12627,    4.05000,  -13.11103,    0.43219,  -12.67884,  835.89052,    0.01120, 
   0.12628,    4.05000,  -13.11110,    0.43226,  -12.67884,  836.03755,    0.01120, 
   0.12629,    4.05000,  -13.11118,    0.43234,  -12.67884,  836.18450,    0.01120, 
   0.12630,    4.05000,  -13.11126,    0.43242,  -12.67884,  836.33136,    0.01119, 
   0.12631,    4.05000,  -13.11133,    0.43249,  -12.67884,  836.47813,    0.01119, 
   0.12632,    4.05000,  -13.11141,    0.43257,  -12.67884,  836.62483,    0.01119, 
   0.12633,    4.05000,  -13.11148,    0.43264,  -12.67884,  836.77143,    0.01119, 
   0.12634,    4.05000,  -13.11156,    0.43272,  -12.67884,  836.91796,    0.01118, 
   0.12635,    4.05000,  -13.11163,    0.43280,  -12.67884,  837.06439,    0.01118, 
   0.12636,    4.05000,  -13.11171,    0.43287,  -12.67884,  837.21074,    0.01118, 
   0.12637,    4.05000,  -13.11178,    0.43295,  -12.67884,  837.35701,    0.01118, 
   0.12638,    4.05000,  -13.11186,    0.43302,  -12.67883,  837.50319,    0.01117, 
   0.12639,    4.05000,  -13.11193,    0.43310,  -12.67883,  837.64928,    0.01117, 
   0.12640,    4.05000,  -13.11201,    0.43317,  -12.67883,  837.79529,    0.01117, 
   0.12641,    4.05000,  -13.11208,    0.43325,  -12.67883,  837.94121,    0.01117, 
   0.12642,    4.05000,  -13.11216,    0.43332,  -12.67883,  838.08704,    0.01116, 
   0.12643,    4.05000,  -13.11223,    0.43340,  -12.67883,  838.23279,    0.01116, 
   0.12644,    4.05000,  -13.11231,    0.43348,  -12.67883,  838.37845,    0.01116, 
   0.12645,    4.05000,  -13.11238,    0.43355,  -12.67883,  838.52402,    0.01116, 
   0.12646,    4.05000,  -13.11246,    0.43363,  -12.67883,  838.66950,    0.01115, 
   0.12647,    4.05000,  -13.11253,    0.43370,  -12.67883,  838.81490,    0.01115, 
   0.12648,    4.05000,  -13.11261,    0.43378,  -12.67883,  838.96021,    0.01115, 
   0.12649,    4.05000,  -13.11269,    0.43385,  -12.67884,  839.10543,    0.01114, 
   0.12650,    4.05000,  -13.11276,    0.43393,  -12.67884,  839.25056,    0.01114, 
   0.12651,    4.05000,  -13.11284,    0.43400,  -12.67884,  839.39561,    0.01114, 
   0.12652,    4.05000,  -13.11291,    0.43408,  -12.67884,  839.54057,    0.01114, 
   0.12653,    4.05000,  -13.11299,    0.43415,  -12.67883,  839.68544,    0.01113, 
   0.12654,    4.05000,  -13.11306,    0.43423,  -12.67883,  839.83022,    0.01113, 
   0.12655,    4.05000,  -13.11313,    0.43430,  -12.67883,  839.97491,    0.01113, 
   0.12656,    4.05000,  -13.11321,    0.43438,  -12.67883,  840.11951,    0.01113, 
   0.12657,    4.05000,  -13.11328,    0.43445,  -12.67883,  840.26402,    0.01112, 
   0.12658,    4.05000,  -13.11336,    0.43452,  -12.67883,  840.40845,    0.01112, 
   0.12659,    4.05000,  -13.11343,    0.43460,  -12.67883,  840.55278,    0.01112, 
   0.12660,    4.05000,  -13.11351,    0.43467,  -12.67883,  840.69702,    0.01112, 
   0.12661,    4.05000,  -13.11358,    0.43475,  -12.67883,  840.84118,    0.01112, 
   0.12662,    4.05000,  -13.11366,    0.43482,  -12.67883,  840.98524,    0.01111, 
   0.12663,    4.05000,  -13.11373,    0.43490,  -12.67883,  841.12921,    0.01111, 
   0.12664,    4.05000,  -13.11380,    0.43497,  -12.67883,  841.27310,    0.01111, 
   0.12665,    4.05000,  -13.11388,    0.43505,  -12.67883,  841.41689,    0.01111, 
   0.12666,    4.05000,  -13.11395,    0.43512,  -12.67883,  841.56059,    0.01110, 
   0.12667,    4.05000,  -13.11403,    0.43519,  -12.67883,  841.70420,    0.01110, 
   0.12668,    4.05000,  -13.11410,    0.43527,  -12.67883,  841.84772,    0.01110, 
   0.12669,    4.05000,  -13.11418,    0.43534,  -12.67883,  841.99114,    0.01110, 
   0.12670,    4.05000,  -13.11425,    0.43542,  -12.67884,  842.13448,    0.01109, 
   0.12671,    4.05000,  -13.11433,    0.43549,  -12.67884,  842.27772,    0.01109, 
   0.12672,    4.05000,  -13.11440,    0.43557,  -12.67883,  842.42088,    0.01109, 
   0.12673,    4.05000,  -13.11447,    0.43564,  -12.67883,  842.56394,    0.01109, 
   0.12674,    4.05000,  -13.11455,    0.43571,  -12.67883,  842.70690,    0.01108, 
   0.12675,    4.05000,  -13.11462,    0.43579,  -12.67883,  842.84978,    0.01108, 
   0.12676,    4.05000,  -13.11469,    0.43586,  -12.67883,  842.99256,    0.01108, 
   0.12677,    4.05000,  -13.11477,    0.43593,  -12.67883,  843.13525,    0.01108, 
   0.12678,    4.05000,  -13.11484,    0.43601,  -12.67883,  843.27785,    0.01107, 
   0.12679,    4.05000,  -13.11492,    0.43608,  -12.67884,  843.42035,    0.01107, 
   0.12680,    4.05000,  -13.11499,    0.43616,  -12.67884,  843.56276,    0.01107, 
   0.12681,    4.05000,  -13.11507,    0.43623,  -12.67884,  843.70508,    0.01107, 
   0.12682,    4.05000,  -13.11514,    0.43630,  -12.67884,  843.84730,    0.01106, 
   0.12683,    4.05000,  -13.11521,    0.43638,  -12.67884,  843.98943,    0.01106, 
   0.12684,    4.05000,  -13.11529,    0.43645,  -12.67884,  844.13147,    0.01106, 
   0.12685,    4.05000,  -13.11536,    0.43652,  -12.67884,  844.27341,    0.01106, 
   0.12686,    4.05000,  -13.11543,    0.43660,  -12.67883,  844.41525,    0.01105, 
   0.12687,    4.05000,  -13.11550,    0.43667,  -12.67884,  844.55701,    0.01105, 
   0.12688,    4.05000,  -13.11558,    0.43674,  -12.67884,  844.69866,    0.01105, 
   0.12689,    4.05000,  -13.11565,    0.43682,  -12.67883,  844.84023,    0.01105, 
   0.12690,    4.05000,  -13.11572,    0.43689,  -12.67883,  844.98169,    0.01104, 
   0.12691,    4.05000,  -13.11580,    0.43696,  -12.67884,  845.12307,    0.01104, 
   0.12692,    4.05000,  -13.11587,    0.43704,  -12.67883,  845.26434,    0.01104, 
   0.12693,    4.05000,  -13.11594,    0.43711,  -12.67883,  845.40553,    0.01104, 
   0.12694,    4.05000,  -13.11602,    0.43718,  -12.67883,  845.54661,    0.01104, 
   0.12695,    4.05000,  -13.11609,    0.43725,  -12.67883,  845.68760,    0.01103, 
   0.12696,    4.05000,  -13.11616,    0.43733,  -12.67883,  845.82850,    0.01103, 
   0.12697,    4.05000,  -13.11623,    0.43740,  -12.67883,  845.96930,    0.01103, 
   0.12698,    4.05000,  -13.11631,    0.43747,  -12.67883,  846.11000,    0.01103, 
   0.12699,    4.05000,  -13.11638,    0.43755,  -12.67883,  846.25060,    0.01102, 
   0.12700,    4.05000,  -13.11645,    0.43762,  -12.67883,  846.39111,    0.01102, 
   0.12701,    4.05000,  -13.11652,    0.43769,  -12.67883,  846.53152,    0.01102, 
   0.12702,    4.05000,  -13.11659,    0.43776,  -12.67883,  846.67183,    0.01102, 
   0.12703,    4.05000,  -13.11667,    0.43784,  -12.67883,  846.81205,    0.01101, 
   0.12704,    4.05000,  -13.11674,    0.43791,  -12.67883,  846.95217,    0.01101, 
   0.12705,    4.05000,  -13.11681,    0.43798,  -12.67883,  847.09219,    0.01101, 
   0.12706,    4.05000,  -13.11688,    0.43805,  -12.67883,  847.23212,    0.01101, 
   0.12707,    4.05000,  -13.11696,    0.43813,  -12.67883,  847.37194,    0.01100, 
   0.12708,    4.05000,  -13.11703,    0.43820,  -12.67883,  847.51167,    0.01100, 
   0.12709,    4.05000,  -13.11710,    0.43827,  -12.67883,  847.65130,    0.01100, 
   0.12710,    4.05000,  -13.11717,    0.43834,  -12.67883,  847.79083,    0.01100, 
   0.12711,    4.05000,  -13.11724,    0.43841,  -12.67883,  847.93027,    0.01099, 
   0.12712,    4.05000,  -13.11732,    0.43849,  -12.67883,  848.06960,    0.01099, 
   0.12713,    4.05000,  -13.11739,    0.43856,  -12.67883,  848.20884,    0.01099, 
   0.12714,    4.05000,  -13.11746,    0.43863,  -12.67883,  848.34797,    0.01099, 
   0.12715,    4.05000,  -13.11753,    0.43870,  -12.67883,  848.48701,    0.01099, 
   0.12716,    4.05000,  -13.11761,    0.43877,  -12.67883,  848.62595,    0.01098, 
   0.12717,    4.05000,  -13.11767,    0.43885,  -12.67883,  848.76478,    0.01098, 
   0.12718,    4.05000,  -13.11775,    0.43892,  -12.67883,  848.90352,    0.01098, 
   0.12719,    4.05000,  -13.11782,    0.43899,  -12.67883,  849.04216,    0.01098, 
   0.12720,    4.05000,  -13.11789,    0.43906,  -12.67883,  849.18070,    0.01097, 
   0.12721,    4.05000,  -13.11796,    0.43913,  -12.67883,  849.31914,    0.01097, 
   0.12722,    4.05000,  -13.11803,    0.43920,  -12.67883,  849.45748,    0.01097, 
   0.12723,    4.05000,  -13.11811,    0.43927,  -12.67883,  849.59572,    0.01097, 
   0.12724,    4.05000,  -13.11818,    0.43935,  -12.67883,  849.73385,    0.01096, 
   0.12725,    4.05000,  -13.11825,    0.43942,  -12.67883,  849.87189,    0.01096, 
   0.12726,    4.05000,  -13.11832,    0.43949,  -12.67883,  850.00982,    0.01096, 
   0.12727,    4.05000,  -13.11839,    0.43956,  -12.67883,  850.14765,    0.01096, 
   0.12728,    4.05000,  -13.11846,    0.43963,  -12.67883,  850.28538,    0.01096, 
   0.12729,    4.05000,  -13.11853,    0.43970,  -12.67883,  850.42301,    0.01095, 
   0.12730,    4.05000,  -13.11861,    0.43977,  -12.67883,  850.56054,    0.01095, 
   0.12731,    4.05000,  -13.11868,    0.43984,  -12.67883,  850.69797,    0.01095, 
   0.12732,    4.05000,  -13.11875,    0.43992,  -12.67883,  850.83529,    0.01095, 
   0.12733,    4.05000,  -13.11882,    0.43999,  -12.67883,  850.97251,    0.01094, 
   0.12734,    4.05000,  -13.11889,    0.44006,  -12.67884,  851.10963,    0.01094, 
   0.12735,    4.05000,  -13.11896,    0.44013,  -12.67884,  851.24665,    0.01094, 
   0.12736,    4.05000,  -13.11903,    0.44020,  -12.67884,  851.38356,    0.01094, 
   0.12737,    4.05000,  -13.11911,    0.44027,  -12.67884,  851.52037,    0.01093, 
   0.12738,    4.05000,  -13.11918,    0.44034,  -12.67884,  851.65708,    0.01093, 
   0.12739,    4.05000,  -13.11925,    0.44041,  -12.67884,  851.79368,    0.01093, 
   0.12740,    4.05000,  -13.11932,    0.44048,  -12.67884,  851.93018,    0.01093, 
   0.12741,    4.05000,  -13.11939,    0.44055,  -12.67884,  852.06658,    0.01093, 
   0.12742,    4.05000,  -13.11946,    0.44062,  -12.67884,  852.20287,    0.01092, 
   0.12743,    4.05000,  -13.11953,    0.44069,  -12.67883,  852.33906,    0.01092, 
   0.12744,    4.05000,  -13.11960,    0.44076,  -12.67884,  852.47514,    0.01092, 
   0.12745,    4.05000,  -13.11967,    0.44083,  -12.67884,  852.61112,    0.01092, 
   0.12746,    4.05000,  -13.11974,    0.44090,  -12.67884,  852.74699,    0.01091, 
   0.12747,    4.05000,  -13.11981,    0.44097,  -12.67884,  852.88277,    0.01091, 
   0.12748,    4.05000,  -13.11988,    0.44104,  -12.67884,  853.01843,    0.01091, 
   0.12749,    4.05000,  -13.11995,    0.44111,  -12.67884,  853.15399,    0.01091, 
   0.12750,    4.05000,  -13.12002,    0.44118,  -12.67884,  853.28945,    0.01091, 
   0.12751,    4.05000,  -13.12009,    0.44125,  -12.67884,  853.42480,    0.01090, 
   0.12752,    4.05000,  -13.12017,    0.44132,  -12.67884,  853.56004,    0.01090, 
   0.12753,    4.05000,  -13.12024,    0.44139,  -12.67884,  853.69518,    0.01090, 
   0.12754,    4.05000,  -13.12031,    0.44146,  -12.67884,  853.83021,    0.01090, 
   0.12755,    4.05000,  -13.12037,    0.44153,  -12.67884,  853.96514,    0.01089, 
   0.12756,    4.05000,  -13.12044,    0.44160,  -12.67884,  854.09996,    0.01089, 
   0.12757,    4.05000,  -13.12051,    0.44167,  -12.67884,  854.23467,    0.01089, 
   0.12758,    4.05000,  -13.12059,    0.44174,  -12.67884,  854.36928,    0.01089, 
   0.12759,    4.05000,  -13.12066,    0.44181,  -12.67884,  854.50378,    0.01089, 
   0.12760,    4.05000,  -13.12072,    0.44188,  -12.67884,  854.63817,    0.01088, 
   0.12761,    4.05000,  -13.12079,    0.44195,  -12.67884,  854.77245,    0.01088, 
   0.12762,    4.05000,  -13.12087,    0.44202,  -12.67884,  854.90663,    0.01088, 
   0.12763,    4.05000,  -13.12093,    0.44209,  -12.67884,  855.04070,    0.01088, 
   0.12764,    4.05000,  -13.12100,    0.44216,  -12.67884,  855.17466,    0.01087, 
   0.12765,    4.05000,  -13.12107,    0.44223,  -12.67884,  855.30851,    0.01087, 
   0.12766,    4.05000,  -13.12114,    0.44230,  -12.67884,  855.44226,    0.01087, 
   0.12767,    4.05000,  -13.12121,    0.44237,  -12.67884,  855.57590,    0.01087, 
   0.12768,    4.05000,  -13.12128,    0.44244,  -12.67884,  855.70943,    0.01087, 
   0.12769,    4.05000,  -13.12135,    0.44250,  -12.67884,  855.84285,    0.01086, 
   0.12770,    4.05000,  -13.12142,    0.44257,  -12.67884,  855.97616,    0.01086, 
   0.12771,    4.05000,  -13.12149,    0.44264,  -12.67884,  856.10936,    0.01086, 
   0.12772,    4.05000,  -13.12156,    0.44271,  -12.67884,  856.24246,    0.01086, 
   0.12773,    4.05000,  -13.12162,    0.44278,  -12.67884,  856.37544,    0.01085, 
   0.12774,    4.05000,  -13.12169,    0.44285,  -12.67884,  856.50832,    0.01085, 
   0.12775,    4.05000,  -13.12176,    0.44292,  -12.67884,  856.64108,    0.01085, 
   0.12776,    4.05000,  -13.12183,    0.44299,  -12.67884,  856.77374,    0.01085, 
   0.12777,    4.05000,  -13.12190,    0.44305,  -12.67884,  856.90629,    0.01085, 
   0.12778,    4.05000,  -13.12196,    0.44312,  -12.67884,  857.03873,    0.01084, 
   0.12779,    4.05000,  -13.12203,    0.44319,  -12.67884,  857.17105,    0.01084, 
   0.12780,    4.05000,  -13.12210,    0.44326,  -12.67884,  857.30327,    0.01084, 
   0.12781,    4.05000,  -13.12217,    0.44333,  -12.67884,  857.43538,    0.01084, 
   0.12782,    4.05000,  -13.12224,    0.44340,  -12.67884,  857.56737,    0.01083, 
   0.12783,    4.05000,  -13.12231,    0.44346,  -12.67884,  857.69925,    0.01083, 
   0.12784,    4.05000,  -13.12237,    0.44353,  -12.67884,  857.83103,    0.01083, 
   0.12785,    4.05000,  -13.12244,    0.44360,  -12.67884,  857.96269,    0.01083, 
