   0.08800,   16.30434,  -11.73221,    1.52001,  -10.21219, 2939.84019, 129900.02454,    1.01402,    1.00060 
   0.08900,   16.30760,  -11.72341,    1.52967,  -10.19374, 2958.51403, 130589.38105,    1.01380,    1.00060 
   0.09000,   16.31088,  -11.71527,    1.53977,  -10.17550, 2978.05098, 131197.15002,    1.01358,    1.00061 
   0.09100,   16.31417,  -11.70769,    1.55024,  -10.15745, 2998.29771, 131716.90257,    1.01335,    1.00061 
   0.09200,   16.31748,  -11.70068,    1.56102,  -10.13966, 3019.14176, 132128.38081,    1.01312,    1.00061 
   0.09300,   16.32079,  -11.69414,    1.57205,  -10.12208, 3040.48979, 132452.10085,    1.01289,    1.00061 
   0.09400,   16.32412,  -11.68804,    1.58331,  -10.10473, 3062.26163, 132706.73494,    1.01266,    1.00061 
   0.09500,   16.32745,  -11.68234,    1.59478,  -10.08756, 3084.43834, 132902.25359,    1.01242,    1.00061 
   0.09600,   16.33079,  -11.67711,    1.60648,  -10.07062, 3107.08149, 133053.51946,    1.01218,    1.00061 
   0.09700,   16.33414,  -11.67244,    1.61851,  -10.05393, 3130.33302, 133164.57091,    1.01195,    1.00061 
   0.09800,   16.33748,  -11.66843,    1.63094,  -10.03749, 3154.38174, 133220.39966,    1.01170,    1.00062 
   0.09900,   16.34083,  -11.66516,    1.64389,  -10.02127, 3179.42862, 133224.95354,    1.01145,    1.00062 
   0.10000,   16.34418,  -11.66273,    1.65746,  -10.00526, 3205.68094, 133191.65226,    1.01119,    1.00061 
   0.10100,   16.34753,  -11.66128,    1.67175,   -9.98953, 3233.30955, 133115.29549,    1.01093,    1.00061 
   0.10200,   16.35088,  -11.66085,    1.68679,   -9.97405, 3262.40786, 133001.47820,    1.01065,    1.00061 
   0.10300,   16.35422,  -11.66148,    1.70261,   -9.95887, 3292.99806, 132850.52497,    1.01037,    1.00061 
   0.10400,   16.35757,  -11.66317,    1.71918,   -9.94399, 3325.03574, 132676.16550,    1.01007,    1.00061 
   0.10500,   16.36091,  -11.66584,    1.73642,   -9.92942, 3358.38686, 132468.24525,    1.00978,    1.00061 
   0.10600,   16.36424,  -11.66941,    1.75422,   -9.91518, 3392.81926, 132189.95536,    1.00947,    1.00061 
   0.10700,   16.36757,  -11.67370,    1.77243,   -9.90128, 3428.02519, 131835.93089,    1.00917,    1.00061 
   0.10800,   16.37089,  -11.67854,    1.79083,   -9.88771, 3463.62803, 131414.73829,    1.00887,    1.00061 
   0.10900,   16.37420,  -11.68370,    1.80922,   -9.87448, 3499.19338, 130953.96159,    1.00858,    1.00060 
