   0.86000,   16.36909,  -12.98679,    0.40457,  -12.58222,  782.47491, -437.92463,    1.00000,    1.00000 
   0.87000,   16.36909,  -12.98632,    0.40404,  -12.58228,  781.45210, -310.65552,    1.00000,    1.00000 
   0.88000,   16.36909,  -12.99610,    0.41323,  -12.58286,  799.23042, -574.17837,    1.00000,    1.00000 
   0.89000,   16.36909,  -13.00723,    0.42390,  -12.58333,  819.85452, -1495.26890,    1.00000,    1.00000 
   0.90000,   16.36909,  -13.00847,    0.42489,  -12.58358,  821.77393, -1596.93580,    1.00000,    1.00000 
   0.91000,   16.36909,  -12.99564,    0.41325,  -12.58238,  799.27030, -852.54911,    1.00000,    1.00000 
   0.92000,   16.36909,  -12.98367,    0.40177,  -12.58190,  777.05678, -336.26789,    1.00000,    1.00000 
   0.93000,   16.36909,  -12.98034,    0.39807,  -12.58227,  769.90252,  419.64498,    1.00000,    1.00000 
   0.94000,   16.36909,  -12.97911,    0.39635,  -12.58277,  766.56812, 1118.12965,    1.00000,    1.00000 
   0.95000,   16.36909,  -12.97430,    0.39223,  -12.58207,  758.59882, 1619.24299,    1.00000,    1.00000 
   0.96000,   16.36909,  -12.97506,    0.39299,  -12.58208,  760.06840, 1810.98968,    1.00000,    1.00000 
   0.97000,   16.36909,  -12.98308,    0.39945,  -12.58363,  772.57118, 1014.02432,    1.00000,    1.00000 
   0.98000,   16.36909,  -12.97981,    0.39680,  -12.58301,  767.44516,  757.23257,    1.00000,    1.00000 
   0.99000,   16.36909,  -12.96988,    0.38854,  -12.58134,  751.47271,  731.62835,    1.00000,    1.00000 
   1.00000,   16.36909,  -12.97381,    0.39211,  -12.58170,  758.37204,  255.27947,    1.00000,    1.00000 
   1.01000,   16.36909,  -12.98662,    0.40334,  -12.58328,  780.09335, -555.90260,    1.00000,    1.00000 
   1.02000,   16.36909,  -12.98722,    0.40393,  -12.58329,  781.22619, -492.74773,    1.00000,    1.00000 
   1.03000,   16.36909,  -12.97727,    0.39564,  -12.58163,  765.21148,   25.19197,    1.00000,    1.00000 
   1.04000,   16.36909,  -12.97806,    0.39644,  -12.58162,  766.75681,  420.71281,    1.00000,    1.00000 
   1.05000,   16.36909,  -12.99270,    0.41074,  -12.58196,  794.40583, -380.98881,    1.00000,    1.00000 
   1.06000,   16.36909,  -13.01134,    0.42711,  -12.58424,  826.06543, -1415.47932,    1.00000,    1.00000 
   1.07000,   16.36909,  -13.00424,    0.42019,  -12.58405,  812.67485, -323.10139,    1.00000,    1.00000 
   1.08000,   16.36909,  -12.97438,    0.39313,  -12.58124,  760.34906, 2348.84435,    1.00000,    1.00000 
   1.09000,   16.36909,  -12.96184,    0.38158,  -12.58026,  738.00211, 3373.52822,    1.00000,    1.00000 
   1.10000,   16.36909,  -12.97943,    0.39709,  -12.58234,  768.00551, 2002.81676,    1.00000,    1.00000 
   1.11000,   16.36909,  -12.99671,    0.41245,  -12.58426,  797.71211,  617.86136,    1.00000,    1.00000 
   1.12000,   16.36909,  -12.98641,    0.40304,  -12.58337,  779.51132,  996.39566,    1.00000,    1.00000 
   1.13000,   16.36909,  -12.96495,    0.38466,  -12.58029,  743.97273, 2217.60990,    1.00000,    1.00000 
   1.14000,   16.36909,  -12.97350,    0.39244,  -12.58106,  759.02092, 1801.94196,    1.00000,    1.00000 
   1.15000,   16.36909,  -12.99920,    0.41470,  -12.58450,  802.07047,  319.54737,    1.00000,    1.00000 
   1.16000,   16.36909,  -12.99595,    0.41233,  -12.58362,  797.48374,  349.27532,    1.00000,    1.00000 
   1.17000,   16.36909,  -12.97338,    0.39284,  -12.58055,  759.78262, 1349.00791,    1.00000,    1.00000 
   1.18000,   16.36909,  -12.97514,    0.39407,  -12.58107,  762.16337,  894.18371,    1.00000,    1.00000 
   1.19000,   16.36909,  -12.99505,    0.41116,  -12.58389,  795.21862, -399.78493,    1.00000,    1.00000 
   1.20000,   16.36909,  -12.99527,    0.41226,  -12.58302,  797.34021, -341.25513,    1.00000,    1.00000 
   1.21000,   16.36909,  -12.98438,    0.40279,  -12.58159,  779.02845,  120.14344,    1.00000,    1.00000 
   1.22000,   16.36909,  -12.98404,    0.40182,  -12.58222,  777.14986, -260.16422,    1.00000,    1.00000 
   1.23000,   16.36909,  -12.98881,    0.40572,  -12.58309,  784.69057, -834.11474,    1.00000,    1.00000 
   1.24000,   16.36909,  -12.98462,    0.40130,  -12.58332,  776.15473, -768.19106,    1.00000,    1.00000 
   1.25000,   16.36909,  -12.97005,    0.38847,  -12.58158,  751.33937,  -53.73219,    1.00000,    1.00000 
   1.26000,   16.36909,  -12.96739,    0.38588,  -12.58151,  746.31665,  393.15980,    1.00000,    1.00000 
   1.27000,   16.36909,  -12.97922,    0.39682,  -12.58240,  767.47855,  128.92997,    1.00000,    1.00000 
   1.28000,   16.36909,  -12.99157,    0.40861,  -12.58295,  790.29172, -811.35906,    1.00000,    1.00000 
   1.29000,   16.36909,  -12.99597,    0.41365,  -12.58232,  800.03089, -1480.50218,    1.00000,    1.00000 
   1.30000,   16.36909,  -13.00035,    0.41826,  -12.58209,  808.95432, -1630.36124,    1.00000,    1.00000 
   1.31000,   16.36909,  -13.00366,    0.41937,  -12.58429,  811.09907, -1224.40143,    1.00000,    1.00000 
   1.32000,   16.36909,  -12.98350,    0.40063,  -12.58287,  774.85345, -121.20856,    1.00000,    1.00000 
   1.33000,   16.36909,  -12.96326,    0.38271,  -12.58055,  740.19586,  697.97446,    1.00000,    1.00000 
   1.34000,   16.36909,  -12.97350,    0.39116,  -12.58235,  756.53338,  172.36140,    1.00000,    1.00000 
   1.35000,   16.36909,  -12.99458,    0.41186,  -12.58273,  796.56513, -848.33439,    1.00000,    1.00000 
   1.36000,   16.36909,  -13.01274,    0.42915,  -12.58358,  830.01953, -1872.13184,    1.00000,    1.00000 
   1.37000,   16.36909,  -13.01385,    0.43083,  -12.58302,  833.27019, -1992.32043,    1.00000,    1.00000 
   1.38000,   16.36909,  -13.00106,    0.41826,  -12.58280,  808.94456, -819.36790,    1.00000,    1.00000 
   1.39000,   16.36909,  -12.98065,    0.39890,  -12.58175,  771.50729,  547.35208,    1.00000,    1.00000 
   1.40000,   16.36909,  -12.96698,    0.38554,  -12.58145,  745.66394, 1228.97922,    1.00000,    1.00000 
   1.41000,   16.36909,  -12.96586,    0.38353,  -12.58234,  741.77351, 1038.27564,    1.00000,    1.00000 
   1.42000,   16.36909,  -12.96697,    0.38434,  -12.58263,  743.33763, 1105.05850,    1.00000,    1.00000 
   1.43000,   16.36909,  -12.96387,    0.38194,  -12.58193,  738.70736, 1546.81996,    1.00000,    1.00000 
   1.44000,   16.36909,  -12.96312,    0.38165,  -12.58147,  738.14472, 1572.94417,    1.00000,    1.00000 
   1.45000,   16.36909,  -12.96952,    0.38805,  -12.58146,  750.53186, 1183.78284,    1.00000,    1.00000 
   1.46000,   16.36909,  -12.98196,    0.40051,  -12.58146,  774.61625, -178.73239,    1.00000,    1.00000 
   1.47000,   16.36909,  -12.99728,    0.41486,  -12.58242,  802.37889, -1717.03599,    1.00000,    1.00000 
   1.48000,   16.36909,  -13.00050,    0.41727,  -12.58323,  807.03974, -1395.81727,    1.00000,    1.00000 
   1.49000,   16.36909,  -12.98309,    0.40126,  -12.58182,  776.07768,  434.71748,    1.00000,    1.00000 
   1.50000,   16.36909,  -12.96681,    0.38680,  -12.58001,  748.11029, 1410.61137,    1.00000,    1.00000 
   1.51000,   16.36909,  -12.97694,    0.39552,  -12.58142,  764.97615,  487.15550,    1.00000,    1.00000 
   1.52000,   16.36909,  -12.99669,    0.41365,  -12.58304,  800.04403, -1221.77521,    1.00000,    1.00000 
   1.53000,   16.36909,  -13.00423,    0.42204,  -12.58219,  816.26778, -1866.24370,    1.00000,    1.00000 
   1.54000,   16.36909,  -13.00586,    0.42324,  -12.58262,  818.58288, -1491.99858,    1.00000,    1.00000 
   1.55000,   16.36909,  -12.99872,    0.41614,  -12.58258,  804.84136, -666.66243,    1.00000,    1.00000 
   1.56000,   16.36909,  -12.98362,    0.40118,  -12.58244,  775.91189,  603.73673,    1.00000,    1.00000 
   1.57000,   16.36909,  -12.96663,    0.38558,  -12.58106,  745.73979, 1641.14808,    1.00000,    1.00000 
   1.58000,   16.36909,  -12.96533,    0.38406,  -12.58127,  742.81051, 1590.24848,    1.00000,    1.00000 
   1.59000,   16.36909,  -12.97611,    0.39315,  -12.58296,  760.39443, 1000.78316,    1.00000,    1.00000 
   1.60000,   16.36909,  -12.97583,    0.39387,  -12.58196,  761.77953,  766.57373,    1.00000,    1.00000 
   1.61000,   16.36909,  -12.97755,    0.39651,  -12.58104,  766.88242,  315.75942,    1.00000,    1.00000 
   1.62000,   16.36909,  -12.99208,    0.40918,  -12.58290,  791.39622, -490.72951,    1.00000,    1.00000 
