   1.11000,   16.12000,  -13.07127,    0.38909,  -12.68218,  752.52508,  515.57302,    1.00000,    1.00000 
   1.12000,   16.12000,  -13.06075,    0.37863,  -12.68212,  732.30178,  527.81568,    1.00000,    1.00000 
   1.13000,   16.12000,  -13.04644,    0.36502,  -12.68141,  705.98958,  535.91233,    1.00000,    1.00000 
   1.14000,   16.12000,  -13.03908,    0.35827,  -12.68081,  692.92417,  533.49321,    1.00000,    1.00000 
   1.15000,   16.12000,  -13.04794,    0.36614,  -12.68180,  708.15277,  524.70793,    1.00000,    1.00000 
   1.16000,   16.12000,  -13.05931,    0.37648,  -12.68283,  728.14479,  511.98056,    1.00000,    1.00000 
   1.17000,   16.12000,  -13.05855,    0.37636,  -12.68219,  727.91063,  509.26016,    1.00000,    1.00000 
   1.18000,   16.12000,  -13.05088,    0.36929,  -12.68160,  714.23292,  518.80957,    1.00000,    1.00000 
   1.19000,   16.12000,  -13.04504,    0.36361,  -12.68144,  703.24799,  523.79601,    1.00000,    1.00000 
   1.20000,   16.12000,  -13.04216,    0.36009,  -12.68206,  696.44889,  527.09083,    1.00000,    1.00000 
   1.21000,   16.12000,  -13.03874,    0.35818,  -12.68056,  692.74204,  532.42049,    1.00000,    1.00000 
   1.22000,   16.12000,  -13.05290,    0.37168,  -12.68122,  718.85946,  526.56597,    1.00000,    1.00000 
   1.23000,   16.12000,  -13.07278,    0.38919,  -12.68359,  752.72578,  516.45984,    1.00000,    1.00000 
   1.24000,   16.12000,  -13.06860,    0.38694,  -12.68167,  748.37511,  521.25314,    1.00000,    1.00000 
   1.25000,   16.12000,  -13.06067,    0.37976,  -12.68090,  734.49793,  522.33207,    1.00000,    1.00000 
   1.26000,   16.12000,  -13.06142,    0.37946,  -12.68196,  733.91174,  513.91918,    1.00000,    1.00000 
   1.27000,   16.12000,  -13.05808,    0.37617,  -12.68191,  727.54020,  513.09853,    1.00000,    1.00000 
   1.28000,   16.12000,  -13.04999,    0.36899,  -12.68100,  713.66750,  515.68272,    1.00000,    1.00000 
   1.29000,   16.12000,  -13.04904,    0.36740,  -12.68164,  710.58074,  515.14903,    1.00000,    1.00000 
   1.30000,   16.12000,  -13.04846,    0.36608,  -12.68238,  708.02871,  521.06572,    1.00000,    1.00000 
   1.31000,   16.12000,  -13.03985,    0.35865,  -12.68119,  693.66963,  528.62463,    1.00000,    1.00000 
   1.32000,   16.12000,  -13.03946,    0.35894,  -12.68052,  694.22305,  532.10331,    1.00000,    1.00000 
   1.33000,   16.12000,  -13.05705,    0.37520,  -12.68185,  725.66759,  516.61090,    1.00000,    1.00000 
   1.34000,   16.12000,  -13.07520,    0.39246,  -12.68274,  759.04938,  501.66000,    1.00000,    1.00000 
   1.35000,   16.12000,  -13.07784,    0.39487,  -12.68296,  763.72090,  502.80286,    1.00000,    1.00000 
   1.36000,   16.12000,  -13.06334,    0.38168,  -12.68166,  738.19949,  518.25112,    1.00000,    1.00000 
   1.37000,   16.12000,  -13.04806,    0.36670,  -12.68136,  709.23112,  534.79273,    1.00000,    1.00000 
   1.38000,   16.12000,  -13.03701,    0.35550,  -12.68151,  687.57242,  548.21463,    1.00000,    1.00000 
   1.39000,   16.12000,  -13.03182,    0.35068,  -12.68113,  678.25288,  556.27082,    1.00000,    1.00000 
   1.40000,   16.12000,  -13.03864,    0.35732,  -12.68132,  691.08937,  547.60308,    1.00000,    1.00000 
   1.41000,   16.12000,  -13.05395,    0.37185,  -12.68210,  719.19628,  529.46700,    1.00000,    1.00000 
   1.42000,   16.12000,  -13.06380,    0.38124,  -12.68255,  737.36051,  519.61980,    1.00000,    1.00000 
   1.43000,   16.12000,  -13.06156,    0.38018,  -12.68138,  735.29768,  523.17981,    1.00000,    1.00000 
   1.44000,   16.12000,  -13.06117,    0.37974,  -12.68144,  734.44792,  523.76261,    1.00000,    1.00000 
   1.45000,   16.12000,  -13.06450,    0.38256,  -12.68194,  739.90423,  519.90045,    1.00000,    1.00000 
   1.46000,   16.12000,  -13.06387,    0.38167,  -12.68220,  738.17784,  520.46352,    1.00000,    1.00000 
   1.47000,   16.12000,  -13.05524,    0.37303,  -12.68221,  721.46743,  530.57828,    1.00000,    1.00000 
   1.48000,   16.12000,  -13.04300,    0.36202,  -12.68099,  700.16859,  542.08573,    1.00000,    1.00000 
   1.49000,   16.12000,  -13.04442,    0.36319,  -12.68123,  702.44000,  536.62748,    1.00000,    1.00000 
   1.50000,   16.12000,  -13.05276,    0.37000,  -12.68275,  715.61596,  526.69129,    1.00000,    1.00000 
   1.51000,   16.12000,  -13.04899,    0.36722,  -12.68178,  710.22958,  530.50742,    1.00000,    1.00000 
   1.52000,   16.12000,  -13.04508,    0.36445,  -12.68063,  704.87952,  537.21007,    1.00000,    1.00000 
   1.53000,   16.12000,  -13.05665,    0.37545,  -12.68120,  726.15284,  528.76123,    1.00000,    1.00000 
   1.54000,   16.12000,  -13.07417,    0.39201,  -12.68216,  758.18557,  506.90902,    1.00000,    1.00000 
   1.55000,   16.12000,  -13.07932,    0.39626,  -12.68307,  766.39992,  498.97216,    1.00000,    1.00000 
   1.56000,   16.12000,  -13.06069,    0.37880,  -12.68188,  732.63570,  518.30992,    1.00000,    1.00000 
   1.57000,   16.12000,  -13.03758,    0.35717,  -12.68041,  690.79132,  541.06275,    1.00000,    1.00000 
   1.58000,   16.12000,  -13.03370,    0.35269,  -12.68101,  682.13451,  540.56067,    1.00000,    1.00000 
   1.59000,   16.12000,  -13.04525,    0.36350,  -12.68175,  703.04155,  526.25715,    1.00000,    1.00000 
   1.60000,   16.12000,  -13.06098,    0.37808,  -12.68290,  731.24269,  515.64101,    1.00000,    1.00000 
   1.61000,   16.12000,  -13.06194,    0.37894,  -12.68300,  732.89922,  516.52474,    1.00000,    1.00000 
   1.62000,   16.12000,  -13.04320,    0.36167,  -12.68153,  699.50666,  530.54207,    1.00000,    1.00000 
   1.63000,   16.12000,  -13.02632,    0.34596,  -12.68036,  669.12484,  542.86248,    1.00000,    1.00000 
   1.64000,   16.12000,  -13.03269,    0.35224,  -12.68045,  681.26689,  540.00595,    1.00000,    1.00000 
   1.65000,   16.12000,  -13.06179,    0.38002,  -12.68178,  734.98301,  517.28290,    1.00000,    1.00000 
   1.66000,   16.12000,  -13.08847,    0.40472,  -12.68374,  782.76686,  496.86430,    1.00000,    1.00000 
   1.67000,   16.12000,  -13.08472,    0.40186,  -12.68286,  777.22921,  499.81979,    1.00000,    1.00000 
   1.68000,   16.12000,  -13.06353,    0.38285,  -12.68069,  740.45831,  513.23750,    1.00000,    1.00000 
   1.69000,   16.12000,  -13.05351,    0.37207,  -12.68144,  719.62349,  520.12002,    1.00000,    1.00000 
   1.70000,   16.12000,  -13.04902,    0.36775,  -12.68127,  711.26683,  521.08468,    1.00000,    1.00000 
   1.71000,   16.12000,  -13.04948,    0.36787,  -12.68160,  711.50057,  518.77117,    1.00000,    1.00000 
   1.72000,   16.12000,  -13.04964,    0.36671,  -12.68293,  709.25783,  521.65113,    1.00000,    1.00000 
   1.73000,   16.12000,  -13.03561,    0.35393,  -12.68167,  684.54048,  541.68232,    1.00000,    1.00000 
   1.74000,   16.12000,  -13.02634,    0.34611,  -12.68023,  669.40935,  561.11098,    1.00000,    1.00000 
   1.75000,   16.12000,  -13.04041,    0.35809,  -12.68232,  692.57524,  556.94606,    1.00000,    1.00000 
   1.76000,   16.12000,  -13.05197,    0.36897,  -12.68300,  713.61667,  548.70771,    1.00000,    1.00000 
   1.77000,   16.12000,  -13.05132,    0.36998,  -12.68134,  715.57412,  550.18677,    1.00000,    1.00000 
   1.78000,   16.12000,  -13.06077,    0.37993,  -12.68083,  734.82353,  538.64089,    1.00000,    1.00000 
   1.79000,   16.12000,  -13.08421,    0.40107,  -12.68314,  775.71208,  510.65463,    1.00000,    1.00000 
   1.80000,   16.12000,  -13.09035,    0.40604,  -12.68430,  785.32180,  502.01267,    1.00000,    1.00000 
   1.81000,   16.12000,  -13.06412,    0.38219,  -12.68193,  739.18194,  524.38825,    1.00000,    1.00000 
   1.82000,   16.12000,  -13.03896,    0.35846,  -12.68050,  693.29468,  547.87279,    1.00000,    1.00000 
   1.83000,   16.12000,  -13.03772,    0.35606,  -12.68166,  688.65096,  550.18033,    1.00000,    1.00000 
   1.84000,   16.12000,  -13.04620,    0.36405,  -12.68215,  704.11337,  535.26031,    1.00000,    1.00000 
   1.85000,   16.12000,  -13.05209,    0.36986,  -12.68223,  715.34436,  517.62170,    1.00000,    1.00000 
   1.86000,   16.12000,  -13.05286,    0.37102,  -12.68184,  717.58940,  514.44756,    1.00000,    1.00000 
   1.87000,   16.12000,  -13.05479,    0.37333,  -12.68146,  722.04814,  520.62818,    1.00000,    1.00000 
   1.88000,   16.12000,  -13.06470,    0.38272,  -12.68198,  740.21221,  520.26401,    1.00000,    1.00000 
   1.89000,   16.12000,  -13.07458,    0.39144,  -12.68314,  757.08101,  512.32778,    1.00000,    1.00000 
   1.90000,   16.12000,  -13.06700,    0.38353,  -12.68347,  741.77352,  520.00658,    1.00000,    1.00000 
   1.91000,   16.12000,  -13.04089,    0.36009,  -12.68080,  696.45207,  541.35149,    1.00000,    1.00000 
   1.92000,   16.12000,  -13.03453,    0.35502,  -12.67951,  686.63911,  540.66718,    1.00000,    1.00000 
   1.93000,   16.12000,  -13.06192,    0.37896,  -12.68296,  732.94849,  518.62333,    1.00000,    1.00000 
   1.94000,   16.12000,  -13.07391,    0.38925,  -12.68466,  752.83658,  520.50057,    1.00000,    1.00000 
   1.95000,   16.12000,  -13.04746,    0.36632,  -12.68114,  708.50224,  551.87376,    1.00000,    1.00000 
   1.96000,   16.12000,  -13.03087,    0.35153,  -12.67935,  679.88184,  569.15749,    1.00000,    1.00000 
   1.97000,   16.12000,  -13.04906,    0.36716,  -12.68190,  710.12225,  550.81631,    1.00000,    1.00000 
   1.98000,   16.12000,  -13.06779,    0.38532,  -12.68248,  745.23837,  524.12954,    1.00000,    1.00000 
   1.99000,   16.12000,  -13.07141,    0.38847,  -12.68293,  751.34416,  517.85704,    1.00000,    1.00000 
   2.00000,   16.12000,  -13.05514,    0.37328,  -12.68185,  721.95986,  532.41322,    1.00000,    1.00000 
   2.01000,   16.12000,  -13.03618,    0.35600,  -12.68019,  688.53403,  558.14038,    1.00000,    1.00000 
   2.02000,   16.12000,  -13.03731,    0.35684,  -12.68047,  690.15123,  565.75214,    1.00000,    1.00000 
   2.03000,   16.12000,  -13.05454,    0.37245,  -12.68209,  720.34539,  548.96402,    1.00000,    1.00000 
   2.04000,   16.12000,  -13.06460,    0.38172,  -12.68288,  738.27992,  540.02495,    1.00000,    1.00000 
   2.05000,   16.12000,  -13.05777,    0.37659,  -12.68118,  728.36493,  543.16397,    1.00000,    1.00000 
